Iteration, Throughput, GoSAgg, GoSSep
996, 152900, 1529, 1529
997, 152900, 1529, 1529
998, 152900, 1529, 1529
999, 152900, 1529, 1529
1000, 152900, 1529, 1529
1001, 152900, 1529, 1529
1002, 152900, 1529, 1529
1003, 152900, 1529, 1529
1004, 152900, 1529, 1529
1005, 152900, 1529, 1529
1006, 152900, 1529, 1529
1007, 152900, 1529, 1529
1008, 152900, 1529, 1529
1009, 152900, 1529, 1529
1010, 152900, 1529, 1529
1011, 152900, 1529, 1529
1012, 152900, 1529, 1529
1013, 152900, 1529, 1529
1014, 152900, 1529, 1529
1015, 152900, 1529, 1529
1016, 152900, 1529, 1529
1017, 152900, 1529, 1529
1018, 152900, 1529, 1529
1019, 152900, 1529, 1529
1020, 152900, 1529, 1529
1021, 152900, 1529, 1529
1022, 152900, 1529, 1529
1023, 152900, 1529, 1529
1024, 152900, 1529, 1529
1025, 152900, 1529, 1529
1026, 152800, 1528, 1528
1027, 152800, 1528, 1528
1028, 152800, 1528, 1528
1029, 152800, 1528, 1528
1030, 152700, 1527, 1527
1031, 152700, 1527, 1527
1032, 152700, 1527, 1527
1033, 152700, 1527, 1527
1034, 152700, 1527, 1527
1035, 152700, 1527, 1527
1036, 152700, 1527, 1527
1037, 152700, 1527, 1527
1038, 152700, 1527, 1527
1039, 152700, 1527, 1527
1040, 152700, 1527, 1527
1041, 152700, 1527, 1527
1042, 152700, 1527, 1527
1043, 152700, 1527, 1527
1044, 152700, 1527, 1527
1045, 152700, 1527, 1527
1046, 152700, 1527, 1527
1047, 152700, 1527, 1527
1048, 152700, 1527, 1527
1049, 152700, 1527, 1527
1050, 152800, 1528, 1528
1051, 152800, 1528, 1528
1052, 152800, 1528, 1528
1053, 152800, 1528, 1528
1054, 152800, 1528, 1528
1055, 152800, 1528, 1528
1056, 152800, 1528, 1528
1057, 152800, 1528, 1528
1058, 152800, 1528, 1528
1059, 152800, 1528, 1528
1060, 152800, 1528, 1528
1061, 152800, 1528, 1528
1062, 152800, 1528, 1528
1063, 152800, 1528, 1528
1064, 152800, 1528, 1528
1065, 152800, 1528, 1528
1066, 152800, 1528, 1528
1067, 152800, 1528, 1528
1068, 152800, 1528, 1528
1069, 152800, 1528, 1528
1070, 152800, 1528, 1528
1071, 152800, 1528, 1528
1072, 152800, 1528, 1528
1073, 152800, 1528, 1528
1074, 152800, 1528, 1528
1075, 152800, 1528, 1528
1076, 152800, 1528, 1528
1077, 152800, 1528, 1528
1078, 152800, 1528, 1528
1079, 152800, 1528, 1528
1080, 152800, 1528, 1528
1081, 152800, 1528, 1528
1082, 152800, 1528, 1528
1083, 152800, 1528, 1528
1084, 152800, 1528, 1528
1085, 152700, 1527, 1527
1086, 152700, 1527, 1527
1087, 152700, 1527, 1527
1088, 152700, 1527, 1527
1089, 152700, 1527, 1527
1090, 152800, 1528, 1528
1091, 152800, 1528, 1528
1092, 152800, 1528, 1528
1093, 152800, 1528, 1528
1094, 152800, 1528, 1528
1095, 152800, 1528, 1528
1096, 152800, 1528, 1528
1097, 152800, 1528, 1528
1098, 152800, 1528, 1528
1099, 152800, 1528, 1528
1100, 152800, 1528, 1528
1101, 152800, 1528, 1528
1102, 152800, 1528, 1528
1103, 152800, 1528, 1528
1104, 152800, 1528, 1528
1105, 152800, 1528, 1528
1106, 152800, 1528, 1528
1107, 152700, 1527, 1527
1108, 152700, 1527, 1527
1109, 152700, 1527, 1527
1110, 152700, 1527, 1527
1111, 152700, 1527, 1527
1112, 152700, 1527, 1527
1113, 152700, 1527, 1527
1114, 152700, 1527, 1527
1115, 152700, 1527, 1527
1116, 152800, 1528, 1528
1117, 152800, 1528, 1528
1118, 152800, 1528, 1528
1119, 152800, 1528, 1528
1120, 152800, 1528, 1528
1121, 152800, 1528, 1528
1122, 152800, 1528, 1528
1123, 152800, 1528, 1528
1124, 152800, 1528, 1528
1125, 152800, 1528, 1528
1126, 152800, 1528, 1528
1127, 152800, 1528, 1528
1128, 152800, 1528, 1528
1129, 152800, 1528, 1528
1130, 152800, 1528, 1528
1131, 152800, 1528, 1528
1132, 152800, 1528, 1528
1133, 152800, 1528, 1528
1134, 152800, 1528, 1528
1135, 152800, 1528, 1528
1136, 152800, 1528, 1528
1137, 152800, 1528, 1528
1138, 152800, 1528, 1528
1139, 152800, 1528, 1528
1140, 152800, 1528, 1528
1141, 152800, 1528, 1528
1142, 152800, 1528, 1528
1143, 152800, 1528, 1528
1144, 152800, 1528, 1528
1145, 152800, 1528, 1528
1146, 152800, 1528, 1528
1147, 152900, 1529, 1529
1148, 153000, 1530, 1530
1149, 153000, 1530, 1530
1150, 153000, 1530, 1530
1151, 153000, 1530, 1530
1152, 153000, 1530, 1530
1153, 153000, 1530, 1530
1154, 153000, 1530, 1530
1155, 153000, 1530, 1530
1156, 153000, 1530, 1530
1157, 153000, 1530, 1530
1158, 153000, 1530, 1530
1159, 153000, 1530, 1530
1160, 153000, 1530, 1530
1161, 153000, 1530, 1530
1162, 153000, 1530, 1530
1163, 153000, 1530, 1530
1164, 153000, 1530, 1530
1165, 153000, 1530, 1530
1166, 153000, 1530, 1530
1167, 153000, 1530, 1530
1168, 153000, 1530, 1530
1169, 153000, 1530, 1530
1170, 153000, 1530, 1530
1171, 153000, 1530, 1530
1172, 153000, 1530, 1530
1173, 153000, 1530, 1530
1174, 153000, 1530, 1530
1175, 153000, 1530, 1530
1176, 153000, 1530, 1530
1177, 153100, 1531, 1531
1178, 153100, 1531, 1531
1179, 153100, 1531, 1531
1180, 153100, 1531, 1531
1181, 153100, 1531, 1531
1182, 153100, 1531, 1531
1183, 153100, 1531, 1531
1184, 153000, 1530, 1530
1185, 153000, 1530, 1530
1186, 153000, 1530, 1530
1187, 153000, 1530, 1530
1188, 153000, 1530, 1530
1189, 153000, 1530, 1530
1190, 153000, 1530, 1530
1191, 153000, 1530, 1530
1192, 153000, 1530, 1530
1193, 153000, 1530, 1530
1194, 153000, 1530, 1530
1195, 153000, 1530, 1530
1196, 152900, 1529, 1529
1197, 152900, 1529, 1529
1198, 152900, 1529, 1529
1199, 152900, 1529, 1529
1200, 152900, 1529, 1529
1201, 152900, 1529, 1529
1202, 152900, 1529, 1529
1203, 152900, 1529, 1529
1204, 152900, 1529, 1529
1205, 152900, 1529, 1529
1206, 152900, 1529, 1529
1207, 152900, 1529, 1529
1208, 153000, 1530, 1530
1209, 153000, 1530, 1530
1210, 153000, 1530, 1530
1211, 153000, 1530, 1530
1212, 153000, 1530, 1530
1213, 153000, 1530, 1530
1214, 153000, 1530, 1530
1215, 153000, 1530, 1530
1216, 153000, 1530, 1530
1217, 153000, 1530, 1530
1218, 153000, 1530, 1530
1219, 153000, 1530, 1530
1220, 153000, 1530, 1530
1221, 153000, 1530, 1530
1222, 153000, 1530, 1530
1223, 153000, 1530, 1530
1224, 153000, 1530, 1530
1225, 153000, 1530, 1530
1226, 153000, 1530, 1530
1227, 153000, 1530, 1530
1228, 153000, 1530, 1530
1229, 153000, 1530, 1530
1230, 153000, 1530, 1530
1231, 153000, 1530, 1530
1232, 153000, 1530, 1530
1233, 153000, 1530, 1530
1234, 153000, 1530, 1530
1235, 153000, 1530, 1530
1236, 153000, 1530, 1530
1237, 153000, 1530, 1530
1238, 153000, 1530, 1530
1239, 153000, 1530, 1530
1240, 153000, 1530, 1530
1241, 153000, 1530, 1530
1242, 153000, 1530, 1530
1243, 153000, 1530, 1530
1244, 153000, 1530, 1530
1245, 153000, 1530, 1530
1246, 153000, 1530, 1530
1247, 153000, 1530, 1530
1248, 153000, 1530, 1530
1249, 153000, 1530, 1530
1250, 153000, 1530, 1530
1251, 153000, 1530, 1530
1252, 153000, 1530, 1530
1253, 153000, 1530, 1530
1254, 153000, 1530, 1530
1255, 153000, 1530, 1530
1256, 153000, 1530, 1530
1257, 153000, 1530, 1530
1258, 153000, 1530, 1530
1259, 153000, 1530, 1530
1260, 153000, 1530, 1530
1261, 153000, 1530, 1530
1262, 153000, 1530, 1530
1263, 153000, 1530, 1530
1264, 153000, 1530, 1530
1265, 153000, 1530, 1530
1266, 153000, 1530, 1530
1267, 153000, 1530, 1530
1268, 153000, 1530, 1530
1269, 153000, 1530, 1530
1270, 153000, 1530, 1530
1271, 153000, 1530, 1530
1272, 153000, 1530, 1530
1273, 153000, 1530, 1530
1274, 153000, 1530, 1530
1275, 153000, 1530, 1530
1276, 153000, 1530, 1530
1277, 153000, 1530, 1530
1278, 153000, 1530, 1530
1279, 153000, 1530, 1530
1280, 153000, 1530, 1530
1281, 153000, 1530, 1530
1282, 153000, 1530, 1530
1283, 153000, 1530, 1530
1284, 153000, 1530, 1530
1285, 153000, 1530, 1530
1286, 153000, 1530, 1530
1287, 153000, 1530, 1530
1288, 153000, 1530, 1530
1289, 153000, 1530, 1530
1290, 153000, 1530, 1530
1291, 153000, 1530, 1530
1292, 153000, 1530, 1530
1293, 153000, 1530, 1530
1294, 153000, 1530, 1530
1295, 153000, 1530, 1530
1296, 153000, 1530, 1530
1297, 153000, 1530, 1530
1298, 153000, 1530, 1530
1299, 153000, 1530, 1530
1300, 153000, 1530, 1530
1301, 153000, 1530, 1530
1302, 153000, 1530, 1530
1303, 153000, 1530, 1530
1304, 153000, 1530, 1530
1305, 153000, 1530, 1530
1306, 153000, 1530, 1530
1307, 153000, 1530, 1530
1308, 153000, 1530, 1530
1309, 153000, 1530, 1530
1310, 153000, 1530, 1530
1311, 153000, 1530, 1530
1312, 153000, 1530, 1530
1313, 153000, 1530, 1530
1314, 153000, 1530, 1530
1315, 153000, 1530, 1530
1316, 153000, 1530, 1530
1317, 153000, 1530, 1530
1318, 153000, 1530, 1530
1319, 153000, 1530, 1530
1320, 153000, 1530, 1530
1321, 153000, 1530, 1530
1322, 153000, 1530, 1530
1323, 153000, 1530, 1530
1324, 153000, 1530, 1530
1325, 153000, 1530, 1530
1326, 153000, 1530, 1530
1327, 153000, 1530, 1530
1328, 153000, 1530, 1530
1329, 153000, 1530, 1530
1330, 153000, 1530, 1530
1331, 153000, 1530, 1530
1332, 153000, 1530, 1530
1333, 153000, 1530, 1530
1334, 153000, 1530, 1530
1335, 153000, 1530, 1530
1336, 153000, 1530, 1530
1337, 153000, 1530, 1530
1338, 153000, 1530, 1530
1339, 153000, 1530, 1530
1340, 153000, 1530, 1530
1341, 153000, 1530, 1530
1342, 153000, 1530, 1530
1343, 153000, 1530, 1530
1344, 153000, 1530, 1530
1345, 153000, 1530, 1530
1346, 153000, 1530, 1530
1347, 153000, 1530, 1530
1348, 153000, 1530, 1530
1349, 153000, 1530, 1530
1350, 153000, 1530, 1530
1351, 153000, 1530, 1530
1352, 153000, 1530, 1530
1353, 153000, 1530, 1530
1354, 153000, 1530, 1530
1355, 153000, 1530, 1530
1356, 153000, 1530, 1530
1357, 153000, 1530, 1530
1358, 153000, 1530, 1530
1359, 153000, 1530, 1530
1360, 153000, 1530, 1530
1361, 153000, 1530, 1530
1362, 153000, 1530, 1530
1363, 153000, 1530, 1530
1364, 153000, 1530, 1530
1365, 153000, 1530, 1530
1366, 153000, 1530, 1530
1367, 153000, 1530, 1530
1368, 153000, 1530, 1530
1369, 153000, 1530, 1530
1370, 153000, 1530, 1530
1371, 153000, 1530, 1530
1372, 153000, 1530, 1530
1373, 153000, 1530, 1530
1374, 153000, 1530, 1530
1375, 153000, 1530, 1530
1376, 153000, 1530, 1530
1377, 153000, 1530, 1530
1378, 153000, 1530, 1530
1379, 153000, 1530, 1530
1380, 153000, 1530, 1530
1381, 153000, 1530, 1530
1382, 153000, 1530, 1530
1383, 153000, 1530, 1530
1384, 153000, 1530, 1530
1385, 153000, 1530, 1530
1386, 153000, 1530, 1530
1387, 153000, 1530, 1530
1388, 153000, 1530, 1530
1389, 153000, 1530, 1530
1390, 153000, 1530, 1530
1391, 153000, 1530, 1530
1392, 153000, 1530, 1530
1393, 153000, 1530, 1530
1394, 153000, 1530, 1530
1395, 153000, 1530, 1530
1396, 153000, 1530, 1530
1397, 153000, 1530, 1530
1398, 153000, 1530, 1530
1399, 153000, 1530, 1530
1400, 153000, 1530, 1530
1401, 152900, 1529, 1529
1402, 152900, 1529, 1529
1403, 153000, 1530, 1530
1404, 153000, 1530, 1530
1405, 153000, 1530, 1530
1406, 153000, 1530, 1530
1407, 153000, 1530, 1530
1408, 153000, 1530, 1530
1409, 153000, 1530, 1530
1410, 152900, 1529, 1529
1411, 152900, 1529, 1529
1412, 152900, 1529, 1529
1413, 152900, 1529, 1529
1414, 152900, 1529, 1529
1415, 152900, 1529, 1529
1416, 152900, 1529, 1529
1417, 152900, 1529, 1529
1418, 152900, 1529, 1529
1419, 152900, 1529, 1529
1420, 152900, 1529, 1529
1421, 152900, 1529, 1529
1422, 152900, 1529, 1529
1423, 152900, 1529, 1529
1424, 152900, 1529, 1529
1425, 152900, 1529, 1529
1426, 152900, 1529, 1529
1427, 152900, 1529, 1529
1428, 152900, 1529, 1529
1429, 152900, 1529, 1529
1430, 152900, 1529, 1529
1431, 152900, 1529, 1529
1432, 152900, 1529, 1529
1433, 152900, 1529, 1529
1434, 152900, 1529, 1529
1435, 152900, 1529, 1529
1436, 152900, 1529, 1529
1437, 152900, 1529, 1529
1438, 152900, 1529, 1529
1439, 152900, 1529, 1529
1440, 152900, 1529, 1529
1441, 152900, 1529, 1529
1442, 152900, 1529, 1529
1443, 152900, 1529, 1529
1444, 152900, 1529, 1529
1445, 152900, 1529, 1529
1446, 152900, 1529, 1529
1447, 152900, 1529, 1529
1448, 152900, 1529, 1529
1449, 152900, 1529, 1529
1450, 152900, 1529, 1529
1451, 152900, 1529, 1529
1452, 152900, 1529, 1529
1453, 152900, 1529, 1529
1454, 152900, 1529, 1529
1455, 152900, 1529, 1529
1456, 152900, 1529, 1529
1457, 152900, 1529, 1529
1458, 152900, 1529, 1529
1459, 152900, 1529, 1529
1460, 152900, 1529, 1529
1461, 152900, 1529, 1529
1462, 152900, 1529, 1529
1463, 152900, 1529, 1529
1464, 152900, 1529, 1529
1465, 152900, 1529, 1529
1466, 152900, 1529, 1529
1467, 152900, 1529, 1529
1468, 152900, 1529, 1529
1469, 152900, 1529, 1529
1470, 152900, 1529, 1529
1471, 152900, 1529, 1529
1472, 152900, 1529, 1529
1473, 152900, 1529, 1529
1474, 152900, 1529, 1529
1475, 152900, 1529, 1529
1476, 152900, 1529, 1529
1477, 152900, 1529, 1529
1478, 152900, 1529, 1529
1479, 152900, 1529, 1529
1480, 152900, 1529, 1529
1481, 152900, 1529, 1529
1482, 152900, 1529, 1529
1483, 152900, 1529, 1529
1484, 152900, 1529, 1529
1485, 152900, 1529, 1529
1486, 152900, 1529, 1529
1487, 152900, 1529, 1529
1488, 152900, 1529, 1529
1489, 152900, 1529, 1529
1490, 152900, 1529, 1529
1491, 153000, 1530, 1530
1492, 153000, 1530, 1530
1493, 153000, 1530, 1530
1494, 153000, 1530, 1530
1495, 153000, 1530, 1530
1496, 153000, 1530, 1530
1497, 153000, 1530, 1530
1498, 153000, 1530, 1530
1499, 153000, 1530, 1530
1500, 153000, 1530, 1530
1501, 153000, 1530, 1530
1502, 153000, 1530, 1530
1503, 153000, 1530, 1530
1504, 153000, 1530, 1530
1505, 153000, 1530, 1530
1506, 153000, 1530, 1530
1507, 153000, 1530, 1530
1508, 153000, 1530, 1530
1509, 153000, 1530, 1530
1510, 153000, 1530, 1530
1511, 153000, 1530, 1530
1512, 153000, 1530, 1530
1513, 153000, 1530, 1530
1514, 153000, 1530, 1530
1515, 153000, 1530, 1530
1516, 153000, 1530, 1530
1517, 153000, 1530, 1530
1518, 153000, 1530, 1530
1519, 153000, 1530, 1530
1520, 153000, 1530, 1530
1521, 153000, 1530, 1530
1522, 153000, 1530, 1530
1523, 153000, 1530, 1530
1524, 153000, 1530, 1530
1525, 153000, 1530, 1530
1526, 153000, 1530, 1530
1527, 153000, 1530, 1530
1528, 153000, 1530, 1530
1529, 153000, 1530, 1530
1530, 153000, 1530, 1530
1531, 153000, 1530, 1530
1532, 153000, 1530, 1530
1533, 153000, 1530, 1530
1534, 153000, 1530, 1530
1535, 153000, 1530, 1530
1536, 153000, 1530, 1530
1537, 153000, 1530, 1530
1538, 153000, 1530, 1530
1539, 153000, 1530, 1530
1540, 153000, 1530, 1530
1541, 153000, 1530, 1530
1542, 153000, 1530, 1530
1543, 153000, 1530, 1530
1544, 153000, 1530, 1530
1545, 153000, 1530, 1530
1546, 153000, 1530, 1530
1547, 153000, 1530, 1530
1548, 153000, 1530, 1530
1549, 153000, 1530, 1530
1550, 153000, 1530, 1530
1551, 153000, 1530, 1530
1552, 153000, 1530, 1530
1553, 153000, 1530, 1530
1554, 153000, 1530, 1530
1555, 153000, 1530, 1530
1556, 153000, 1530, 1530
1557, 153000, 1530, 1530
1558, 153000, 1530, 1530
1559, 153000, 1530, 1530
1560, 153000, 1530, 1530
1561, 153000, 1530, 1530
1562, 153000, 1530, 1530
1563, 153000, 1530, 1530
1564, 153000, 1530, 1530
1565, 153000, 1530, 1530
1566, 153000, 1530, 1530
1567, 153000, 1530, 1530
1568, 153000, 1530, 1530
1569, 153000, 1530, 1530
1570, 153000, 1530, 1530
1571, 153000, 1530, 1530
1572, 153000, 1530, 1530
1573, 153000, 1530, 1530
1574, 153000, 1530, 1530
1575, 153000, 1530, 1530
1576, 153000, 1530, 1530
1577, 153000, 1530, 1530
1578, 153000, 1530, 1530
1579, 153000, 1530, 1530
1580, 153000, 1530, 1530
1581, 153000, 1530, 1530
1582, 153000, 1530, 1530
1583, 153000, 1530, 1530
1584, 153000, 1530, 1530
1585, 153000, 1530, 1530
1586, 153000, 1530, 1530
1587, 153000, 1530, 1530
1588, 153000, 1530, 1530
1589, 153000, 1530, 1530
1590, 153000, 1530, 1530
1591, 153000, 1530, 1530
1592, 153000, 1530, 1530
1593, 153000, 1530, 1530
1594, 153000, 1530, 1530
1595, 153000, 1530, 1530
1596, 153000, 1530, 1530
1597, 153000, 1530, 1530
1598, 153000, 1530, 1530
1599, 153000, 1530, 1530
1600, 153000, 1530, 1530
1601, 153000, 1530, 1530
1602, 153000, 1530, 1530
1603, 153000, 1530, 1530
1604, 153000, 1530, 1530
1605, 153000, 1530, 1530
1606, 153000, 1530, 1530
1607, 153000, 1530, 1530
1608, 153000, 1530, 1530
1609, 153000, 1530, 1530
1610, 153000, 1530, 1530
1611, 153000, 1530, 1530
1612, 153000, 1530, 1530
1613, 153000, 1530, 1530
1614, 153000, 1530, 1530
1615, 153000, 1530, 1530
1616, 153000, 1530, 1530
1617, 153000, 1530, 1530
1618, 153000, 1530, 1530
1619, 153000, 1530, 1530
1620, 153000, 1530, 1530
1621, 153000, 1530, 1530
1622, 153000, 1530, 1530
1623, 153000, 1530, 1530
1624, 153000, 1530, 1530
1625, 153000, 1530, 1530
1626, 153000, 1530, 1530
1627, 153000, 1530, 1530
1628, 153000, 1530, 1530
1629, 153000, 1530, 1530
1630, 153000, 1530, 1530
1631, 153000, 1530, 1530
1632, 153000, 1530, 1530
1633, 152900, 1529, 1529
1634, 152900, 1529, 1529
1635, 153000, 1530, 1530
1636, 152900, 1529, 1529
1637, 152900, 1529, 1529
1638, 152900, 1529, 1529
1639, 152900, 1529, 1529
1640, 152900, 1529, 1529
1641, 152900, 1529, 1529
1642, 152900, 1529, 1529
1643, 152900, 1529, 1529
1644, 152900, 1529, 1529
1645, 152900, 1529, 1529
1646, 152900, 1529, 1529
1647, 152900, 1529, 1529
1648, 152900, 1529, 1529
1649, 152900, 1529, 1529
1650, 152900, 1529, 1529
1651, 152900, 1529, 1529
1652, 152900, 1529, 1529
1653, 152900, 1529, 1529
1654, 152900, 1529, 1529
1655, 152900, 1529, 1529
1656, 152900, 1529, 1529
1657, 152900, 1529, 1529
1658, 152900, 1529, 1529
1659, 152900, 1529, 1529
1660, 152900, 1529, 1529
1661, 152900, 1529, 1529
1662, 152900, 1529, 1529
1663, 152900, 1529, 1529
1664, 152900, 1529, 1529
1665, 152900, 1529, 1529
1666, 152900, 1529, 1529
1667, 152900, 1529, 1529
1668, 152900, 1529, 1529
1669, 152900, 1529, 1529
1670, 152900, 1529, 1529
1671, 152900, 1529, 1529
1672, 152900, 1529, 1529
1673, 152900, 1529, 1529
1674, 152900, 1529, 1529
1675, 152900, 1529, 1529
1676, 152900, 1529, 1529
1677, 152900, 1529, 1529
1678, 152900, 1529, 1529
1679, 152900, 1529, 1529
1680, 152900, 1529, 1529
1681, 152900, 1529, 1529
1682, 152900, 1529, 1529
1683, 152900, 1529, 1529
1684, 152900, 1529, 1529
1685, 152900, 1529, 1529
1686, 152900, 1529, 1529
1687, 152900, 1529, 1529
1688, 152900, 1529, 1529
1689, 152900, 1529, 1529
1690, 152900, 1529, 1529
1691, 152900, 1529, 1529
1692, 152900, 1529, 1529
1693, 152900, 1529, 1529
1694, 152900, 1529, 1529
1695, 152900, 1529, 1529
1696, 152900, 1529, 1529
1697, 152900, 1529, 1529
1698, 152900, 1529, 1529
1699, 152900, 1529, 1529
1700, 152900, 1529, 1529
1701, 152900, 1529, 1529
1702, 152900, 1529, 1529
1703, 152800, 1528, 1528
1704, 152800, 1528, 1528
1705, 152800, 1528, 1528
1706, 152800, 1528, 1528
1707, 152800, 1528, 1528
1708, 152800, 1528, 1528
1709, 152800, 1528, 1528
1710, 152800, 1528, 1528
1711, 152800, 1528, 1528
1712, 152800, 1528, 1528
1713, 152800, 1528, 1528
1714, 152800, 1528, 1528
1715, 152800, 1528, 1528
1716, 152800, 1528, 1528
1717, 152800, 1528, 1528
1718, 152800, 1528, 1528
1719, 152800, 1528, 1528
1720, 152800, 1528, 1528
1721, 152800, 1528, 1528
1722, 152700, 1527, 1527
1723, 152700, 1527, 1527
1724, 152700, 1527, 1527
1725, 152700, 1527, 1527
1726, 152700, 1527, 1527
1727, 152700, 1527, 1527
1728, 152700, 1527, 1527
1729, 152700, 1527, 1527
1730, 152700, 1527, 1527
1731, 152700, 1527, 1527
1732, 152700, 1527, 1527
1733, 152700, 1527, 1527
1734, 152700, 1527, 1527
1735, 152700, 1527, 1527
1736, 152700, 1527, 1527
1737, 152700, 1527, 1527
1738, 152700, 1527, 1527
1739, 152700, 1527, 1527
1740, 152700, 1527, 1527
1741, 152700, 1527, 1527
1742, 152800, 1528, 1528
1743, 152800, 1528, 1528
1744, 152800, 1528, 1528
1745, 152800, 1528, 1528
1746, 152800, 1528, 1528
1747, 152800, 1528, 1528
1748, 152800, 1528, 1528
1749, 152800, 1528, 1528
1750, 152800, 1528, 1528
1751, 152800, 1528, 1528
1752, 152800, 1528, 1528
1753, 152800, 1528, 1528
1754, 152800, 1528, 1528
1755, 152800, 1528, 1528
1756, 152800, 1528, 1528
1757, 152800, 1528, 1528
1758, 152800, 1528, 1528
1759, 152800, 1528, 1528
1760, 152800, 1528, 1528
1761, 152800, 1528, 1528
1762, 152800, 1528, 1528
1763, 152800, 1528, 1528
1764, 152800, 1528, 1528
1765, 152800, 1528, 1528
1766, 152800, 1528, 1528
1767, 152800, 1528, 1528
1768, 152800, 1528, 1528
1769, 152800, 1528, 1528
1770, 152800, 1528, 1528
1771, 152800, 1528, 1528
1772, 152800, 1528, 1528
1773, 152800, 1528, 1528
1774, 152800, 1528, 1528
1775, 152800, 1528, 1528
1776, 152800, 1528, 1528
1777, 152800, 1528, 1528
1778, 152800, 1528, 1528
1779, 152800, 1528, 1528
1780, 152800, 1528, 1528
1781, 152800, 1528, 1528
1782, 152800, 1528, 1528
1783, 152800, 1528, 1528
1784, 152900, 1529, 1529
1785, 152900, 1529, 1529
1786, 152900, 1529, 1529
1787, 152900, 1529, 1529
1788, 152900, 1529, 1529
1789, 152900, 1529, 1529
1790, 152900, 1529, 1529
1791, 152900, 1529, 1529
1792, 152900, 1529, 1529
1793, 152900, 1529, 1529
1794, 152900, 1529, 1529
1795, 152900, 1529, 1529
1796, 152900, 1529, 1529
1797, 152900, 1529, 1529
1798, 152900, 1529, 1529
1799, 152900, 1529, 1529
1800, 152900, 1529, 1529
1801, 152900, 1529, 1529
1802, 152900, 1529, 1529
1803, 152900, 1529, 1529
1804, 152900, 1529, 1529
1805, 152900, 1529, 1529
1806, 152900, 1529, 1529
1807, 152900, 1529, 1529
1808, 152900, 1529, 1529
1809, 152900, 1529, 1529
1810, 152900, 1529, 1529
1811, 152900, 1529, 1529
1812, 152900, 1529, 1529
1813, 152900, 1529, 1529
1814, 152900, 1529, 1529
1815, 152900, 1529, 1529
1816, 152900, 1529, 1529
1817, 152900, 1529, 1529
1818, 152900, 1529, 1529
1819, 152900, 1529, 1529
1820, 152900, 1529, 1529
1821, 152900, 1529, 1529
1822, 152900, 1529, 1529
1823, 152900, 1529, 1529
1824, 152900, 1529, 1529
1825, 152900, 1529, 1529
1826, 152900, 1529, 1529
1827, 152900, 1529, 1529
1828, 153000, 1530, 1530
1829, 153000, 1530, 1530
1830, 153000, 1530, 1530
1831, 153000, 1530, 1530
1832, 153000, 1530, 1530
1833, 153000, 1530, 1530
1834, 153000, 1530, 1530
1835, 153000, 1530, 1530
1836, 153000, 1530, 1530
1837, 153000, 1530, 1530
1838, 153000, 1530, 1530
1839, 153000, 1530, 1530
1840, 153000, 1530, 1530
1841, 153000, 1530, 1530
1842, 153000, 1530, 1530
1843, 153000, 1530, 1530
1844, 153000, 1530, 1530
1845, 153000, 1530, 1530
1846, 153000, 1530, 1530
1847, 153000, 1530, 1530
1848, 153000, 1530, 1530
1849, 153000, 1530, 1530
1850, 153000, 1530, 1530
1851, 153000, 1530, 1530
1852, 153000, 1530, 1530
1853, 153000, 1530, 1530
1854, 153000, 1530, 1530
1855, 153000, 1530, 1530
1856, 153000, 1530, 1530
1857, 153000, 1530, 1530
1858, 153000, 1530, 1530
1859, 153000, 1530, 1530
1860, 153000, 1530, 1530
1861, 153000, 1530, 1530
1862, 153000, 1530, 1530
1863, 153000, 1530, 1530
1864, 153000, 1530, 1530
1865, 153000, 1530, 1530
1866, 153000, 1530, 1530
1867, 153000, 1530, 1530
1868, 153000, 1530, 1530
1869, 153000, 1530, 1530
1870, 153000, 1530, 1530
1871, 153000, 1530, 1530
1872, 153000, 1530, 1530
1873, 153000, 1530, 1530
1874, 153000, 1530, 1530
1875, 153000, 1530, 1530
1876, 153000, 1530, 1530
1877, 153000, 1530, 1530
1878, 153000, 1530, 1530
1879, 153000, 1530, 1530
1880, 153000, 1530, 1530
1881, 152900, 1529, 1529
1882, 152900, 1529, 1529
1883, 152900, 1529, 1529
1884, 152900, 1529, 1529
1885, 152900, 1529, 1529
1886, 152900, 1529, 1529
1887, 152900, 1529, 1529
1888, 152900, 1529, 1529
1889, 152900, 1529, 1529
1890, 152900, 1529, 1529
1891, 152900, 1529, 1529
1892, 152900, 1529, 1529
1893, 153000, 1530, 1530
1894, 153000, 1530, 1530
1895, 153000, 1530, 1530
1896, 152900, 1529, 1529
1897, 152900, 1529, 1529
1898, 152900, 1529, 1529
1899, 152900, 1529, 1529
1900, 152900, 1529, 1529
1901, 152900, 1529, 1529
1902, 152900, 1529, 1529
1903, 152900, 1529, 1529
1904, 152900, 1529, 1529
1905, 152900, 1529, 1529
1906, 152900, 1529, 1529
1907, 152900, 1529, 1529
1908, 152900, 1529, 1529
1909, 152900, 1529, 1529
1910, 152900, 1529, 1529
1911, 152900, 1529, 1529
1912, 152900, 1529, 1529
1913, 152900, 1529, 1529
1914, 152900, 1529, 1529
1915, 152900, 1529, 1529
1916, 152900, 1529, 1529
1917, 152900, 1529, 1529
1918, 152800, 1528, 1528
1919, 152800, 1528, 1528
1920, 152800, 1528, 1528
1921, 152800, 1528, 1528
1922, 152800, 1528, 1528
1923, 152800, 1528, 1528
1924, 152800, 1528, 1528
1925, 152800, 1528, 1528
1926, 152800, 1528, 1528
1927, 152800, 1528, 1528
