Iteration, Throughput, GoSAgg, GoSSep
1068, 130700, 216, 1307
1069, 130700, 216, 1307
1070, 130700, 216, 1307
1071, 130600, 216, 1306
1072, 130500, 216, 1305
1073, 130500, 216, 1305
1074, 130400, 216, 1304
1075, 130500, 216, 1305
1076, 130400, 216, 1304
1077, 130600, 216, 1306
1078, 130400, 216, 1304
1079, 130500, 216, 1305
1080, 130400, 216, 1304
1081, 130500, 216, 1305
1082, 130400, 216, 1304
1083, 130500, 216, 1305
1084, 130400, 216, 1304
1085, 130300, 215, 1303
1086, 130400, 216, 1304
1087, 130300, 216, 1303
1088, 130300, 216, 1303
1089, 130500, 216, 1305
1090, 130500, 216, 1305
1091, 130400, 216, 1304
1092, 130500, 216, 1305
1093, 130400, 216, 1304
1094, 130500, 216, 1305
1095, 130300, 216, 1303
1096, 130300, 215, 1303
1097, 130300, 215, 1303
1098, 130300, 215, 1303
1099, 130600, 215, 1306
1100, 130600, 215, 1306
1101, 130600, 215, 1306
1102, 130600, 215, 1306
1103, 130500, 215, 1305
1104, 130500, 215, 1305
1105, 130500, 215, 1305
1106, 130500, 215, 1305
1107, 130400, 215, 1304
1108, 130500, 215, 1305
1109, 130400, 215, 1304
1110, 130500, 215, 1305
1111, 130500, 215, 1305
1112, 130400, 215, 1304
1113, 130500, 215, 1305
1114, 130400, 215, 1304
1115, 130800, 216, 1308
1116, 130700, 216, 1307
1117, 130700, 216, 1307
1118, 130600, 216, 1306
1119, 130600, 216, 1306
1120, 130500, 216, 1305
1121, 130300, 215, 1303
1122, 130600, 216, 1306
1123, 130600, 216, 1306
1124, 130600, 216, 1306
1125, 130500, 216, 1305
1126, 130600, 216, 1306
1127, 130600, 216, 1306
1128, 130600, 216, 1306
1129, 130600, 216, 1306
1130, 130600, 216, 1306
1131, 130600, 216, 1306
1132, 130600, 216, 1306
1133, 130500, 216, 1305
1134, 130600, 216, 1306
1135, 130400, 216, 1304
1136, 130600, 216, 1306
1137, 130900, 217, 1309
1138, 131000, 217, 1310
1139, 131000, 217, 1310
1140, 131000, 217, 1310
1141, 131000, 217, 1310
1142, 130900, 217, 1309
1143, 130800, 217, 1308
1144, 130800, 217, 1308
1145, 130700, 217, 1307
1146, 130500, 217, 1305
1147, 130800, 217, 1308
1148, 130800, 217, 1308
1149, 130700, 217, 1307
1150, 130700, 217, 1307
1151, 130700, 217, 1307
1152, 130500, 216, 1305
1153, 130600, 216, 1306
1154, 130800, 217, 1308
1155, 130800, 217, 1308
1156, 130800, 217, 1308
1157, 130800, 217, 1308
1158, 130700, 217, 1307
1159, 130700, 217, 1307
1160, 130800, 217, 1308
1161, 130800, 216, 1308
1162, 131000, 217, 1310
1163, 131000, 217, 1310
1164, 131000, 217, 1310
1165, 130900, 217, 1309
1166, 131000, 217, 1310
1167, 130900, 217, 1309
1168, 131000, 217, 1310
1169, 130900, 217, 1309
1170, 131000, 217, 1310
1171, 130900, 217, 1309
1172, 130900, 217, 1309
1173, 130900, 217, 1309
1174, 130900, 217, 1309
1175, 130900, 217, 1309
1176, 130800, 217, 1308
1177, 130700, 217, 1307
1178, 130800, 217, 1308
1179, 130600, 216, 1306
1180, 130500, 216, 1305
1181, 130600, 216, 1306
1182, 130500, 216, 1305
1183, 130500, 216, 1305
1184, 130400, 216, 1304
1185, 130400, 216, 1304
1186, 130400, 216, 1304
1187, 130400, 216, 1304
1188, 130300, 216, 1303
1189, 130300, 216, 1303
1190, 130300, 215, 1303
1191, 130300, 215, 1303
1192, 130300, 215, 1303
1193, 130300, 215, 1303
1194, 130400, 215, 1304
1195, 130400, 215, 1304
1196, 130400, 215, 1304
1197, 130400, 215, 1304
1198, 130400, 215, 1304
1199, 130400, 215, 1304
1200, 130400, 215, 1304
1201, 130400, 215, 1304
1202, 130400, 215, 1304
1203, 130700, 216, 1307
1204, 130500, 216, 1305
1205, 130500, 216, 1305
1206, 130400, 216, 1304
1207, 130200, 215, 1302
1208, 130500, 216, 1305
1209, 130300, 216, 1303
1210, 130300, 216, 1303
1211, 130700, 217, 1307
1212, 130700, 217, 1307
1213, 130700, 217, 1307
1214, 130700, 217, 1307
1215, 130500, 217, 1305
1216, 130500, 217, 1305
1217, 130500, 217, 1305
1218, 130500, 216, 1305
1219, 130500, 216, 1305
1220, 130400, 216, 1304
1221, 130500, 216, 1305
1222, 130300, 216, 1303
1223, 130400, 216, 1304
1224, 130100, 215, 1301
1225, 130100, 215, 1301
1226, 130100, 215, 1301
1227, 130100, 215, 1301
1228, 130000, 215, 1300
1229, 130000, 215, 1300
1230, 130100, 215, 1301
1231, 130100, 215, 1301
1232, 130100, 215, 1301
1233, 129900, 215, 1299
1234, 130100, 215, 1301
1235, 130200, 215, 1302
1236, 130300, 215, 1303
1237, 130300, 215, 1303
1238, 130600, 215, 1306
1239, 130500, 215, 1305
1240, 130600, 215, 1306
1241, 130500, 215, 1305
1242, 130600, 215, 1306
1243, 130500, 215, 1305
1244, 130600, 215, 1306
1245, 130400, 215, 1304
1246, 130500, 215, 1305
1247, 130600, 215, 1306
1248, 130700, 215, 1307
1249, 130600, 215, 1306
1250, 130700, 215, 1307
1251, 130700, 215, 1307
1252, 130600, 215, 1306
1253, 130600, 215, 1306
1254, 130700, 215, 1307
1255, 130500, 215, 1305
1256, 130600, 215, 1306
1257, 130500, 215, 1305
1258, 130600, 215, 1306
1259, 130500, 215, 1305
1260, 130500, 215, 1305
1261, 130400, 215, 1304
1262, 130500, 215, 1305
1263, 130500, 215, 1305
1264, 130400, 215, 1304
1265, 130300, 215, 1303
1266, 130300, 215, 1303
1267, 130200, 215, 1302
1268, 130600, 216, 1306
1269, 130700, 216, 1307
1270, 130800, 216, 1308
1271, 130600, 216, 1306
1272, 130600, 216, 1306
1273, 130700, 216, 1307
1274, 130800, 216, 1308
1275, 130700, 216, 1307
1276, 130800, 216, 1308
1277, 130700, 216, 1307
1278, 130800, 216, 1308
1279, 130700, 216, 1307
1280, 130800, 216, 1308
1281, 130700, 216, 1307
1282, 130700, 216, 1307
1283, 130700, 216, 1307
1284, 130700, 216, 1307
1285, 130800, 216, 1308
1286, 130700, 216, 1307
1287, 130800, 216, 1308
1288, 130700, 216, 1307
1289, 130800, 216, 1308
1290, 130700, 216, 1307
1291, 130800, 216, 1308
1292, 130700, 216, 1307
1293, 130700, 216, 1307
1294, 131000, 217, 1310
1295, 131100, 217, 1311
1296, 131000, 217, 1310
1297, 131000, 217, 1310
1298, 130900, 217, 1309
1299, 131000, 217, 1310
1300, 131100, 217, 1311
1301, 131200, 217, 1312
1302, 131200, 217, 1312
1303, 131100, 217, 1311
1304, 131200, 217, 1312
1305, 131100, 217, 1311
1306, 131200, 217, 1312
1307, 131100, 217, 1311
1308, 131100, 217, 1311
1309, 131000, 217, 1310
1310, 131100, 217, 1311
1311, 131100, 217, 1311
1312, 131100, 217, 1311
1313, 131100, 217, 1311
1314, 131000, 217, 1310
1315, 131100, 217, 1311
1316, 131000, 217, 1310
1317, 130900, 217, 1309
1318, 130900, 217, 1309
1319, 130800, 217, 1308
1320, 130800, 217, 1308
1321, 130800, 217, 1308
1322, 130800, 217, 1308
1323, 130700, 217, 1307
1324, 130600, 217, 1306
1325, 130500, 217, 1305
1326, 130600, 217, 1306
1327, 130600, 217, 1306
1328, 130600, 217, 1306
1329, 130600, 217, 1306
1330, 130500, 217, 1305
1331, 130500, 217, 1305
1332, 130500, 217, 1305
1333, 130500, 217, 1305
1334, 130300, 217, 1303
1335, 130600, 217, 1306
1336, 130400, 217, 1304
1337, 130700, 218, 1307
1338, 130600, 217, 1306
1339, 130600, 217, 1306
1340, 130400, 217, 1304
1341, 130400, 217, 1304
1342, 130400, 217, 1304
1343, 130300, 217, 1303
1344, 130300, 217, 1303
1345, 130300, 217, 1303
1346, 130300, 217, 1303
1347, 130300, 217, 1303
1348, 130300, 217, 1303
1349, 130300, 217, 1303
1350, 130200, 217, 1302
1351, 130300, 217, 1303
1352, 130300, 217, 1303
1353, 130100, 217, 1301
1354, 130100, 217, 1301
1355, 130100, 217, 1301
1356, 130000, 217, 1300
1357, 130400, 217, 1304
1358, 130300, 217, 1303
1359, 130200, 217, 1302
1360, 130300, 217, 1303
1361, 130200, 217, 1302
1362, 130300, 217, 1303
1363, 130300, 217, 1303
1364, 130200, 217, 1302
1365, 130300, 217, 1303
1366, 130500, 216, 1305
1367, 130400, 216, 1304
1368, 130500, 216, 1305
1369, 130500, 216, 1305
1370, 130500, 216, 1305
1371, 130400, 216, 1304
1372, 130400, 216, 1304
1373, 130300, 216, 1303
1374, 130200, 215, 1302
1375, 130400, 216, 1304
1376, 130200, 216, 1302
1377, 130200, 216, 1302
1378, 130100, 216, 1301
1379, 130000, 215, 1300
1380, 130400, 216, 1304
1381, 130400, 216, 1304
1382, 130300, 215, 1303
1383, 130300, 215, 1303
1384, 130500, 215, 1305
1385, 130500, 215, 1305
1386, 130500, 215, 1305
1387, 130600, 215, 1306
1388, 130500, 215, 1305
1389, 130600, 215, 1306
1390, 130600, 215, 1306
1391, 130700, 215, 1307
1392, 130600, 215, 1306
1393, 130800, 216, 1308
1394, 130800, 216, 1308
1395, 130900, 216, 1309
1396, 130800, 216, 1308
1397, 130600, 215, 1306
1398, 130500, 215, 1305
1399, 130500, 215, 1305
1400, 130500, 215, 1305
1401, 130600, 215, 1306
1402, 130400, 215, 1304
1403, 130500, 215, 1305
1404, 130600, 215, 1306
1405, 130400, 215, 1304
1406, 130400, 215, 1304
1407, 130400, 215, 1304
1408, 130500, 215, 1305
1409, 130400, 215, 1304
1410, 130400, 215, 1304
1411, 130400, 215, 1304
1412, 130200, 214, 1302
1413, 130600, 215, 1306
1414, 130500, 215, 1305
1415, 130500, 215, 1305
1416, 130600, 215, 1306
1417, 130400, 215, 1304
1418, 130400, 215, 1304
1419, 130500, 215, 1305
1420, 130400, 214, 1304
1421, 130400, 214, 1304
1422, 130500, 214, 1305
1423, 130400, 214, 1304
1424, 130400, 214, 1304
1425, 130400, 214, 1304
1426, 130300, 214, 1303
1427, 130400, 214, 1304
1428, 130400, 214, 1304
1429, 130300, 214, 1303
1430, 130200, 214, 1302
1431, 130500, 215, 1305
1432, 130400, 215, 1304
1433, 130400, 215, 1304
1434, 130400, 215, 1304
1435, 130400, 215, 1304
1436, 130400, 215, 1304
1437, 130400, 215, 1304
1438, 130400, 215, 1304
1439, 130200, 215, 1302
1440, 130200, 215, 1302
1441, 130200, 215, 1302
1442, 130400, 215, 1304
1443, 130700, 216, 1307
1444, 130500, 216, 1305
1445, 130700, 216, 1307
1446, 130500, 216, 1305
1447, 130300, 215, 1303
1448, 130300, 215, 1303
1449, 130700, 216, 1307
1450, 130500, 216, 1305
1451, 130500, 216, 1305
1452, 130500, 216, 1305
1453, 130300, 216, 1303
1454, 130500, 216, 1305
1455, 130200, 216, 1302
1456, 130500, 216, 1305
1457, 130300, 216, 1303
1458, 130200, 216, 1302
1459, 130300, 216, 1303
1460, 130200, 216, 1302
1461, 130500, 216, 1305
1462, 130300, 216, 1303
1463, 130300, 216, 1303
1464, 130300, 216, 1303
1465, 130300, 216, 1303
1466, 130300, 216, 1303
1467, 130300, 216, 1303
1468, 130300, 216, 1303
1469, 130200, 216, 1302
1470, 130400, 217, 1304
1471, 130300, 217, 1303
1472, 130300, 217, 1303
1473, 130100, 217, 1301
1474, 130100, 217, 1301
1475, 130100, 217, 1301
1476, 130100, 217, 1301
1477, 130100, 217, 1301
1478, 130100, 217, 1301
1479, 130100, 217, 1301
1480, 130000, 217, 1300
1481, 130100, 217, 1301
1482, 130000, 217, 1300
1483, 129900, 217, 1299
1484, 129900, 217, 1299
1485, 129900, 217, 1299
1486, 129900, 217, 1299
1487, 129900, 217, 1299
1488, 129900, 217, 1299
1489, 129900, 217, 1299
1490, 129900, 216, 1299
1491, 129800, 216, 1298
1492, 129900, 216, 1299
1493, 129700, 216, 1297
1494, 129700, 216, 1297
1495, 129500, 215, 1295
1496, 129600, 215, 1296
1497, 129700, 215, 1297
1498, 129700, 215, 1297
1499, 129600, 215, 1296
1500, 129500, 215, 1295
1501, 129500, 215, 1295
1502, 129400, 215, 1294
1503, 129500, 215, 1295
1504, 129400, 215, 1294
1505, 129300, 215, 1293
1506, 129600, 215, 1296
1507, 129700, 215, 1297
1508, 129700, 215, 1297
1509, 129600, 215, 1296
1510, 129600, 215, 1296
1511, 129600, 215, 1296
1512, 129600, 215, 1296
1513, 129600, 215, 1296
1514, 129600, 215, 1296
1515, 129600, 215, 1296
1516, 129600, 215, 1296
1517, 129700, 215, 1297
1518, 129800, 215, 1298
1519, 129700, 215, 1297
1520, 129800, 215, 1298
1521, 130200, 215, 1302
1522, 130200, 215, 1302
1523, 130100, 215, 1301
1524, 130600, 216, 1306
1525, 130500, 216, 1305
1526, 130400, 216, 1304
1527, 130300, 216, 1303
1528, 130300, 216, 1303
1529, 130200, 216, 1302
1530, 130100, 216, 1301
1531, 130000, 215, 1300
1532, 130100, 215, 1301
1533, 130400, 216, 1304
1534, 130500, 216, 1305
1535, 130400, 216, 1304
1536, 130300, 216, 1303
1537, 130400, 216, 1304
1538, 130300, 216, 1303
1539, 130200, 216, 1302
1540, 130100, 216, 1301
1541, 130100, 216, 1301
1542, 130100, 216, 1301
1543, 130000, 216, 1300
1544, 129800, 216, 1298
1545, 129600, 215, 1296
1546, 129700, 215, 1297
1547, 129800, 215, 1298
1548, 129700, 215, 1297
1549, 129900, 216, 1299
1550, 129900, 216, 1299
1551, 129700, 216, 1297
1552, 129900, 216, 1299
1553, 129700, 216, 1297
1554, 129700, 215, 1297
1555, 130100, 216, 1301
1556, 129800, 216, 1298
1557, 129700, 216, 1297
1558, 129900, 216, 1299
1559, 129900, 216, 1299
1560, 129900, 216, 1299
1561, 129800, 216, 1298
1562, 129800, 216, 1298
1563, 129700, 216, 1297
1564, 130100, 216, 1301
1565, 130000, 216, 1300
1566, 130000, 216, 1300
1567, 130400, 216, 1304
1568, 130400, 216, 1304
1569, 130400, 216, 1304
1570, 130400, 216, 1304
1571, 130500, 216, 1305
1572, 130500, 216, 1305
1573, 130500, 216, 1305
1574, 130600, 216, 1306
1575, 130600, 216, 1306
1576, 130400, 216, 1304
1577, 130500, 216, 1305
1578, 130400, 216, 1304
1579, 130300, 216, 1303
1580, 130500, 216, 1305
1581, 130300, 216, 1303
1582, 130300, 216, 1303
1583, 130200, 216, 1302
1584, 130300, 216, 1303
1585, 130300, 216, 1303
1586, 130300, 216, 1303
1587, 130400, 216, 1304
1588, 130300, 216, 1303
1589, 130300, 216, 1303
1590, 130100, 216, 1301
1591, 130300, 216, 1303
1592, 130200, 216, 1302
1593, 130300, 216, 1303
1594, 130100, 216, 1301
1595, 130300, 216, 1303
1596, 130100, 216, 1301
1597, 130300, 216, 1303
1598, 130200, 216, 1302
1599, 130200, 216, 1302
1600, 130000, 215, 1300
1601, 130000, 215, 1300
1602, 130000, 215, 1300
1603, 130000, 215, 1300
1604, 130100, 215, 1301
1605, 130100, 215, 1301
1606, 130100, 215, 1301
1607, 129900, 215, 1299
1608, 129900, 215, 1299
1609, 130100, 216, 1301
1610, 130100, 216, 1301
1611, 130100, 216, 1301
1612, 130200, 216, 1302
1613, 129900, 215, 1299
1614, 129900, 215, 1299
1615, 129900, 215, 1299
1616, 130200, 216, 1302
1617, 130100, 216, 1301
1618, 130100, 216, 1301
1619, 129900, 216, 1299
1620, 130100, 216, 1301
1621, 129900, 216, 1299
1622, 129900, 216, 1299
1623, 129800, 216, 1298
1624, 130000, 216, 1300
1625, 130000, 216, 1300
1626, 130000, 216, 1300
1627, 129900, 215, 1299
1628, 130100, 216, 1301
1629, 130100, 216, 1301
1630, 129900, 216, 1299
1631, 130000, 216, 1300
1632, 129800, 216, 1298
1633, 129900, 216, 1299
1634, 129900, 216, 1299
1635, 129900, 216, 1299
1636, 129800, 216, 1298
1637, 129800, 216, 1298
1638, 129800, 216, 1298
1639, 129600, 216, 1296
1640, 129900, 216, 1299
1641, 130000, 216, 1300
1642, 130200, 216, 1302
1643, 130200, 216, 1302
1644, 130200, 216, 1302
1645, 130200, 216, 1302
1646, 130100, 216, 1301
1647, 130200, 216, 1302
1648, 130100, 216, 1301
1649, 130200, 216, 1302
1650, 130100, 216, 1301
1651, 130200, 216, 1302
1652, 130100, 216, 1301
1653, 130100, 216, 1301
1654, 130100, 216, 1301
1655, 130000, 215, 1300
1656, 130000, 215, 1300
1657, 130000, 215, 1300
1658, 130000, 215, 1300
1659, 130000, 215, 1300
1660, 130000, 215, 1300
1661, 130000, 215, 1300
1662, 129700, 215, 1297
1663, 129900, 215, 1299
1664, 129700, 214, 1297
1665, 130100, 215, 1301
1666, 130000, 215, 1300
1667, 130100, 215, 1301
1668, 130000, 215, 1300
1669, 130100, 215, 1301
1670, 130100, 215, 1301
1671, 130000, 215, 1300
1672, 130200, 215, 1302
1673, 130100, 215, 1301
1674, 130200, 215, 1302
1675, 130000, 215, 1300
1676, 130200, 215, 1302
1677, 130100, 215, 1301
1678, 130200, 215, 1302
1679, 130100, 215, 1301
1680, 130000, 215, 1300
1681, 130000, 215, 1300
1682, 129900, 215, 1299
1683, 129900, 215, 1299
1684, 129700, 215, 1297
1685, 129800, 215, 1298
1686, 129800, 215, 1298
1687, 129500, 215, 1295
1688, 129600, 215, 1296
1689, 129500, 215, 1295
1690, 129600, 215, 1296
1691, 129600, 215, 1296
1692, 129600, 215, 1296
1693, 129400, 215, 1294
1694, 129300, 215, 1293
1695, 129800, 216, 1298
1696, 129800, 216, 1298
1697, 129700, 216, 1297
1698, 129600, 216, 1296
1699, 129700, 216, 1297
1700, 129500, 215, 1295
1701, 129800, 215, 1298
1702, 129600, 215, 1296
1703, 129800, 215, 1298
1704, 129800, 215, 1298
1705, 129900, 215, 1299
1706, 129800, 215, 1298
1707, 129900, 215, 1299
1708, 130000, 215, 1300
1709, 130000, 215, 1300
1710, 129800, 215, 1298
1711, 130000, 215, 1300
1712, 129800, 215, 1298
1713, 130000, 215, 1300
1714, 129800, 215, 1298
1715, 129800, 215, 1298
1716, 130000, 215, 1300
1717, 129700, 215, 1297
1718, 130000, 215, 1300
1719, 130000, 215, 1300
1720, 129800, 215, 1298
1721, 130000, 214, 1300
1722, 130100, 215, 1301
1723, 130100, 215, 1301
1724, 130100, 215, 1301
1725, 130200, 215, 1302
1726, 130100, 215, 1301
1727, 130200, 215, 1302
1728, 130200, 215, 1302
1729, 130000, 215, 1300
1730, 130200, 215, 1302
1731, 130000, 215, 1300
1732, 130100, 215, 1301
1733, 129900, 215, 1299
1734, 130000, 215, 1300
1735, 129900, 215, 1299
1736, 130000, 215, 1300
1737, 129800, 215, 1298
1738, 129800, 215, 1298
1739, 129800, 215, 1298
1740, 129600, 215, 1296
1741, 129800, 215, 1298
1742, 129600, 215, 1296
1743, 129600, 215, 1296
1744, 129600, 215, 1296
1745, 129700, 215, 1297
1746, 129800, 215, 1298
1747, 129600, 215, 1296
1748, 129500, 215, 1295
1749, 129400, 215, 1294
1750, 129500, 215, 1295
1751, 129300, 214, 1293
1752, 129400, 214, 1294
1753, 129200, 214, 1292
1754, 129400, 214, 1294
1755, 129200, 214, 1292
