Iteration, Throughput, GoSAgg, GoSSep
1068, 123900, 223, 1239
1069, 124000, 223, 1240
1070, 123900, 223, 1239
1071, 123800, 222, 1238
1072, 124000, 223, 1240
1073, 123900, 223, 1239
1074, 123800, 222, 1238
1075, 124100, 223, 1241
1076, 123900, 223, 1239
1077, 124000, 223, 1240
1078, 123900, 223, 1239
1079, 124000, 223, 1240
1080, 123900, 223, 1239
1081, 123900, 222, 1239
1082, 123800, 221, 1238
1083, 123900, 221, 1239
1084, 123800, 221, 1238
1085, 124200, 222, 1242
1086, 124000, 222, 1240
1087, 124100, 222, 1241
1088, 123900, 222, 1239
1089, 124000, 222, 1240
1090, 123900, 222, 1239
1091, 123900, 222, 1239
1092, 123900, 222, 1239
1093, 123900, 222, 1239
1094, 124100, 223, 1241
1095, 124100, 223, 1241
1096, 123900, 223, 1239
1097, 124300, 224, 1243
1098, 124200, 223, 1242
1099, 124300, 223, 1243
1100, 124200, 223, 1242
1101, 124300, 223, 1243
1102, 124200, 223, 1242
1103, 124300, 223, 1243
1104, 124200, 223, 1242
1105, 124300, 223, 1243
1106, 124200, 223, 1242
1107, 124200, 223, 1242
1108, 124100, 223, 1241
1109, 124200, 223, 1242
1110, 124100, 223, 1241
1111, 124100, 223, 1241
1112, 124100, 223, 1241
1113, 124200, 223, 1242
1114, 124000, 223, 1240
1115, 124000, 223, 1240
1116, 124000, 223, 1240
1117, 123800, 223, 1238
1118, 124100, 223, 1241
1119, 124000, 223, 1240
1120, 124100, 223, 1241
1121, 123900, 223, 1239
1122, 124000, 223, 1240
1123, 124100, 223, 1241
1124, 124200, 223, 1242
1125, 124100, 223, 1241
1126, 124200, 223, 1242
1127, 124200, 223, 1242
1128, 124200, 223, 1242
1129, 124000, 223, 1240
1130, 124000, 223, 1240
1131, 123900, 223, 1239
1132, 123900, 223, 1239
1133, 123800, 223, 1238
1134, 123800, 223, 1238
1135, 123800, 223, 1238
1136, 123800, 223, 1238
1137, 123800, 223, 1238
1138, 123700, 223, 1237
1139, 123600, 223, 1236
1140, 123700, 223, 1237
1141, 123600, 223, 1236
1142, 123500, 223, 1235
1143, 123400, 223, 1234
1144, 123500, 223, 1235
1145, 123700, 223, 1237
1146, 123700, 223, 1237
1147, 123700, 223, 1237
1148, 123700, 223, 1237
1149, 123700, 223, 1237
1150, 123700, 223, 1237
1151, 124000, 224, 1240
1152, 124100, 224, 1241
1153, 124000, 224, 1240
1154, 123900, 224, 1239
1155, 123700, 224, 1237
1156, 123900, 224, 1239
1157, 124000, 224, 1240
1158, 123900, 224, 1239
1159, 123900, 224, 1239
1160, 123900, 224, 1239
1161, 123700, 223, 1237
1162, 123600, 223, 1236
1163, 123700, 223, 1237
1164, 123600, 223, 1236
1165, 123700, 223, 1237
1166, 123600, 223, 1236
1167, 123500, 223, 1235
1168, 123600, 223, 1236
1169, 123500, 223, 1235
1170, 123400, 223, 1234
1171, 123300, 223, 1233
1172, 123300, 223, 1233
1173, 123600, 224, 1236
1174, 123500, 224, 1235
1175, 123400, 223, 1234
1176, 123700, 224, 1237
1177, 123500, 223, 1235
1178, 123500, 223, 1235
1179, 123500, 223, 1235
1180, 123500, 223, 1235
1181, 123500, 223, 1235
1182, 123500, 223, 1235
1183, 123500, 223, 1235
1184, 123500, 223, 1235
1185, 123500, 223, 1235
1186, 123400, 223, 1234
1187, 123600, 223, 1236
1188, 123600, 223, 1236
1189, 123700, 223, 1237
1190, 123900, 224, 1239
1191, 123900, 224, 1239
1192, 123900, 224, 1239
1193, 123900, 224, 1239
1194, 123900, 224, 1239
1195, 123900, 224, 1239
1196, 123900, 224, 1239
1197, 123900, 224, 1239
1198, 123900, 224, 1239
1199, 123800, 223, 1238
1200, 123800, 223, 1238
1201, 123800, 223, 1238
1202, 123800, 223, 1238
1203, 123800, 223, 1238
1204, 123700, 223, 1237
1205, 123600, 223, 1236
1206, 123500, 223, 1235
1207, 123500, 223, 1235
1208, 123400, 222, 1234
1209, 123600, 223, 1236
1210, 123600, 223, 1236
1211, 123600, 223, 1236
1212, 123500, 223, 1235
1213, 123300, 223, 1233
1214, 123300, 223, 1233
1215, 123600, 223, 1236
1216, 123600, 223, 1236
1217, 123800, 223, 1238
1218, 123700, 223, 1237
1219, 123800, 223, 1238
1220, 123700, 223, 1237
1221, 123600, 223, 1236
1222, 123700, 223, 1237
1223, 123600, 223, 1236
1224, 123800, 223, 1238
1225, 124100, 224, 1241
1226, 124100, 224, 1241
1227, 124100, 224, 1241
1228, 124000, 224, 1240
1229, 124100, 224, 1241
1230, 124000, 224, 1240
1231, 123900, 224, 1239
1232, 123700, 224, 1237
1233, 123900, 224, 1239
1234, 123900, 224, 1239
1235, 123900, 224, 1239
1236, 123900, 224, 1239
1237, 123800, 224, 1238
1238, 123900, 224, 1239
1239, 123900, 224, 1239
1240, 123800, 224, 1238
1241, 123800, 224, 1238
1242, 123800, 224, 1238
1243, 123800, 224, 1238
1244, 123800, 224, 1238
1245, 123800, 224, 1238
1246, 123600, 223, 1236
1247, 123600, 223, 1236
1248, 123600, 223, 1236
1249, 123600, 223, 1236
1250, 123600, 223, 1236
1251, 123900, 223, 1239
1252, 124100, 224, 1241
1253, 124200, 224, 1242
1254, 124100, 224, 1241
1255, 124000, 224, 1240
1256, 124000, 224, 1240
1257, 124000, 224, 1240
1258, 124000, 224, 1240
1259, 123900, 224, 1239
1260, 124300, 225, 1243
1261, 124300, 225, 1243
1262, 124200, 225, 1242
1263, 124100, 224, 1241
1264, 124100, 224, 1241
1265, 124100, 224, 1241
1266, 124100, 224, 1241
1267, 124100, 224, 1241
1268, 124100, 224, 1241
1269, 124100, 224, 1241
1270, 124100, 224, 1241
1271, 124100, 224, 1241
1272, 124100, 224, 1241
1273, 124100, 224, 1241
1274, 124100, 224, 1241
1275, 124100, 224, 1241
1276, 124100, 224, 1241
1277, 124100, 224, 1241
1278, 124000, 224, 1240
1279, 124100, 224, 1241
1280, 124100, 224, 1241
1281, 124100, 224, 1241
1282, 124100, 224, 1241
1283, 124100, 224, 1241
1284, 124100, 224, 1241
1285, 124000, 224, 1240
1286, 124000, 223, 1240
1287, 124000, 223, 1240
1288, 124000, 223, 1240
1289, 124000, 223, 1240
1290, 124000, 223, 1240
1291, 124000, 223, 1240
1292, 124000, 223, 1240
1293, 124200, 223, 1242
1294, 124100, 223, 1241
1295, 124100, 223, 1241
1296, 124100, 223, 1241
1297, 124100, 223, 1241
1298, 124100, 223, 1241
1299, 124100, 223, 1241
1300, 124100, 223, 1241
1301, 124000, 223, 1240
1302, 124300, 224, 1243
1303, 124300, 224, 1243
1304, 124300, 224, 1243
1305, 124300, 224, 1243
1306, 124300, 224, 1243
1307, 124200, 224, 1242
1308, 124300, 224, 1243
1309, 124300, 224, 1243
1310, 124700, 225, 1247
1311, 124700, 225, 1247
1312, 124700, 225, 1247
1313, 124700, 225, 1247
1314, 124700, 225, 1247
1315, 124700, 225, 1247
1316, 124900, 226, 1249
1317, 124800, 226, 1248
1318, 124800, 226, 1248
1319, 124700, 226, 1247
1320, 124800, 226, 1248
1321, 124800, 226, 1248
1322, 124700, 226, 1247
1323, 124800, 226, 1248
1324, 124800, 225, 1248
1325, 124700, 225, 1247
1326, 124600, 225, 1246
1327, 124500, 225, 1245
1328, 124400, 225, 1244
1329, 124500, 225, 1245
1330, 124400, 225, 1244
1331, 124500, 225, 1245
1332, 124500, 225, 1245
1333, 124500, 225, 1245
1334, 124500, 225, 1245
1335, 124500, 225, 1245
1336, 124400, 225, 1244
1337, 124300, 225, 1243
1338, 124200, 225, 1242
1339, 124200, 225, 1242
1340, 124200, 225, 1242
1341, 124100, 224, 1241
1342, 124200, 225, 1242
1343, 124400, 225, 1244
1344, 124400, 225, 1244
1345, 124400, 225, 1244
1346, 124400, 225, 1244
1347, 124400, 225, 1244
1348, 124400, 225, 1244
1349, 124400, 225, 1244
1350, 124600, 225, 1246
1351, 124600, 225, 1246
1352, 124600, 225, 1246
1353, 124600, 225, 1246
1354, 124600, 225, 1246
1355, 124600, 225, 1246
1356, 124500, 225, 1245
1357, 124500, 225, 1245
1358, 124500, 225, 1245
1359, 124500, 225, 1245
1360, 124500, 225, 1245
1361, 124500, 225, 1245
1362, 124500, 225, 1245
1363, 124500, 225, 1245
1364, 124500, 225, 1245
1365, 124400, 225, 1244
1366, 124700, 225, 1247
1367, 124600, 225, 1246
1368, 124600, 225, 1246
1369, 124800, 225, 1248
1370, 124800, 225, 1248
1371, 124700, 225, 1247
1372, 124800, 225, 1248
1373, 124800, 225, 1248
1374, 124900, 225, 1249
1375, 124800, 225, 1248
1376, 124900, 225, 1249
1377, 124700, 225, 1247
1378, 124900, 225, 1249
1379, 124800, 225, 1248
1380, 124900, 225, 1249
1381, 124800, 225, 1248
1382, 124900, 225, 1249
1383, 124800, 225, 1248
1384, 124800, 225, 1248
1385, 124800, 225, 1248
1386, 124700, 225, 1247
1387, 124800, 225, 1248
1388, 124700, 225, 1247
1389, 124800, 225, 1248
1390, 124800, 225, 1248
1391, 124800, 225, 1248
1392, 124800, 225, 1248
1393, 124800, 225, 1248
1394, 124800, 225, 1248
1395, 124700, 225, 1247
1396, 125000, 226, 1250
1397, 124900, 226, 1249
1398, 125000, 226, 1250
1399, 125000, 226, 1250
1400, 125000, 226, 1250
1401, 124900, 226, 1249
1402, 125000, 226, 1250
1403, 124900, 226, 1249
1404, 124900, 226, 1249
1405, 124900, 226, 1249
1406, 124700, 226, 1247
1407, 124900, 226, 1249
1408, 124900, 226, 1249
1409, 124900, 225, 1249
1410, 124900, 225, 1249
1411, 124900, 225, 1249
1412, 124900, 225, 1249
1413, 124900, 225, 1249
1414, 124900, 225, 1249
1415, 124900, 225, 1249
1416, 124800, 225, 1248
1417, 124800, 225, 1248
1418, 124800, 225, 1248
1419, 124900, 225, 1249
1420, 124800, 225, 1248
1421, 124900, 225, 1249
1422, 124800, 225, 1248
1423, 124800, 225, 1248
1424, 124700, 225, 1247
1425, 124800, 225, 1248
1426, 124700, 225, 1247
1427, 124700, 225, 1247
1428, 124600, 225, 1246
1429, 124500, 225, 1245
1430, 124400, 225, 1244
1431, 124700, 226, 1247
1432, 124700, 226, 1247
1433, 124700, 226, 1247
1434, 124700, 226, 1247
1435, 124700, 226, 1247
1436, 124700, 226, 1247
1437, 124600, 226, 1246
1438, 124500, 226, 1245
1439, 124800, 227, 1248
1440, 124800, 227, 1248
1441, 124800, 227, 1248
1442, 124700, 227, 1247
1443, 124700, 227, 1247
1444, 124700, 227, 1247
1445, 124800, 227, 1248
1446, 124700, 227, 1247
1447, 124800, 227, 1248
1448, 124700, 227, 1247
1449, 124800, 227, 1248
1450, 124900, 227, 1249
1451, 124800, 227, 1248
1452, 124800, 226, 1248
1453, 124500, 226, 1245
1454, 124500, 226, 1245
1455, 124500, 226, 1245
1456, 124500, 226, 1245
1457, 124500, 226, 1245
1458, 124700, 227, 1247
1459, 124700, 227, 1247
1460, 124700, 227, 1247
1461, 124600, 227, 1246
1462, 124700, 227, 1247
1463, 124500, 227, 1245
1464, 124500, 226, 1245
1465, 124400, 226, 1244
1466, 124500, 226, 1245
1467, 124500, 226, 1245
1468, 124500, 226, 1245
1469, 124500, 226, 1245
1470, 124500, 226, 1245
1471, 124300, 226, 1243
1472, 124400, 226, 1244
1473, 124300, 226, 1243
1474, 124300, 226, 1243
1475, 124200, 226, 1242
1476, 124300, 226, 1243
1477, 124100, 226, 1241
1478, 124200, 226, 1242
1479, 124000, 226, 1240
1480, 124000, 226, 1240
1481, 123800, 226, 1238
1482, 123800, 225, 1238
1483, 123700, 225, 1237
1484, 123800, 225, 1238
1485, 123700, 225, 1237
1486, 123700, 225, 1237
1487, 123800, 225, 1238
1488, 123900, 225, 1239
1489, 123800, 225, 1238
1490, 123900, 225, 1239
1491, 123800, 225, 1238
1492, 123900, 225, 1239
1493, 123800, 225, 1238
1494, 123900, 225, 1239
1495, 123800, 225, 1238
1496, 123900, 225, 1239
1497, 123800, 225, 1238
1498, 123900, 225, 1239
1499, 123700, 225, 1237
1500, 123800, 225, 1238
1501, 123700, 225, 1237
1502, 123800, 225, 1238
1503, 123700, 225, 1237
1504, 123800, 225, 1238
1505, 123900, 225, 1239
1506, 123800, 225, 1238
1507, 124000, 225, 1240
1508, 124000, 225, 1240
1509, 124000, 225, 1240
1510, 124000, 225, 1240
1511, 124000, 225, 1240
1512, 124000, 225, 1240
1513, 124000, 225, 1240
1514, 124000, 225, 1240
1515, 124000, 225, 1240
1516, 124000, 225, 1240
1517, 124000, 225, 1240
1518, 124000, 225, 1240
1519, 124000, 225, 1240
1520, 124000, 225, 1240
1521, 124000, 225, 1240
1522, 124000, 225, 1240
1523, 124100, 225, 1241
1524, 124100, 225, 1241
1525, 124100, 225, 1241
1526, 124100, 225, 1241
1527, 124100, 225, 1241
1528, 124100, 225, 1241
1529, 124100, 225, 1241
1530, 124100, 225, 1241
1531, 124100, 225, 1241
1532, 124100, 225, 1241
1533, 124100, 225, 1241
1534, 124100, 225, 1241
1535, 124100, 225, 1241
1536, 124000, 224, 1240
1537, 124200, 225, 1242
1538, 124200, 225, 1242
1539, 124400, 225, 1244
1540, 124400, 225, 1244
1541, 124400, 225, 1244
1542, 124400, 225, 1244
1543, 124400, 225, 1244
1544, 124400, 225, 1244
1545, 124400, 225, 1244
1546, 124400, 225, 1244
1547, 124400, 225, 1244
1548, 124400, 225, 1244
1549, 124400, 225, 1244
1550, 124400, 225, 1244
1551, 124400, 225, 1244
1552, 124400, 225, 1244
1553, 124400, 225, 1244
1554, 124400, 225, 1244
1555, 124400, 225, 1244
1556, 124400, 225, 1244
1557, 124400, 225, 1244
1558, 124400, 225, 1244
1559, 124400, 225, 1244
1560, 124400, 225, 1244
1561, 124400, 225, 1244
1562, 124400, 225, 1244
1563, 124400, 225, 1244
1564, 124400, 225, 1244
1565, 124400, 225, 1244
1566, 124400, 225, 1244
1567, 124400, 225, 1244
1568, 124400, 225, 1244
1569, 124300, 225, 1243
1570, 124300, 225, 1243
1571, 124300, 225, 1243
1572, 124300, 225, 1243
1573, 124300, 225, 1243
1574, 124300, 225, 1243
1575, 124300, 225, 1243
1576, 124300, 225, 1243
1577, 124300, 225, 1243
1578, 124300, 225, 1243
1579, 124300, 225, 1243
1580, 124300, 225, 1243
1581, 124300, 225, 1243
1582, 124300, 225, 1243
1583, 124300, 225, 1243
1584, 124200, 225, 1242
1585, 124200, 225, 1242
1586, 124200, 225, 1242
1587, 124200, 225, 1242
1588, 124200, 225, 1242
1589, 124200, 225, 1242
1590, 124200, 225, 1242
1591, 124200, 225, 1242
1592, 124200, 225, 1242
1593, 124200, 225, 1242
1594, 124200, 225, 1242
1595, 124100, 225, 1241
1596, 124300, 225, 1243
1597, 124200, 225, 1242
1598, 124200, 225, 1242
1599, 124200, 225, 1242
1600, 124100, 225, 1241
1601, 124200, 225, 1242
1602, 124200, 225, 1242
1603, 124100, 225, 1241
1604, 124100, 225, 1241
1605, 124100, 225, 1241
1606, 124100, 225, 1241
1607, 124100, 225, 1241
1608, 124100, 225, 1241
1609, 124100, 225, 1241
1610, 124000, 225, 1240
1611, 124000, 225, 1240
1612, 124000, 224, 1240
1613, 124000, 224, 1240
1614, 124000, 224, 1240
1615, 124000, 224, 1240
1616, 123900, 223, 1239
1617, 123900, 223, 1239
1618, 123800, 223, 1238
1619, 123800, 223, 1238
1620, 123800, 223, 1238
1621, 123700, 223, 1237
1622, 123700, 223, 1237
1623, 123600, 223, 1236
1624, 123700, 223, 1237
1625, 123700, 223, 1237
1626, 123600, 223, 1236
1627, 123600, 223, 1236
1628, 123600, 223, 1236
1629, 123900, 224, 1239
1630, 123900, 224, 1239
1631, 123900, 224, 1239
1632, 123900, 224, 1239
1633, 123900, 224, 1239
1634, 123800, 224, 1238
1635, 123900, 224, 1239
1636, 123800, 224, 1238
1637, 124000, 224, 1240
1638, 124100, 224, 1241
1639, 124100, 224, 1241
1640, 124100, 224, 1241
1641, 124100, 224, 1241
1642, 124100, 224, 1241
1643, 124100, 224, 1241
1644, 124100, 224, 1241
1645, 124100, 224, 1241
1646, 124100, 224, 1241
1647, 124200, 224, 1242
1648, 124200, 224, 1242
1649, 124100, 224, 1241
1650, 124000, 223, 1240
1651, 124000, 222, 1240
1652, 124000, 222, 1240
1653, 124000, 222, 1240
1654, 124000, 222, 1240
1655, 124000, 222, 1240
1656, 124000, 222, 1240
1657, 124300, 223, 1243
1658, 124300, 223, 1243
1659, 124200, 223, 1242
1660, 124200, 223, 1242
1661, 124200, 223, 1242
1662, 124200, 223, 1242
1663, 124200, 223, 1242
1664, 124100, 222, 1241
1665, 124100, 222, 1241
1666, 124100, 222, 1241
1667, 124100, 222, 1241
1668, 124100, 222, 1241
1669, 124100, 222, 1241
1670, 124100, 222, 1241
1671, 124200, 222, 1242
1672, 124600, 223, 1246
1673, 124500, 223, 1245
1674, 124600, 223, 1246
1675, 124400, 223, 1244
1676, 124500, 223, 1245
1677, 124400, 223, 1244
1678, 124500, 223, 1245
1679, 124400, 223, 1244
1680, 124700, 223, 1247
1681, 124600, 223, 1246
1682, 124700, 223, 1247
1683, 124600, 223, 1246
1684, 124700, 223, 1247
1685, 124600, 223, 1246
1686, 124700, 223, 1247
1687, 124600, 223, 1246
1688, 124700, 223, 1247
1689, 124600, 223, 1246
1690, 124600, 223, 1246
1691, 124600, 223, 1246
1692, 124600, 223, 1246
1693, 124600, 223, 1246
1694, 124700, 223, 1247
1695, 124500, 223, 1245
1696, 124600, 223, 1246
1697, 124400, 223, 1244
1698, 124400, 223, 1244
1699, 124400, 223, 1244
1700, 124500, 223, 1245
1701, 124300, 223, 1243
1702, 124300, 223, 1243
1703, 124500, 224, 1245
1704, 124500, 224, 1245
1705, 124300, 224, 1243
1706, 124400, 223, 1244
1707, 124300, 223, 1243
1708, 124300, 223, 1243
1709, 124200, 223, 1242
1710, 124200, 223, 1242
1711, 124100, 223, 1241
1712, 124200, 223, 1242
1713, 124100, 223, 1241
1714, 124200, 223, 1242
1715, 124100, 223, 1241
1716, 124200, 223, 1242
1717, 124100, 223, 1241
1718, 124200, 223, 1242
1719, 124100, 223, 1241
1720, 124200, 223, 1242
1721, 124100, 223, 1241
1722, 124200, 223, 1242
1723, 124100, 223, 1241
1724, 124200, 223, 1242
1725, 124000, 223, 1240
1726, 123800, 223, 1238
1727, 123900, 223, 1239
1728, 124000, 223, 1240
1729, 123900, 223, 1239
1730, 124000, 223, 1240
1731, 123900, 223, 1239
1732, 124000, 223, 1240
1733, 123900, 223, 1239
1734, 123800, 223, 1238
1735, 124200, 224, 1242
1736, 124000, 223, 1240
1737, 124000, 223, 1240
1738, 124100, 223, 1241
1739, 124000, 223, 1240
1740, 124100, 223, 1241
1741, 124000, 223, 1240
1742, 124100, 223, 1241
1743, 124000, 223, 1240
1744, 123900, 223, 1239
1745, 124000, 223, 1240
1746, 124100, 223, 1241
1747, 123900, 222, 1239
1748, 123900, 222, 1239
1749, 123900, 222, 1239
1750, 123900, 222, 1239
1751, 123900, 222, 1239
1752, 123900, 222, 1239
1753, 123900, 222, 1239
1754, 123900, 222, 1239
1755, 123900, 222, 1239
1756, 123900, 222, 1239
1757, 123900, 222, 1239
1758, 123900, 222, 1239
1759, 123900, 222, 1239
1760, 123900, 222, 1239
1761, 123900, 222, 1239
1762, 124300, 223, 1243
1763, 124100, 223, 1241
1764, 124100, 223, 1241
1765, 124300, 223, 1243
1766, 124100, 223, 1241
1767, 124300, 223, 1243
1768, 124100, 223, 1241
1769, 124300, 223, 1243
1770, 124100, 223, 1241
1771, 124000, 222, 1240
1772, 124100, 223, 1241
1773, 124300, 223, 1243
1774, 124200, 223, 1242
1775, 124200, 223, 1242
1776, 124100, 223, 1241
1777, 124300, 223, 1243
1778, 124100, 223, 1241
1779, 124300, 223, 1243
1780, 124100, 223, 1241
1781, 124300, 223, 1243
1782, 124100, 223, 1241
1783, 124300, 223, 1243
1784, 124100, 223, 1241
1785, 124300, 223, 1243
1786, 124100, 223, 1241
1787, 124300, 223, 1243
1788, 124000, 223, 1240
1789, 124400, 224, 1244
1790, 124200, 224, 1242
1791, 124300, 224, 1243
1792, 124400, 225, 1244
1793, 124600, 225, 1246
1794, 124400, 225, 1244
1795, 124500, 225, 1245
1796, 124300, 225, 1243
1797, 124500, 225, 1245
1798, 124200, 225, 1242
1799, 124400, 225, 1244
1800, 124200, 225, 1242
1801, 124400, 225, 1244
1802, 124200, 225, 1242
1803, 124500, 224, 1245
1804, 124300, 224, 1243
1805, 124300, 224, 1243
1806, 124300, 224, 1243
1807, 124300, 224, 1243
1808, 124300, 224, 1243
1809, 124300, 224, 1243
1810, 124300, 224, 1243
1811, 124200, 224, 1242
1812, 124200, 224, 1242
1813, 124200, 224, 1242
1814, 124100, 224, 1241
1815, 124300, 224, 1243
1816, 124300, 224, 1243
1817, 124300, 224, 1243
1818, 124300, 224, 1243
1819, 124300, 224, 1243
1820, 124300, 224, 1243
1821, 124200, 223, 1242
1822, 124200, 223, 1242
1823, 124200, 223, 1242
1824, 124200, 223, 1242
1825, 124400, 224, 1244
1826, 124400, 224, 1244
1827, 124100, 224, 1241
1828, 124300, 224, 1243
1829, 124300, 224, 1243
1830, 124100, 224, 1241
1831, 124300, 224, 1243
1832, 124500, 224, 1245
1833, 124500, 224, 1245
1834, 124400, 224, 1244
1835, 124500, 224, 1245
1836, 124500, 224, 1245
1837, 124500, 224, 1245
1838, 124500, 224, 1245
1839, 124500, 224, 1245
1840, 124400, 224, 1244
1841, 124200, 224, 1242
1842, 124500, 224, 1245
1843, 124200, 224, 1242
1844, 124500, 224, 1245
1845, 124100, 223, 1241
1846, 124100, 223, 1241
1847, 124300, 223, 1243
1848, 124200, 223, 1242
1849, 124400, 223, 1244
1850, 124200, 223, 1242
1851, 124400, 223, 1244
1852, 124200, 223, 1242
1853, 124400, 223, 1244
1854, 124100, 223, 1241
1855, 124200, 222, 1242
1856, 124200, 222, 1242
1857, 124500, 222, 1245
1858, 124300, 222, 1243
1859, 124500, 222, 1245
1860, 124300, 222, 1243
1861, 124500, 222, 1245
1862, 124300, 222, 1243
1863, 124500, 222, 1245
1864, 124300, 222, 1243
1865, 124500, 222, 1245
1866, 124300, 222, 1243
1867, 124500, 222, 1245
1868, 124300, 222, 1243
1869, 124500, 222, 1245
1870, 124500, 222, 1245
1871, 124500, 222, 1245
1872, 124500, 222, 1245
1873, 124500, 222, 1245
1874, 124500, 222, 1245
1875, 124500, 222, 1245
1876, 124500, 222, 1245
1877, 124500, 222, 1245
1878, 124500, 222, 1245
1879, 124500, 222, 1245
1880, 124400, 222, 1244
1881, 124300, 222, 1243
1882, 124200, 222, 1242
1883, 124100, 222, 1241
1884, 124200, 222, 1242
1885, 124100, 222, 1241
1886, 124100, 222, 1241
1887, 124100, 222, 1241
1888, 124100, 222, 1241
1889, 124100, 222, 1241
1890, 124100, 222, 1241
1891, 124000, 222, 1240
1892, 124000, 222, 1240
1893, 124000, 222, 1240
1894, 124100, 222, 1241
1895, 124100, 222, 1241
1896, 124100, 222, 1241
1897, 124100, 222, 1241
1898, 124100, 222, 1241
1899, 124100, 222, 1241
1900, 124100, 222, 1241
1901, 124000, 222, 1240
1902, 124100, 222, 1241
1903, 124100, 222, 1241
1904, 124100, 222, 1241
1905, 124100, 222, 1241
1906, 124300, 223, 1243
1907, 124200, 223, 1242
1908, 124200, 223, 1242
1909, 124200, 223, 1242
1910, 124200, 223, 1242
1911, 124200, 223, 1242
1912, 124200, 223, 1242
1913, 124100, 223, 1241
1914, 124100, 223, 1241
1915, 124000, 223, 1240
1916, 124100, 223, 1241
1917, 124100, 223, 1241
1918, 124100, 223, 1241
1919, 124100, 223, 1241
1920, 124100, 223, 1241
1921, 124100, 223, 1241
1922, 124000, 223, 1240
1923, 123900, 223, 1239
1924, 123800, 223, 1238
1925, 123800, 223, 1238
1926, 123800, 223, 1238
1927, 123900, 223, 1239
1928, 123900, 222, 1239
1929, 123900, 222, 1239
1930, 123900, 222, 1239
1931, 123900, 222, 1239
1932, 123900, 222, 1239
1933, 123900, 222, 1239
1934, 123900, 222, 1239
1935, 123900, 222, 1239
1936, 123800, 222, 1238
1937, 123800, 222, 1238
1938, 123800, 222, 1238
1939, 124000, 222, 1240
1940, 123900, 222, 1239
1941, 123900, 222, 1239
1942, 123900, 222, 1239
1943, 123900, 222, 1239
1944, 123800, 222, 1238
1945, 123800, 222, 1238
1946, 123800, 222, 1238
1947, 123700, 222, 1237
1948, 124000, 223, 1240
1949, 124000, 223, 1240
1950, 123900, 223, 1239
1951, 124200, 223, 1242
1952, 124200, 223, 1242
1953, 124100, 223, 1241
1954, 124000, 223, 1240
1955, 124100, 223, 1241
1956, 124100, 223, 1241
1957, 124000, 223, 1240
1958, 124100, 223, 1241
1959, 124100, 223, 1241
1960, 124100, 223, 1241
1961, 124100, 223, 1241
1962, 124100, 223, 1241
1963, 124100, 223, 1241
1964, 124100, 223, 1241
1965, 124100, 223, 1241
1966, 124100, 223, 1241
1967, 124100, 222, 1241
1968, 124100, 222, 1241
1969, 124100, 222, 1241
1970, 124100, 222, 1241
1971, 124100, 222, 1241
1972, 124100, 222, 1241
1973, 124100, 222, 1241
1974, 124100, 222, 1241
1975, 124100, 222, 1241
1976, 124100, 222, 1241
1977, 124100, 222, 1241
1978, 124100, 222, 1241
1979, 124100, 222, 1241
1980, 124100, 222, 1241
1981, 124100, 222, 1241
1982, 124100, 222, 1241
1983, 124100, 222, 1241
1984, 124100, 222, 1241
1985, 124100, 222, 1241
1986, 124100, 222, 1241
1987, 124100, 222, 1241
1988, 124100, 222, 1241
1989, 124100, 222, 1241
1990, 124100, 222, 1241
1991, 124000, 222, 1240
1992, 124000, 222, 1240
1993, 124000, 222, 1240
1994, 124000, 222, 1240
1995, 123900, 221, 1239
1996, 123800, 221, 1238
1997, 123700, 220, 1237
1998, 123700, 220, 1237
1999, 123700, 220, 1237
2000, 123600, 220, 1236
2001, 123700, 220, 1237
2002, 123700, 220, 1237
2003, 123900, 221, 1239
2004, 123800, 221, 1238
2005, 123700, 221, 1237
2006, 123700, 221, 1237
2007, 123600, 221, 1236
2008, 123700, 221, 1237
2009, 123700, 220, 1237
2010, 123600, 220, 1236
2011, 123700, 220, 1237
2012, 123700, 220, 1237
2013, 123700, 220, 1237
2014, 123600, 220, 1236
2015, 123600, 220, 1236
2016, 123500, 220, 1235
2017, 123600, 220, 1236
2018, 123800, 221, 1238
2019, 123800, 221, 1238
2020, 123800, 221, 1238
2021, 123700, 220, 1237
2022, 123700, 220, 1237
2023, 123800, 221, 1238
2024, 123800, 221, 1238
2025, 123900, 221, 1239
2026, 123700, 221, 1237
2027, 123900, 221, 1239
2028, 123700, 221, 1237
2029, 123700, 221, 1237
2030, 123900, 221, 1239
2031, 123800, 221, 1238
2032, 124000, 221, 1240
2033, 123800, 221, 1238
2034, 124000, 221, 1240
2035, 123800, 221, 1238
2036, 123900, 221, 1239
2037, 123600, 221, 1236
2038, 123900, 221, 1239
2039, 123700, 221, 1237
2040, 123700, 220, 1237
2041, 123700, 220, 1237
2042, 123600, 220, 1236
2043, 123600, 220, 1236
2044, 123500, 220, 1235
2045, 123700, 221, 1237
2046, 123700, 221, 1237
2047, 123700, 221, 1237
2048, 123700, 221, 1237
2049, 123700, 221, 1237
2050, 123600, 221, 1236
2051, 123700, 221, 1237
2052, 123600, 221, 1236
2053, 123500, 221, 1235
2054, 123500, 221, 1235
2055, 123500, 221, 1235
2056, 123500, 221, 1235
2057, 123500, 221, 1235
2058, 123500, 221, 1235
2059, 123500, 221, 1235
2060, 123400, 221, 1234
2061, 123400, 221, 1234
2062, 123400, 221, 1234
2063, 123400, 221, 1234
2064, 123400, 221, 1234
2065, 123400, 221, 1234
