Iteration, Throughput, GoSAgg, GoSSep
1068, 116600, 231, 1166
1069, 116500, 231, 1165
1070, 116800, 232, 1168
1071, 116800, 232, 1168
1072, 116800, 232, 1168
1073, 116800, 232, 1168
1074, 116700, 232, 1167
1075, 116700, 232, 1167
1076, 116700, 232, 1167
1077, 116700, 232, 1167
1078, 116700, 232, 1167
1079, 116700, 232, 1167
1080, 116700, 232, 1167
1081, 116600, 232, 1166
1082, 116600, 232, 1166
1083, 116500, 232, 1165
1084, 116600, 232, 1166
1085, 116500, 232, 1165
1086, 116400, 232, 1164
1087, 116400, 232, 1164
1088, 116500, 232, 1165
1089, 116700, 233, 1167
1090, 116600, 233, 1166
1091, 116500, 231, 1165
1092, 116800, 232, 1168
1093, 116800, 232, 1168
1094, 116800, 232, 1168
1095, 116800, 232, 1168
1096, 116700, 232, 1167
1097, 116800, 232, 1168
1098, 116900, 232, 1169
1099, 116800, 231, 1168
1100, 116800, 231, 1168
1101, 116800, 231, 1168
1102, 116800, 231, 1168
1103, 116800, 231, 1168
1104, 116700, 231, 1167
1105, 116800, 231, 1168
1106, 116800, 231, 1168
1107, 116700, 231, 1167
1108, 116600, 231, 1166
1109, 116600, 231, 1166
1110, 116600, 231, 1166
1111, 116500, 231, 1165
1112, 116400, 231, 1164
1113, 116500, 231, 1165
1114, 116500, 231, 1165
1115, 116600, 231, 1166
1116, 116500, 231, 1165
1117, 116600, 231, 1166
1118, 116500, 231, 1165
1119, 116500, 231, 1165
1120, 116500, 231, 1165
1121, 116500, 231, 1165
1122, 116500, 231, 1165
1123, 116500, 231, 1165
1124, 116500, 231, 1165
1125, 116500, 231, 1165
1126, 116400, 231, 1164
1127, 116700, 232, 1167
1128, 116700, 232, 1167
1129, 116700, 232, 1167
1130, 116600, 232, 1166
1131, 116500, 231, 1165
1132, 116700, 232, 1167
1133, 116700, 232, 1167
1134, 116700, 232, 1167
1135, 116700, 232, 1167
1136, 116700, 232, 1167
1137, 116600, 232, 1166
1138, 116700, 232, 1167
1139, 116600, 232, 1166
1140, 116700, 232, 1167
1141, 116700, 232, 1167
1142, 116700, 232, 1167
1143, 116700, 232, 1167
1144, 116800, 232, 1168
1145, 116900, 232, 1169
1146, 116900, 232, 1169
1147, 117000, 232, 1170
1148, 117000, 232, 1170
1149, 117000, 232, 1170
1150, 117300, 233, 1173
1151, 117300, 233, 1173
1152, 117200, 233, 1172
1153, 117200, 233, 1172
1154, 117200, 233, 1172
1155, 117200, 233, 1172
1156, 117200, 233, 1172
1157, 117200, 233, 1172
1158, 117200, 233, 1172
1159, 117200, 233, 1172
1160, 117200, 233, 1172
1161, 117200, 233, 1172
1162, 117200, 233, 1172
1163, 117200, 233, 1172
1164, 117200, 233, 1172
1165, 117200, 233, 1172
1166, 117200, 233, 1172
1167, 117200, 233, 1172
1168, 117100, 232, 1171
1169, 117100, 232, 1171
1170, 117300, 233, 1173
1171, 117300, 233, 1173
1172, 117300, 233, 1173
1173, 117300, 233, 1173
1174, 117300, 233, 1173
1175, 117300, 233, 1173
1176, 117200, 233, 1172
1177, 117200, 233, 1172
1178, 117200, 233, 1172
1179, 117100, 232, 1171
1180, 117100, 232, 1171
1181, 117100, 232, 1171
1182, 117100, 232, 1171
1183, 117100, 232, 1171
1184, 117100, 232, 1171
1185, 117100, 232, 1171
1186, 117100, 232, 1171
1187, 117100, 232, 1171
1188, 117100, 232, 1171
1189, 117000, 232, 1170
1190, 117000, 232, 1170
1191, 117000, 232, 1170
1192, 117200, 233, 1172
1193, 117200, 233, 1172
1194, 117200, 233, 1172
1195, 117200, 233, 1172
1196, 117200, 233, 1172
1197, 117200, 233, 1172
1198, 117200, 233, 1172
1199, 117100, 233, 1171
1200, 117100, 233, 1171
1201, 117100, 233, 1171
1202, 117100, 233, 1171
1203, 117000, 232, 1170
1204, 117000, 232, 1170
1205, 117000, 232, 1170
1206, 117000, 232, 1170
1207, 117000, 232, 1170
1208, 117000, 232, 1170
1209, 116900, 232, 1169
1210, 117000, 232, 1170
1211, 116900, 232, 1169
1212, 117000, 232, 1170
1213, 117300, 233, 1173
1214, 117200, 233, 1172
1215, 117300, 233, 1173
1216, 117200, 233, 1172
1217, 117200, 233, 1172
1218, 117200, 233, 1172
1219, 117300, 233, 1173
1220, 117200, 233, 1172
1221, 117100, 233, 1171
1222, 117300, 234, 1173
1223, 117300, 234, 1173
1224, 117300, 234, 1173
1225, 117300, 234, 1173
1226, 117300, 234, 1173
1227, 117300, 234, 1173
1228, 117300, 234, 1173
1229, 117300, 234, 1173
1230, 117300, 234, 1173
1231, 117300, 234, 1173
1232, 117300, 234, 1173
1233, 117300, 234, 1173
1234, 117300, 234, 1173
1235, 117300, 234, 1173
1236, 117300, 234, 1173
1237, 117300, 234, 1173
1238, 117300, 234, 1173
1239, 117300, 234, 1173
1240, 117300, 234, 1173
1241, 117300, 233, 1173
1242, 117300, 233, 1173
1243, 117300, 233, 1173
1244, 117300, 233, 1173
1245, 117400, 233, 1174
1246, 117300, 233, 1173
1247, 117400, 233, 1174
1248, 117300, 233, 1173
1249, 117400, 233, 1174
1250, 117400, 233, 1174
1251, 117300, 233, 1173
1252, 117300, 233, 1173
1253, 117300, 233, 1173
1254, 117300, 233, 1173
1255, 117300, 233, 1173
1256, 117300, 233, 1173
1257, 117300, 233, 1173
1258, 117300, 233, 1173
1259, 117300, 233, 1173
1260, 117300, 233, 1173
1261, 117300, 233, 1173
1262, 117300, 233, 1173
1263, 117300, 233, 1173
1264, 117200, 233, 1172
1265, 117200, 233, 1172
1266, 117200, 233, 1172
1267, 117200, 233, 1172
1268, 117100, 232, 1171
1269, 117400, 233, 1174
1270, 117400, 233, 1174
1271, 117400, 233, 1174
1272, 117400, 233, 1174
1273, 117400, 233, 1174
1274, 117400, 233, 1174
1275, 117400, 233, 1174
1276, 117400, 233, 1174
1277, 117400, 233, 1174
1278, 117300, 233, 1173
1279, 117300, 233, 1173
1280, 117300, 233, 1173
1281, 117200, 233, 1172
1282, 117300, 233, 1173
1283, 117300, 233, 1173
1284, 117300, 233, 1173
1285, 117300, 233, 1173
1286, 117300, 233, 1173
1287, 117300, 233, 1173
1288, 117300, 233, 1173
1289, 117300, 233, 1173
1290, 117300, 233, 1173
1291, 117300, 233, 1173
1292, 117300, 233, 1173
1293, 117300, 233, 1173
1294, 117400, 233, 1174
1295, 117400, 233, 1174
1296, 117300, 233, 1173
1297, 117400, 233, 1174
1298, 117400, 233, 1174
1299, 117400, 233, 1174
1300, 117400, 233, 1174
1301, 117400, 233, 1174
1302, 117300, 233, 1173
1303, 117300, 233, 1173
1304, 117300, 233, 1173
1305, 117300, 233, 1173
1306, 117300, 233, 1173
1307, 117300, 233, 1173
1308, 117300, 233, 1173
1309, 117300, 232, 1173
1310, 117200, 232, 1172
1311, 117200, 232, 1172
1312, 117100, 232, 1171
1313, 117300, 233, 1173
1314, 117300, 233, 1173
1315, 117300, 233, 1173
1316, 117300, 233, 1173
1317, 117300, 233, 1173
1318, 117300, 233, 1173
1319, 117300, 233, 1173
1320, 117400, 233, 1174
1321, 117400, 233, 1174
1322, 117400, 233, 1174
1323, 117400, 233, 1174
1324, 117400, 233, 1174
1325, 117300, 233, 1173
1326, 117300, 233, 1173
1327, 117300, 233, 1173
1328, 117200, 233, 1172
1329, 117200, 233, 1172
1330, 117200, 233, 1172
1331, 117300, 233, 1173
1332, 117200, 233, 1172
1333, 117300, 233, 1173
1334, 117300, 233, 1173
1335, 117400, 233, 1174
1336, 117400, 233, 1174
1337, 117400, 233, 1174
1338, 117300, 233, 1173
1339, 117300, 233, 1173
1340, 117300, 233, 1173
1341, 117300, 233, 1173
1342, 117200, 233, 1172
1343, 117200, 233, 1172
1344, 117200, 233, 1172
1345, 117100, 233, 1171
1346, 117100, 233, 1171
1347, 117100, 233, 1171
1348, 117100, 233, 1171
1349, 117100, 233, 1171
1350, 117100, 233, 1171
1351, 117100, 233, 1171
1352, 117000, 232, 1170
1353, 117000, 232, 1170
1354, 117000, 232, 1170
1355, 117100, 232, 1171
1356, 117400, 233, 1174
1357, 117300, 233, 1173
1358, 117300, 233, 1173
1359, 117300, 233, 1173
1360, 117300, 233, 1173
1361, 117300, 233, 1173
1362, 117300, 233, 1173
1363, 117300, 233, 1173
1364, 117300, 233, 1173
1365, 117200, 233, 1172
1366, 117300, 233, 1173
1367, 117300, 233, 1173
1368, 117300, 233, 1173
1369, 117300, 233, 1173
1370, 117300, 233, 1173
1371, 117300, 233, 1173
1372, 117300, 233, 1173
1373, 117300, 233, 1173
1374, 117300, 233, 1173
1375, 117300, 233, 1173
1376, 117300, 233, 1173
1377, 117200, 233, 1172
1378, 117200, 233, 1172
1379, 117100, 233, 1171
1380, 117100, 233, 1171
1381, 117000, 233, 1170
1382, 117200, 233, 1172
1383, 117300, 233, 1173
1384, 117200, 233, 1172
1385, 117300, 233, 1173
1386, 117200, 233, 1172
1387, 117100, 233, 1171
1388, 117300, 233, 1173
1389, 117200, 233, 1172
1390, 117300, 233, 1173
1391, 117400, 233, 1174
1392, 117400, 233, 1174
1393, 117400, 233, 1174
1394, 117400, 233, 1174
1395, 117400, 233, 1174
1396, 117400, 233, 1174
1397, 117400, 233, 1174
1398, 117400, 233, 1174
1399, 117400, 233, 1174
1400, 117400, 233, 1174
1401, 117400, 233, 1174
1402, 117400, 233, 1174
1403, 117400, 233, 1174
1404, 117400, 233, 1174
1405, 117400, 233, 1174
1406, 117400, 233, 1174
1407, 117400, 233, 1174
1408, 117300, 233, 1173
1409, 117300, 233, 1173
1410, 117300, 233, 1173
1411, 117200, 233, 1172
1412, 117300, 233, 1173
1413, 117300, 233, 1173
1414, 117300, 233, 1173
1415, 117300, 233, 1173
1416, 117300, 233, 1173
1417, 117300, 233, 1173
1418, 117300, 233, 1173
1419, 117200, 233, 1172
1420, 117200, 233, 1172
1421, 117200, 233, 1172
1422, 117300, 233, 1173
1423, 117200, 233, 1172
1424, 117300, 233, 1173
1425, 117200, 233, 1172
1426, 117300, 234, 1173
1427, 117400, 234, 1174
1428, 117400, 234, 1174
1429, 117400, 234, 1174
1430, 117400, 234, 1174
1431, 117300, 233, 1173
1432, 117300, 233, 1173
1433, 117300, 233, 1173
1434, 117200, 233, 1172
1435, 117300, 233, 1173
1436, 117300, 233, 1173
1437, 117200, 233, 1172
1438, 117300, 233, 1173
1439, 117200, 232, 1172
1440, 117200, 232, 1172
1441, 117200, 232, 1172
1442, 117100, 232, 1171
1443, 117200, 232, 1172
1444, 117000, 232, 1170
1445, 117000, 232, 1170
1446, 117000, 232, 1170
1447, 117300, 233, 1173
1448, 117300, 233, 1173
1449, 117300, 233, 1173
1450, 117300, 233, 1173
1451, 117300, 233, 1173
1452, 117300, 233, 1173
1453, 117300, 233, 1173
1454, 117300, 233, 1173
1455, 117200, 233, 1172
1456, 117300, 233, 1173
1457, 117300, 233, 1173
1458, 117300, 233, 1173
1459, 117200, 233, 1172
1460, 117300, 233, 1173
1461, 117300, 233, 1173
1462, 117200, 233, 1172
1463, 117300, 233, 1173
1464, 117200, 233, 1172
1465, 117300, 233, 1173
1466, 117300, 233, 1173
1467, 117300, 233, 1173
1468, 117300, 233, 1173
1469, 117300, 233, 1173
1470, 117300, 233, 1173
1471, 117300, 233, 1173
1472, 117300, 233, 1173
1473, 117300, 233, 1173
1474, 117300, 233, 1173
1475, 117300, 233, 1173
1476, 117300, 233, 1173
1477, 117300, 233, 1173
1478, 117300, 233, 1173
1479, 117200, 233, 1172
1480, 117200, 233, 1172
1481, 117200, 233, 1172
1482, 117300, 233, 1173
1483, 117200, 233, 1172
1484, 117300, 233, 1173
1485, 117300, 233, 1173
1486, 117300, 233, 1173
1487, 117200, 232, 1172
1488, 117100, 232, 1171
1489, 117100, 232, 1171
1490, 117100, 232, 1171
1491, 117100, 232, 1171
1492, 117100, 232, 1171
1493, 117100, 232, 1171
1494, 117000, 232, 1170
1495, 117100, 232, 1171
1496, 117000, 232, 1170
1497, 117000, 232, 1170
1498, 117000, 232, 1170
1499, 117000, 232, 1170
1500, 117000, 232, 1170
1501, 117000, 232, 1170
1502, 117000, 232, 1170
1503, 117000, 232, 1170
1504, 117000, 232, 1170
1505, 117000, 232, 1170
1506, 117000, 232, 1170
1507, 116900, 232, 1169
1508, 116900, 232, 1169
1509, 116900, 232, 1169
1510, 116900, 232, 1169
1511, 116900, 232, 1169
1512, 116900, 232, 1169
1513, 116900, 232, 1169
1514, 116800, 232, 1168
1515, 116800, 231, 1168
1516, 116900, 231, 1169
1517, 116900, 231, 1169
1518, 116800, 231, 1168
1519, 117000, 232, 1170
1520, 117000, 232, 1170
1521, 117000, 232, 1170
1522, 117000, 232, 1170
1523, 117000, 232, 1170
1524, 117000, 232, 1170
1525, 117000, 232, 1170
1526, 117000, 232, 1170
1527, 117000, 232, 1170
1528, 117000, 232, 1170
1529, 116900, 232, 1169
1530, 117000, 232, 1170
1531, 117000, 232, 1170
1532, 116900, 232, 1169
1533, 116900, 232, 1169
1534, 116900, 231, 1169
1535, 116900, 231, 1169
1536, 116900, 231, 1169
1537, 116900, 231, 1169
1538, 116900, 231, 1169
1539, 116900, 231, 1169
1540, 116800, 231, 1168
1541, 116900, 231, 1169
1542, 116900, 231, 1169
1543, 116900, 231, 1169
1544, 116900, 231, 1169
1545, 116900, 231, 1169
1546, 116800, 231, 1168
1547, 116800, 231, 1168
1548, 117000, 231, 1170
1549, 117000, 231, 1170
1550, 117000, 231, 1170
1551, 116900, 231, 1169
1552, 117000, 231, 1170
1553, 117000, 231, 1170
1554, 116900, 231, 1169
1555, 116900, 231, 1169
1556, 116900, 231, 1169
1557, 116900, 231, 1169
1558, 116900, 230, 1169
1559, 116900, 230, 1169
1560, 116900, 230, 1169
1561, 116800, 230, 1168
1562, 116800, 230, 1168
1563, 116800, 230, 1168
1564, 116800, 230, 1168
1565, 116800, 230, 1168
1566, 116800, 230, 1168
1567, 116800, 230, 1168
1568, 116700, 230, 1167
1569, 116900, 231, 1169
1570, 117300, 232, 1173
1571, 117200, 232, 1172
1572, 117300, 232, 1173
1573, 117100, 232, 1171
1574, 117300, 232, 1173
1575, 117100, 232, 1171
1576, 117300, 232, 1173
1577, 117100, 231, 1171
1578, 117200, 231, 1172
1579, 117200, 231, 1172
1580, 117200, 231, 1172
1581, 117200, 231, 1172
1582, 117200, 231, 1172
1583, 117200, 231, 1172
1584, 117200, 231, 1172
1585, 117200, 231, 1172
1586, 117200, 231, 1172
1587, 117100, 231, 1171
1588, 117100, 230, 1171
1589, 117100, 230, 1171
1590, 117100, 230, 1171
1591, 117200, 230, 1172
1592, 117200, 230, 1172
1593, 117100, 230, 1171
1594, 117200, 230, 1172
1595, 117100, 230, 1171
1596, 117100, 230, 1171
1597, 117100, 230, 1171
1598, 117100, 230, 1171
1599, 117100, 230, 1171
1600, 117000, 230, 1170
1601, 116900, 230, 1169
1602, 116900, 230, 1169
1603, 116900, 230, 1169
1604, 117000, 230, 1170
1605, 117000, 230, 1170
1606, 117000, 230, 1170
1607, 117000, 230, 1170
1608, 116900, 230, 1169
1609, 117000, 230, 1170
1610, 116800, 230, 1168
1611, 116900, 230, 1169
1612, 117000, 231, 1170
1613, 117100, 231, 1171
1614, 117000, 231, 1170
1615, 117100, 231, 1171
1616, 117000, 231, 1170
1617, 117000, 231, 1170
1618, 116900, 231, 1169
1619, 117000, 231, 1170
1620, 117000, 230, 1170
1621, 117000, 230, 1170
1622, 116900, 230, 1169
1623, 117000, 230, 1170
1624, 116900, 230, 1169
1625, 117000, 230, 1170
1626, 116800, 230, 1168
1627, 116900, 230, 1169
1628, 116900, 230, 1169
1629, 116900, 230, 1169
1630, 116900, 230, 1169
1631, 116900, 230, 1169
1632, 116900, 230, 1169
1633, 116900, 230, 1169
1634, 116900, 230, 1169
1635, 116900, 230, 1169
1636, 116900, 230, 1169
1637, 116900, 230, 1169
1638, 116900, 230, 1169
1639, 116900, 230, 1169
1640, 116900, 230, 1169
1641, 116900, 230, 1169
1642, 116900, 230, 1169
1643, 116900, 230, 1169
1644, 116900, 230, 1169
1645, 116800, 230, 1168
1646, 116800, 230, 1168
1647, 116800, 230, 1168
1648, 116800, 230, 1168
1649, 116800, 230, 1168
1650, 116800, 230, 1168
1651, 116800, 230, 1168
1652, 116800, 230, 1168
1653, 116800, 230, 1168
1654, 116800, 230, 1168
1655, 116800, 230, 1168
1656, 116800, 230, 1168
1657, 116800, 230, 1168
1658, 116800, 230, 1168
1659, 116800, 230, 1168
1660, 116700, 230, 1167
1661, 116700, 230, 1167
1662, 116700, 230, 1167
1663, 116700, 230, 1167
1664, 116700, 230, 1167
1665, 116700, 230, 1167
1666, 116700, 230, 1167
1667, 116700, 230, 1167
1668, 116600, 230, 1166
1669, 116600, 230, 1166
1670, 116600, 230, 1166
1671, 116600, 230, 1166
1672, 116600, 230, 1166
1673, 116600, 230, 1166
1674, 116600, 230, 1166
1675, 116600, 230, 1166
1676, 116600, 230, 1166
1677, 116600, 230, 1166
1678, 116600, 230, 1166
1679, 116600, 230, 1166
1680, 116600, 230, 1166
1681, 116600, 229, 1166
1682, 116600, 229, 1166
1683, 116600, 229, 1166
1684, 116600, 229, 1166
1685, 116600, 229, 1166
1686, 116600, 229, 1166
1687, 116600, 229, 1166
1688, 116500, 229, 1165
1689, 116600, 229, 1166
1690, 116600, 229, 1166
1691, 116600, 229, 1166
1692, 116600, 229, 1166
1693, 116600, 229, 1166
1694, 116600, 229, 1166
1695, 116600, 229, 1166
1696, 116500, 229, 1165
1697, 116600, 229, 1166
1698, 116500, 229, 1165
1699, 116600, 229, 1166
1700, 116700, 229, 1167
1701, 116700, 229, 1167
1702, 116700, 229, 1167
1703, 116700, 229, 1167
1704, 116600, 229, 1166
1705, 116700, 229, 1167
1706, 116700, 229, 1167
1707, 116700, 229, 1167
1708, 116700, 229, 1167
1709, 116700, 229, 1167
1710, 116700, 229, 1167
1711, 116600, 229, 1166
1712, 116500, 229, 1165
1713, 116600, 229, 1166
1714, 116400, 229, 1164
1715, 116500, 229, 1165
1716, 116400, 229, 1164
1717, 116700, 230, 1167
1718, 116600, 230, 1166
1719, 116700, 230, 1167
1720, 116600, 230, 1166
1721, 116800, 230, 1168
1722, 116600, 230, 1166
1723, 116600, 230, 1166
1724, 116600, 230, 1166
1725, 116600, 230, 1166
1726, 116700, 230, 1167
1727, 116500, 229, 1165
1728, 116800, 230, 1168
1729, 116700, 230, 1167
1730, 116800, 230, 1168
1731, 116700, 230, 1167
1732, 116800, 230, 1168
1733, 116700, 230, 1167
1734, 116800, 230, 1168
1735, 116800, 230, 1168
1736, 116800, 230, 1168
1737, 116800, 230, 1168
1738, 116800, 230, 1168
1739, 116800, 230, 1168
1740, 116800, 230, 1168
1741, 116800, 230, 1168
1742, 116800, 230, 1168
1743, 116700, 230, 1167
1744, 116800, 230, 1168
1745, 116700, 230, 1167
1746, 116600, 230, 1166
1747, 116700, 230, 1167
1748, 116600, 230, 1166
1749, 116700, 230, 1167
1750, 116600, 230, 1166
1751, 116700, 230, 1167
1752, 116600, 230, 1166
1753, 116600, 230, 1166
1754, 116600, 230, 1166
1755, 116600, 230, 1166
1756, 116600, 230, 1166
1757, 116500, 230, 1165
1758, 116600, 230, 1166
1759, 116600, 230, 1166
1760, 116400, 230, 1164
1761, 116500, 230, 1165
1762, 116400, 230, 1164
1763, 116500, 230, 1165
1764, 116400, 230, 1164
1765, 116400, 230, 1164
1766, 116300, 230, 1163
1767, 116300, 230, 1163
1768, 116100, 229, 1161
1769, 116300, 229, 1163
1770, 116100, 229, 1161
1771, 116200, 229, 1162
1772, 116100, 229, 1161
1773, 116200, 229, 1162
1774, 116100, 229, 1161
1775, 116200, 229, 1162
1776, 116000, 229, 1160
1777, 116300, 230, 1163
1778, 116200, 230, 1162
1779, 116300, 230, 1163
1780, 116200, 230, 1162
1781, 116300, 230, 1163
1782, 116200, 230, 1162
1783, 116300, 230, 1163
1784, 116200, 229, 1162
1785, 116200, 229, 1162
1786, 116200, 229, 1162
1787, 116200, 229, 1162
1788, 116200, 229, 1162
1789, 116200, 229, 1162
1790, 116300, 229, 1163
1791, 116200, 229, 1162
1792, 116200, 229, 1162
1793, 116100, 229, 1161
1794, 116200, 229, 1162
1795, 116100, 229, 1161
1796, 116200, 229, 1162
1797, 116100, 229, 1161
1798, 116200, 229, 1162
1799, 116100, 229, 1161
1800, 116200, 229, 1162
1801, 116100, 229, 1161
1802, 116500, 230, 1165
1803, 116400, 230, 1164
1804, 116500, 230, 1165
1805, 116400, 230, 1164
1806, 116500, 230, 1165
1807, 116400, 230, 1164
1808, 116500, 230, 1165
1809, 116400, 230, 1164
1810, 116500, 231, 1165
1811, 116600, 231, 1166
1812, 116600, 231, 1166
1813, 116600, 231, 1166
1814, 116700, 231, 1167
1815, 116700, 231, 1167
1816, 116700, 231, 1167
1817, 116700, 231, 1167
1818, 116700, 231, 1167
1819, 116700, 231, 1167
1820, 116700, 231, 1167
1821, 116700, 231, 1167
1822, 116700, 231, 1167
1823, 116700, 231, 1167
1824, 116700, 231, 1167
1825, 116700, 231, 1167
1826, 116700, 231, 1167
1827, 116700, 231, 1167
1828, 116700, 231, 1167
1829, 116700, 231, 1167
1830, 116700, 231, 1167
1831, 116700, 231, 1167
1832, 116700, 231, 1167
1833, 116700, 231, 1167
1834, 116700, 231, 1167
1835, 116700, 231, 1167
1836, 116700, 231, 1167
1837, 116700, 231, 1167
1838, 116700, 231, 1167
1839, 116700, 231, 1167
1840, 116700, 231, 1167
1841, 116700, 231, 1167
1842, 116600, 231, 1166
1843, 116600, 231, 1166
1844, 116600, 231, 1166
1845, 116600, 231, 1166
1846, 116600, 231, 1166
1847, 116600, 231, 1166
1848, 116600, 231, 1166
1849, 116600, 231, 1166
1850, 116700, 231, 1167
1851, 116600, 231, 1166
1852, 116700, 231, 1167
1853, 116600, 231, 1166
1854, 116500, 231, 1165
1855, 116600, 231, 1166
1856, 116600, 231, 1166
1857, 116600, 231, 1166
1858, 116400, 231, 1164
1859, 116400, 231, 1164
1860, 116400, 231, 1164
1861, 116300, 231, 1163
1862, 116400, 231, 1164
1863, 116300, 231, 1163
1864, 116400, 231, 1164
1865, 116300, 231, 1163
1866, 116300, 231, 1163
1867, 116300, 231, 1163
1868, 116300, 231, 1163
1869, 116300, 231, 1163
1870, 116300, 231, 1163
1871, 116400, 231, 1164
1872, 116400, 231, 1164
1873, 116600, 232, 1166
1874, 116600, 232, 1166
1875, 116600, 232, 1166
1876, 116600, 232, 1166
1877, 116600, 232, 1166
1878, 116600, 232, 1166
1879, 116700, 232, 1167
1880, 116700, 232, 1167
1881, 116600, 232, 1166
1882, 116600, 232, 1166
1883, 116700, 232, 1167
1884, 116700, 232, 1167
1885, 116700, 232, 1167
1886, 116700, 232, 1167
1887, 116500, 232, 1165
1888, 116700, 232, 1167
1889, 116700, 232, 1167
1890, 116700, 232, 1167
1891, 116700, 232, 1167
1892, 116700, 232, 1167
1893, 116500, 231, 1165
1894, 116700, 232, 1167
1895, 116700, 232, 1167
1896, 116700, 232, 1167
1897, 116700, 232, 1167
1898, 116700, 232, 1167
1899, 116600, 232, 1166
1900, 116600, 232, 1166
1901, 116600, 232, 1166
1902, 116600, 232, 1166
1903, 116600, 232, 1166
1904, 116600, 232, 1166
1905, 116600, 232, 1166
1906, 116500, 232, 1165
1907, 116600, 232, 1166
1908, 116500, 232, 1165
1909, 116600, 232, 1166
1910, 116400, 232, 1164
1911, 116600, 233, 1166
1912, 116400, 232, 1164
1913, 116600, 232, 1166
1914, 116600, 232, 1166
1915, 116500, 231, 1165
1916, 116400, 231, 1164
1917, 116400, 231, 1164
1918, 116600, 231, 1166
1919, 116600, 231, 1166
1920, 116600, 231, 1166
1921, 116600, 231, 1166
1922, 116600, 231, 1166
1923, 116600, 231, 1166
1924, 116600, 231, 1166
1925, 116600, 231, 1166
1926, 116600, 231, 1166
1927, 116500, 231, 1165
1928, 116500, 231, 1165
1929, 116500, 231, 1165
1930, 116400, 231, 1164
1931, 116200, 231, 1162
1932, 116400, 231, 1164
1933, 116400, 231, 1164
1934, 116400, 231, 1164
1935, 116400, 231, 1164
1936, 116200, 230, 1162
1937, 116500, 231, 1165
1938, 116400, 231, 1164
1939, 116500, 231, 1165
1940, 116200, 231, 1162
1941, 116300, 231, 1163
1942, 116300, 231, 1163
1943, 116300, 231, 1163
1944, 116300, 231, 1163
1945, 116300, 231, 1163
1946, 116300, 231, 1163
1947, 116300, 231, 1163
1948, 116300, 231, 1163
1949, 116300, 231, 1163
1950, 116300, 231, 1163
1951, 116300, 231, 1163
1952, 116300, 231, 1163
1953, 116200, 230, 1162
1954, 116500, 231, 1165
1955, 116400, 231, 1164
1956, 116400, 231, 1164
1957, 116400, 231, 1164
1958, 116400, 231, 1164
1959, 116400, 230, 1164
1960, 116600, 231, 1166
1961, 116600, 231, 1166
1962, 116600, 231, 1166
1963, 116600, 231, 1166
1964, 116600, 231, 1166
1965, 116500, 231, 1165
1966, 116500, 231, 1165
1967, 116500, 231, 1165
1968, 116500, 231, 1165
1969, 116400, 231, 1164
1970, 116500, 231, 1165
1971, 116700, 232, 1167
1972, 116700, 232, 1167
1973, 116600, 232, 1166
1974, 116700, 232, 1167
1975, 116600, 232, 1166
1976, 116700, 232, 1167
1977, 116800, 232, 1168
1978, 116700, 232, 1167
1979, 116800, 232, 1168
1980, 116700, 232, 1167
1981, 116700, 232, 1167
1982, 116700, 232, 1167
1983, 116700, 232, 1167
1984, 116700, 232, 1167
1985, 116600, 231, 1166
1986, 116600, 231, 1166
1987, 116600, 231, 1166
1988, 116600, 231, 1166
1989, 116600, 231, 1166
1990, 116700, 231, 1167
1991, 116700, 231, 1167
1992, 116600, 231, 1166
1993, 116500, 231, 1165
1994, 116600, 231, 1166
1995, 116700, 231, 1167
1996, 116700, 231, 1167
1997, 116700, 231, 1167
1998, 116700, 231, 1167
1999, 116700, 231, 1167
2000, 116600, 231, 1166
2001, 116600, 231, 1166
2002, 116600, 231, 1166
2003, 116600, 231, 1166
2004, 116600, 231, 1166
2005, 116600, 231, 1166
2006, 116600, 231, 1166
2007, 116600, 231, 1166
2008, 116600, 231, 1166
2009, 116600, 231, 1166
2010, 116600, 231, 1166
2011, 116700, 231, 1167
2012, 116600, 231, 1166
2013, 116600, 231, 1166
2014, 116500, 230, 1165
2015, 116500, 230, 1165
2016, 116500, 230, 1165
2017, 116500, 230, 1165
2018, 116500, 230, 1165
2019, 116500, 230, 1165
2020, 116500, 230, 1165
2021, 116600, 230, 1166
2022, 116600, 230, 1166
2023, 116600, 230, 1166
2024, 116600, 230, 1166
2025, 116600, 230, 1166
2026, 116600, 230, 1166
2027, 116600, 230, 1166
2028, 116600, 230, 1166
2029, 116600, 230, 1166
2030, 116500, 230, 1165
2031, 116400, 230, 1164
2032, 116400, 230, 1164
2033, 116400, 230, 1164
2034, 116400, 230, 1164
2035, 116600, 231, 1166
2036, 116600, 230, 1166
2037, 116600, 230, 1166
2038, 116500, 230, 1165
2039, 116600, 230, 1166
2040, 116500, 230, 1165
2041, 116600, 230, 1166
2042, 116600, 230, 1166
2043, 116500, 230, 1165
2044, 116600, 230, 1166
2045, 116500, 230, 1165
2046, 116700, 230, 1167
2047, 116900, 231, 1169
2048, 116800, 231, 1168
2049, 116700, 231, 1167
2050, 116700, 231, 1167
2051, 116700, 231, 1167
2052, 116700, 231, 1167
2053, 116700, 231, 1167
2054, 116700, 231, 1167
2055, 116700, 231, 1167
2056, 116600, 231, 1166
2057, 116900, 232, 1169
2058, 116800, 231, 1168
2059, 116800, 231, 1168
2060, 116800, 231, 1168
2061, 116700, 231, 1167
2062, 116800, 231, 1168
2063, 116700, 231, 1167
2064, 116800, 231, 1168
2065, 116700, 231, 1167
