Iteration, Throughput, GoSAgg, GoSSep
1068, 109800, 246, 1098
1069, 109800, 246, 1098
1070, 109700, 246, 1097
1071, 109700, 246, 1097
1072, 109700, 246, 1097
1073, 109800, 246, 1098
1074, 109700, 245, 1097
1075, 109800, 246, 1098
1076, 109800, 246, 1098
1077, 109700, 246, 1097
1078, 109800, 246, 1098
1079, 109700, 246, 1097
1080, 109700, 246, 1097
1081, 109700, 246, 1097
1082, 109700, 246, 1097
1083, 109700, 246, 1097
1084, 109700, 245, 1097
1085, 109800, 246, 1098
1086, 109700, 246, 1097
1087, 109700, 246, 1097
1088, 109800, 246, 1098
1089, 109700, 246, 1097
1090, 109800, 246, 1098
1091, 109800, 246, 1098
1092, 109800, 246, 1098
1093, 109800, 246, 1098
1094, 109800, 246, 1098
1095, 109700, 246, 1097
1096, 109800, 246, 1098
1097, 109700, 246, 1097
1098, 109700, 246, 1097
1099, 109600, 245, 1096
1100, 109700, 246, 1097
1101, 109700, 246, 1097
1102, 109800, 246, 1098
1103, 109800, 246, 1098
1104, 109800, 246, 1098
1105, 109800, 246, 1098
1106, 109800, 246, 1098
1107, 109800, 246, 1098
1108, 109800, 246, 1098
1109, 109800, 246, 1098
1110, 109800, 246, 1098
1111, 109800, 246, 1098
1112, 109800, 246, 1098
1113, 109800, 246, 1098
1114, 109700, 246, 1097
1115, 109700, 246, 1097
1116, 109700, 246, 1097
1117, 109700, 246, 1097
1118, 109700, 246, 1097
1119, 109700, 246, 1097
1120, 109700, 246, 1097
1121, 109700, 246, 1097
1122, 109700, 246, 1097
1123, 109700, 246, 1097
1124, 109600, 246, 1096
1125, 109600, 246, 1096
1126, 109600, 246, 1096
1127, 109600, 246, 1096
1128, 109600, 246, 1096
1129, 109700, 246, 1097
1130, 109600, 246, 1096
1131, 109600, 246, 1096
1132, 109800, 247, 1098
1133, 109800, 247, 1098
1134, 109800, 247, 1098
1135, 109800, 247, 1098
1136, 109800, 247, 1098
1137, 109700, 247, 1097
1138, 109700, 247, 1097
1139, 109600, 247, 1096
1140, 109600, 247, 1096
1141, 109500, 247, 1095
1142, 109600, 247, 1096
1143, 109500, 247, 1095
1144, 109500, 247, 1095
1145, 109500, 247, 1095
1146, 109500, 247, 1095
1147, 109500, 247, 1095
1148, 109400, 247, 1094
1149, 109400, 247, 1094
1150, 109500, 247, 1095
1151, 109400, 246, 1094
1152, 109400, 246, 1094
1153, 109400, 246, 1094
1154, 109400, 246, 1094
1155, 109400, 246, 1094
1156, 109400, 246, 1094
1157, 109400, 246, 1094
1158, 109400, 246, 1094
1159, 109500, 246, 1095
1160, 109500, 246, 1095
1161, 109500, 246, 1095
1162, 109400, 246, 1094
1163, 109500, 246, 1095
1164, 109400, 246, 1094
1165, 109500, 246, 1095
1166, 109400, 246, 1094
1167, 109500, 246, 1095
1168, 109500, 246, 1095
1169, 109500, 246, 1095
1170, 109600, 246, 1096
1171, 109600, 246, 1096
1172, 109500, 246, 1095
1173, 109500, 246, 1095
1174, 109500, 246, 1095
1175, 109500, 246, 1095
1176, 109500, 246, 1095
1177, 109500, 246, 1095
1178, 109500, 246, 1095
1179, 109500, 246, 1095
1180, 109500, 246, 1095
1181, 109500, 246, 1095
1182, 109500, 246, 1095
1183, 109500, 246, 1095
1184, 109700, 246, 1097
1185, 109700, 246, 1097
1186, 109700, 246, 1097
1187, 109700, 246, 1097
1188, 109700, 246, 1097
1189, 109600, 246, 1096
1190, 109700, 246, 1097
1191, 109700, 246, 1097
1192, 109700, 246, 1097
1193, 109600, 246, 1096
1194, 109700, 246, 1097
1195, 109600, 246, 1096
1196, 109600, 246, 1096
1197, 109600, 246, 1096
1198, 109600, 246, 1096
1199, 109600, 246, 1096
1200, 109600, 246, 1096
1201, 109600, 246, 1096
1202, 109600, 246, 1096
1203, 109600, 246, 1096
1204, 109600, 246, 1096
1205, 109600, 245, 1096
1206, 109600, 245, 1096
1207, 109600, 245, 1096
1208, 109600, 245, 1096
1209, 109500, 245, 1095
1210, 109500, 245, 1095
1211, 109500, 245, 1095
1212, 109500, 245, 1095
1213, 109500, 245, 1095
1214, 109600, 245, 1096
1215, 109600, 245, 1096
1216, 109800, 246, 1098
1217, 109800, 246, 1098
1218, 109800, 246, 1098
1219, 109800, 246, 1098
1220, 109800, 246, 1098
1221, 109700, 246, 1097
1222, 109700, 246, 1097
1223, 109700, 246, 1097
1224, 109800, 246, 1098
1225, 109700, 246, 1097
1226, 109700, 246, 1097
1227, 109700, 246, 1097
1228, 109800, 246, 1098
1229, 109700, 246, 1097
1230, 109700, 246, 1097
1231, 109700, 246, 1097
1232, 109800, 246, 1098
1233, 109700, 246, 1097
1234, 109700, 246, 1097
1235, 109700, 246, 1097
1236, 109700, 246, 1097
1237, 109600, 246, 1096
1238, 109500, 245, 1095
1239, 109600, 246, 1096
1240, 109600, 246, 1096
1241, 109600, 246, 1096
1242, 109600, 246, 1096
1243, 109600, 246, 1096
1244, 109600, 246, 1096
1245, 109700, 246, 1097
1246, 109700, 246, 1097
1247, 109700, 246, 1097
1248, 109800, 246, 1098
1249, 109800, 246, 1098
1250, 109700, 245, 1097
1251, 109800, 246, 1098
1252, 109700, 246, 1097
1253, 109700, 246, 1097
1254, 109700, 246, 1097
1255, 109700, 246, 1097
1256, 109600, 246, 1096
1257, 109600, 246, 1096
1258, 109600, 246, 1096
1259, 109600, 246, 1096
1260, 109600, 246, 1096
1261, 109600, 246, 1096
1262, 109600, 246, 1096
1263, 109600, 246, 1096
1264, 109600, 246, 1096
1265, 109600, 246, 1096
1266, 109500, 246, 1095
1267, 109400, 245, 1094
1268, 109400, 245, 1094
1269, 109400, 245, 1094
1270, 109400, 245, 1094
1271, 109400, 245, 1094
1272, 109400, 245, 1094
1273, 109500, 246, 1095
1274, 109500, 246, 1095
1275, 109500, 246, 1095
1276, 109500, 246, 1095
1277, 109500, 246, 1095
1278, 109500, 246, 1095
1279, 109500, 246, 1095
1280, 109500, 246, 1095
1281, 109500, 246, 1095
1282, 109500, 246, 1095
1283, 109400, 246, 1094
1284, 109400, 246, 1094
1285, 109400, 246, 1094
1286, 109400, 246, 1094
1287, 109400, 246, 1094
1288, 109400, 246, 1094
1289, 109400, 246, 1094
1290, 109300, 246, 1093
1291, 109300, 246, 1093
1292, 109300, 245, 1093
1293, 109400, 246, 1094
1294, 109400, 246, 1094
1295, 109400, 246, 1094
1296, 109300, 246, 1093
1297, 109300, 246, 1093
1298, 109200, 246, 1092
1299, 109200, 246, 1092
1300, 109200, 246, 1092
1301, 109200, 246, 1092
1302, 109400, 247, 1094
1303, 109400, 247, 1094
1304, 109400, 247, 1094
1305, 109400, 247, 1094
1306, 109400, 247, 1094
1307, 109400, 247, 1094
1308, 109400, 247, 1094
1309, 109400, 247, 1094
1310, 109400, 247, 1094
1311, 109400, 247, 1094
1312, 109400, 247, 1094
1313, 109400, 247, 1094
1314, 109400, 247, 1094
1315, 109400, 247, 1094
1316, 109400, 247, 1094
1317, 109400, 247, 1094
1318, 109400, 247, 1094
1319, 109400, 247, 1094
1320, 109400, 247, 1094
1321, 109400, 247, 1094
1322, 109400, 247, 1094
1323, 109400, 247, 1094
1324, 109400, 247, 1094
1325, 109400, 247, 1094
1326, 109400, 247, 1094
1327, 109400, 246, 1094
1328, 109500, 247, 1095
1329, 109400, 247, 1094
1330, 109400, 247, 1094
1331, 109400, 247, 1094
1332, 109500, 247, 1095
1333, 109500, 247, 1095
1334, 109600, 247, 1096
1335, 109600, 247, 1096
1336, 109600, 247, 1096
1337, 109600, 247, 1096
1338, 109600, 247, 1096
1339, 109600, 247, 1096
1340, 109600, 247, 1096
1341, 109600, 247, 1096
1342, 109600, 247, 1096
1343, 109500, 247, 1095
1344, 109400, 247, 1094
1345, 109400, 247, 1094
1346, 109300, 247, 1093
1347, 109400, 247, 1094
1348, 109400, 247, 1094
1349, 109400, 247, 1094
1350, 109400, 247, 1094
1351, 109400, 247, 1094
1352, 109400, 247, 1094
1353, 109400, 247, 1094
1354, 109400, 247, 1094
1355, 109300, 247, 1093
1356, 109300, 247, 1093
1357, 109300, 247, 1093
1358, 109300, 247, 1093
1359, 109200, 247, 1092
1360, 109200, 247, 1092
1361, 109100, 246, 1091
1362, 109200, 247, 1092
1363, 109300, 247, 1093
1364, 109300, 247, 1093
1365, 109300, 247, 1093
1366, 109300, 247, 1093
1367, 109300, 247, 1093
1368, 109200, 247, 1092
1369, 109200, 247, 1092
1370, 109100, 247, 1091
1371, 109000, 247, 1090
1372, 109000, 247, 1090
1373, 109000, 247, 1090
1374, 109100, 247, 1091
1375, 109100, 247, 1091
1376, 109000, 247, 1090
1377, 109100, 247, 1091
1378, 109200, 247, 1092
1379, 109200, 247, 1092
1380, 109200, 247, 1092
1381, 109200, 247, 1092
1382, 109200, 247, 1092
1383, 109200, 247, 1092
1384, 109200, 247, 1092
1385, 109200, 247, 1092
1386, 109200, 247, 1092
1387, 109200, 247, 1092
1388, 109100, 247, 1091
1389, 109000, 247, 1090
1390, 109100, 247, 1091
1391, 109100, 247, 1091
1392, 109000, 247, 1090
1393, 109100, 247, 1091
1394, 109100, 247, 1091
1395, 109100, 247, 1091
1396, 109100, 247, 1091
1397, 109100, 247, 1091
1398, 109100, 247, 1091
1399, 109200, 247, 1092
1400, 109200, 247, 1092
1401, 109100, 246, 1091
1402, 109100, 246, 1091
1403, 109100, 246, 1091
1404, 109100, 246, 1091
1405, 109100, 246, 1091
1406, 109100, 246, 1091
1407, 109100, 246, 1091
1408, 109100, 246, 1091
1409, 109200, 246, 1092
1410, 109100, 246, 1091
1411, 109100, 246, 1091
1412, 109000, 245, 1090
1413, 109000, 245, 1090
1414, 109000, 245, 1090
1415, 109300, 246, 1093
1416, 109400, 246, 1094
1417, 109500, 247, 1095
1418, 109500, 247, 1095
1419, 109500, 247, 1095
1420, 109500, 247, 1095
1421, 109500, 247, 1095
1422, 109500, 247, 1095
1423, 109400, 247, 1094
1424, 109400, 247, 1094
1425, 109300, 247, 1093
1426, 109300, 247, 1093
1427, 109300, 246, 1093
1428, 109400, 247, 1094
1429, 109400, 247, 1094
1430, 109300, 247, 1093
1431, 109200, 247, 1092
1432, 109100, 247, 1091
1433, 109200, 246, 1092
1434, 109300, 247, 1093
1435, 109200, 247, 1092
1436, 109200, 247, 1092
1437, 109300, 247, 1093
1438, 109300, 247, 1093
1439, 109300, 247, 1093
1440, 109300, 247, 1093
1441, 109300, 247, 1093
1442, 109300, 247, 1093
1443, 109300, 247, 1093
1444, 109300, 246, 1093
1445, 109400, 247, 1094
1446, 109400, 247, 1094
1447, 109400, 247, 1094
1448, 109400, 247, 1094
1449, 109500, 247, 1095
1450, 109500, 247, 1095
1451, 109400, 247, 1094
1452, 109400, 247, 1094
1453, 109400, 247, 1094
1454, 109300, 247, 1093
1455, 109200, 247, 1092
1456, 109100, 246, 1091
1457, 109200, 246, 1092
1458, 109300, 247, 1093
1459, 109200, 247, 1092
1460, 109200, 247, 1092
1461, 109200, 247, 1092
1462, 109200, 247, 1092
1463, 109100, 247, 1091
1464, 109200, 246, 1092
1465, 109300, 246, 1093
1466, 109400, 247, 1094
1467, 109400, 247, 1094
1468, 109300, 247, 1093
1469, 109200, 246, 1092
1470, 109300, 247, 1093
1471, 109300, 247, 1093
1472, 109200, 247, 1092
1473, 109300, 247, 1093
1474, 109300, 247, 1093
1475, 109300, 247, 1093
1476, 109300, 246, 1093
1477, 109400, 247, 1094
1478, 109400, 247, 1094
1479, 109400, 247, 1094
1480, 109400, 247, 1094
1481, 109300, 247, 1093
1482, 109400, 247, 1094
1483, 109400, 247, 1094
1484, 109500, 247, 1095
1485, 109500, 246, 1095
1486, 109600, 246, 1096
1487, 109600, 246, 1096
1488, 109500, 246, 1095
1489, 109500, 246, 1095
1490, 109600, 246, 1096
1491, 109600, 246, 1096
1492, 109600, 246, 1096
1493, 109600, 246, 1096
1494, 109600, 246, 1096
1495, 109600, 246, 1096
1496, 109600, 246, 1096
1497, 109500, 246, 1095
1498, 109500, 246, 1095
1499, 109500, 246, 1095
1500, 109500, 246, 1095
1501, 109400, 245, 1094
1502, 109500, 246, 1095
1503, 109500, 246, 1095
1504, 109500, 246, 1095
1505, 109500, 246, 1095
1506, 109400, 246, 1094
1507, 109500, 246, 1095
1508, 109500, 246, 1095
1509, 109500, 246, 1095
1510, 109500, 246, 1095
1511, 109400, 246, 1094
1512, 109400, 246, 1094
1513, 109400, 246, 1094
1514, 109400, 246, 1094
1515, 109400, 246, 1094
1516, 109400, 246, 1094
1517, 109400, 246, 1094
1518, 109400, 246, 1094
1519, 109400, 246, 1094
1520, 109400, 246, 1094
1521, 109400, 246, 1094
1522, 109400, 246, 1094
1523, 109400, 246, 1094
1524, 109400, 246, 1094
1525, 109400, 246, 1094
1526, 109400, 246, 1094
1527, 109400, 246, 1094
1528, 109400, 246, 1094
1529, 109400, 246, 1094
1530, 109500, 246, 1095
1531, 109400, 246, 1094
1532, 109400, 246, 1094
1533, 109400, 246, 1094
1534, 109400, 246, 1094
1535, 109400, 246, 1094
1536, 109500, 246, 1095
1537, 109500, 246, 1095
1538, 109400, 246, 1094
1539, 109400, 246, 1094
1540, 109400, 246, 1094
1541, 109400, 246, 1094
1542, 109400, 246, 1094
1543, 109300, 246, 1093
1544, 109300, 246, 1093
1545, 109200, 244, 1092
1546, 109300, 245, 1093
1547, 109400, 245, 1094
1548, 109400, 245, 1094
1549, 109300, 245, 1093
1550, 109200, 245, 1092
1551, 109300, 245, 1093
1552, 109300, 245, 1093
1553, 109300, 245, 1093
1554, 109300, 245, 1093
1555, 109300, 245, 1093
1556, 109200, 245, 1092
1557, 109200, 245, 1092
1558, 109100, 245, 1091
1559, 109200, 245, 1092
1560, 109200, 245, 1092
1561, 109300, 246, 1093
1562, 109300, 246, 1093
1563, 109300, 246, 1093
1564, 109300, 246, 1093
1565, 109500, 247, 1095
1566, 109500, 247, 1095
1567, 109500, 247, 1095
1568, 109400, 247, 1094
1569, 109500, 247, 1095
1570, 109600, 247, 1096
1571, 109600, 247, 1096
1572, 109500, 247, 1095
1573, 109500, 247, 1095
1574, 109400, 246, 1094
1575, 109400, 246, 1094
1576, 109400, 246, 1094
1577, 109400, 246, 1094
1578, 109300, 246, 1093
1579, 109300, 246, 1093
1580, 109200, 246, 1092
1581, 109100, 246, 1091
1582, 109000, 246, 1090
1583, 109100, 245, 1091
1584, 109200, 246, 1092
1585, 109200, 246, 1092
1586, 109300, 246, 1093
1587, 109200, 246, 1092
1588, 109200, 246, 1092
1589, 109300, 246, 1093
1590, 109200, 246, 1092
1591, 109200, 246, 1092
1592, 109200, 245, 1092
1593, 109200, 245, 1092
1594, 109200, 245, 1092
1595, 109200, 245, 1092
1596, 109200, 245, 1092
1597, 109200, 244, 1092
1598, 109300, 244, 1093
1599, 109400, 245, 1094
1600, 109400, 245, 1094
1601, 109300, 245, 1093
1602, 109200, 245, 1092
1603, 109100, 245, 1091
1604, 109100, 245, 1091
1605, 109000, 245, 1090
1606, 108900, 243, 1089
1607, 109100, 244, 1091
1608, 109200, 245, 1092
1609, 109100, 245, 1091
1610, 109200, 245, 1092
1611, 109200, 245, 1092
1612, 109100, 245, 1091
1613, 109100, 245, 1091
1614, 109100, 245, 1091
1615, 109300, 246, 1093
1616, 109200, 246, 1092
1617, 109300, 246, 1093
1618, 109300, 246, 1093
1619, 109300, 246, 1093
1620, 109300, 246, 1093
1621, 109300, 246, 1093
1622, 109200, 245, 1092
1623, 109200, 245, 1092
1624, 109200, 245, 1092
1625, 109300, 246, 1093
1626, 109300, 246, 1093
1627, 109200, 246, 1092
1628, 109300, 246, 1093
1629, 109300, 246, 1093
1630, 109200, 246, 1092
1631, 109200, 246, 1092
1632, 109200, 246, 1092
1633, 109200, 246, 1092
1634, 109200, 246, 1092
1635, 109300, 246, 1093
1636, 109300, 246, 1093
1637, 109300, 246, 1093
1638, 109400, 246, 1094
1639, 109300, 246, 1093
1640, 109200, 246, 1092
1641, 109200, 246, 1092
1642, 109200, 246, 1092
1643, 109200, 246, 1092
1644, 109100, 246, 1091
1645, 109100, 245, 1091
1646, 109100, 244, 1091
1647, 109100, 245, 1091
1648, 109200, 245, 1092
1649, 109000, 245, 1090
1650, 109200, 245, 1092
1651, 109100, 245, 1091
1652, 109200, 245, 1092
1653, 109000, 245, 1090
1654, 109200, 245, 1092
1655, 109000, 245, 1090
1656, 109100, 245, 1091
1657, 109000, 245, 1090
1658, 109200, 246, 1092
1659, 108900, 246, 1089
1660, 109000, 246, 1090
1661, 108800, 246, 1088
1662, 108900, 246, 1089
1663, 108700, 246, 1087
1664, 108900, 246, 1089
1665, 108700, 246, 1087
1666, 108800, 246, 1088
1667, 108600, 246, 1086
1668, 108800, 246, 1088
1669, 108700, 246, 1087
1670, 108700, 245, 1087
1671, 108800, 246, 1088
1672, 108900, 246, 1089
1673, 108800, 245, 1088
1674, 108900, 244, 1089
1675, 108900, 245, 1089
1676, 109000, 245, 1090
1677, 108900, 245, 1089
1678, 109000, 245, 1090
1679, 108900, 245, 1089
1680, 108900, 245, 1089
1681, 108900, 245, 1089
1682, 108900, 245, 1089
1683, 108700, 245, 1087
1684, 108800, 245, 1088
1685, 108800, 245, 1088
1686, 108800, 245, 1088
1687, 108800, 244, 1088
1688, 108800, 244, 1088
1689, 108800, 244, 1088
1690, 108800, 244, 1088
1691, 108800, 244, 1088
1692, 108800, 244, 1088
1693, 108800, 244, 1088
1694, 108800, 244, 1088
1695, 108800, 244, 1088
1696, 108800, 244, 1088
1697, 108800, 244, 1088
1698, 108800, 244, 1088
1699, 108700, 244, 1087
1700, 108700, 244, 1087
1701, 108600, 243, 1086
1702, 108700, 243, 1087
1703, 108800, 244, 1088
1704, 108800, 244, 1088
1705, 108800, 244, 1088
1706, 108800, 244, 1088
1707, 108800, 244, 1088
1708, 108800, 244, 1088
1709, 108800, 244, 1088
1710, 108800, 244, 1088
1711, 108700, 244, 1087
1712, 108700, 244, 1087
1713, 108700, 244, 1087
1714, 108700, 244, 1087
1715, 108700, 244, 1087
1716, 108700, 244, 1087
1717, 108700, 244, 1087
1718, 108600, 244, 1086
1719, 108700, 244, 1087
1720, 108700, 244, 1087
1721, 108700, 243, 1087
1722, 108900, 244, 1089
1723, 108900, 244, 1089
1724, 108900, 244, 1089
1725, 108900, 244, 1089
1726, 108800, 244, 1088
1727, 108800, 244, 1088
1728, 108800, 244, 1088
1729, 108800, 244, 1088
1730, 108800, 244, 1088
1731, 108800, 244, 1088
1732, 108800, 244, 1088
1733, 108700, 243, 1087
1734, 108800, 243, 1088
1735, 108800, 243, 1088
1736, 108800, 243, 1088
1737, 108800, 243, 1088
1738, 108800, 243, 1088
1739, 108800, 243, 1088
1740, 108800, 243, 1088
1741, 108800, 243, 1088
1742, 108800, 243, 1088
1743, 108800, 243, 1088
1744, 108800, 243, 1088
1745, 108800, 243, 1088
1746, 108800, 243, 1088
1747, 108800, 243, 1088
1748, 108900, 243, 1089
1749, 108900, 243, 1089
1750, 108900, 243, 1089
1751, 108900, 243, 1089
1752, 108800, 243, 1088
1753, 108800, 243, 1088
1754, 108700, 242, 1087
1755, 108800, 242, 1088
1756, 108900, 242, 1089
1757, 108900, 242, 1089
1758, 108900, 242, 1089
1759, 108900, 242, 1089
1760, 108800, 242, 1088
1761, 108800, 242, 1088
1762, 108700, 242, 1087
1763, 108700, 242, 1087
1764, 108700, 242, 1087
1765, 108700, 242, 1087
1766, 108700, 242, 1087
1767, 108900, 243, 1089
1768, 108900, 243, 1089
1769, 108800, 243, 1088
1770, 108900, 243, 1089
1771, 108800, 243, 1088
1772, 108800, 243, 1088
1773, 108800, 243, 1088
1774, 108800, 243, 1088
1775, 108800, 243, 1088
1776, 108800, 243, 1088
1777, 109000, 244, 1090
1778, 108900, 244, 1089
1779, 108800, 244, 1088
1780, 108800, 244, 1088
1781, 108800, 244, 1088
1782, 108900, 244, 1089
1783, 108900, 244, 1089
1784, 108900, 244, 1089
1785, 108900, 244, 1089
1786, 108900, 244, 1089
1787, 109000, 244, 1090
1788, 109000, 244, 1090
1789, 109200, 245, 1092
1790, 109100, 245, 1091
1791, 109100, 245, 1091
1792, 109000, 245, 1090
1793, 109000, 245, 1090
1794, 109000, 245, 1090
1795, 109000, 245, 1090
1796, 109100, 245, 1091
1797, 109100, 245, 1091
1798, 109100, 245, 1091
1799, 109000, 245, 1090
1800, 108900, 244, 1089
1801, 109200, 245, 1092
1802, 109300, 244, 1093
1803, 109400, 244, 1094
1804, 109600, 245, 1096
1805, 109600, 245, 1096
1806, 109600, 245, 1096
1807, 109600, 245, 1096
1808, 109600, 245, 1096
1809, 109600, 245, 1096
1810, 109600, 245, 1096
1811, 109600, 245, 1096
1812, 109600, 245, 1096
1813, 109600, 245, 1096
1814, 109600, 245, 1096
1815, 109500, 245, 1095
1816, 109500, 245, 1095
1817, 109500, 245, 1095
1818, 109500, 245, 1095
1819, 109500, 245, 1095
1820, 109500, 245, 1095
1821, 109400, 245, 1094
1822, 109400, 245, 1094
1823, 109400, 245, 1094
1824, 109400, 245, 1094
1825, 109300, 245, 1093
1826, 109300, 245, 1093
1827, 109300, 245, 1093
1828, 109500, 246, 1095
1829, 109500, 246, 1095
1830, 109500, 246, 1095
1831, 109500, 246, 1095
1832, 109500, 246, 1095
1833, 109500, 246, 1095
1834, 109500, 246, 1095
1835, 109500, 246, 1095
1836, 109500, 246, 1095
1837, 109500, 246, 1095
1838, 109500, 246, 1095
1839, 109500, 246, 1095
1840, 109500, 246, 1095
1841, 109500, 245, 1095
1842, 109500, 245, 1095
1843, 109500, 245, 1095
1844, 109600, 245, 1096
1845, 109600, 245, 1096
1846, 109600, 245, 1096
1847, 109600, 245, 1096
1848, 109600, 245, 1096
1849, 109500, 245, 1095
1850, 109600, 245, 1096
1851, 109600, 245, 1096
1852, 109600, 245, 1096
1853, 109600, 245, 1096
1854, 109600, 245, 1096
1855, 109600, 245, 1096
1856, 109600, 245, 1096
1857, 109600, 245, 1096
1858, 109600, 245, 1096
1859, 109600, 245, 1096
1860, 109600, 245, 1096
1861, 109600, 245, 1096
1862, 109600, 245, 1096
1863, 109600, 245, 1096
1864, 109600, 245, 1096
1865, 109600, 245, 1096
1866, 109600, 245, 1096
1867, 109500, 245, 1095
1868, 109500, 245, 1095
1869, 109500, 245, 1095
1870, 109500, 245, 1095
1871, 109400, 245, 1094
1872, 109400, 245, 1094
1873, 109500, 246, 1095
1874, 109400, 246, 1094
1875, 109400, 246, 1094
1876, 109400, 246, 1094
1877, 109400, 246, 1094
1878, 109400, 246, 1094
1879, 109400, 246, 1094
1880, 109400, 246, 1094
1881, 109400, 246, 1094
1882, 109300, 246, 1093
1883, 109300, 246, 1093
1884, 109300, 246, 1093
1885, 109300, 246, 1093
1886, 109400, 246, 1094
1887, 109500, 246, 1095
1888, 109500, 246, 1095
1889, 109500, 246, 1095
1890, 109500, 246, 1095
1891, 109500, 246, 1095
1892, 109500, 246, 1095
1893, 109500, 246, 1095
1894, 109500, 246, 1095
1895, 109500, 246, 1095
1896, 109500, 246, 1095
1897, 109500, 246, 1095
1898, 109500, 246, 1095
1899, 109500, 246, 1095
1900, 109500, 246, 1095
1901, 109400, 246, 1094
1902, 109400, 246, 1094
1903, 109400, 246, 1094
1904, 109400, 246, 1094
1905, 109400, 246, 1094
1906, 109500, 246, 1095
1907, 109500, 246, 1095
1908, 109600, 246, 1096
1909, 109700, 246, 1097
1910, 109700, 246, 1097
1911, 109700, 246, 1097
1912, 109700, 246, 1097
1913, 109700, 246, 1097
1914, 109700, 246, 1097
1915, 109700, 246, 1097
1916, 109700, 246, 1097
1917, 109700, 246, 1097
1918, 109700, 246, 1097
1919, 109700, 246, 1097
1920, 109600, 246, 1096
1921, 109700, 246, 1097
1922, 109600, 246, 1096
1923, 109500, 246, 1095
1924, 109400, 246, 1094
1925, 109500, 246, 1095
1926, 109400, 246, 1094
1927, 109400, 246, 1094
1928, 109400, 246, 1094
1929, 109400, 246, 1094
1930, 109400, 246, 1094
1931, 109300, 246, 1093
1932, 109400, 246, 1094
1933, 109300, 246, 1093
1934, 109300, 246, 1093
1935, 109300, 246, 1093
1936, 109400, 246, 1094
1937, 109300, 246, 1093
1938, 109300, 246, 1093
1939, 109200, 246, 1092
1940, 109300, 246, 1093
1941, 109300, 246, 1093
1942, 109300, 246, 1093
1943, 109300, 246, 1093
1944, 109300, 246, 1093
1945, 109200, 246, 1092
1946, 109200, 246, 1092
1947, 109200, 246, 1092
1948, 109100, 246, 1091
1949, 109000, 246, 1090
1950, 109300, 247, 1093
1951, 109400, 246, 1094
1952, 109300, 245, 1093
1953, 109400, 246, 1094
1954, 109300, 246, 1093
1955, 109400, 246, 1094
1956, 109400, 246, 1094
1957, 109300, 246, 1093
1958, 109300, 246, 1093
1959, 109200, 246, 1092
1960, 109100, 246, 1091
1961, 109200, 245, 1092
1962, 109300, 246, 1093
1963, 109300, 246, 1093
1964, 109400, 245, 1094
1965, 109500, 246, 1095
1966, 109500, 246, 1095
1967, 109500, 246, 1095
1968, 109500, 246, 1095
1969, 109500, 246, 1095
1970, 109500, 246, 1095
1971, 109400, 246, 1094
1972, 109300, 246, 1093
1973, 109300, 246, 1093
1974, 109200, 246, 1092
1975, 109200, 245, 1092
1976, 109300, 246, 1093
1977, 109200, 246, 1092
1978, 109200, 246, 1092
1979, 109100, 246, 1091
1980, 109100, 245, 1091
1981, 109300, 246, 1093
1982, 109200, 246, 1092
1983, 109300, 246, 1093
1984, 109400, 247, 1094
1985, 109400, 247, 1094
1986, 109300, 247, 1093
1987, 109400, 247, 1094
1988, 109300, 247, 1093
1989, 109300, 246, 1093
1990, 109500, 247, 1095
1991, 109500, 247, 1095
1992, 109500, 247, 1095
1993, 109500, 247, 1095
1994, 109400, 247, 1094
1995, 109500, 247, 1095
1996, 109500, 247, 1095
1997, 109500, 247, 1095
1998, 109500, 247, 1095
1999, 109500, 247, 1095
2000, 109400, 247, 1094
2001, 109400, 247, 1094
2002, 109400, 247, 1094
2003, 109400, 247, 1094
2004, 109400, 247, 1094
2005, 109400, 247, 1094
2006, 109400, 247, 1094
2007, 109400, 247, 1094
2008, 109400, 247, 1094
2009, 109400, 247, 1094
2010, 109400, 247, 1094
2011, 109400, 247, 1094
2012, 109400, 247, 1094
2013, 109400, 247, 1094
2014, 109400, 247, 1094
2015, 109400, 247, 1094
2016, 109400, 247, 1094
2017, 109400, 247, 1094
2018, 109300, 247, 1093
2019, 109200, 246, 1092
2020, 109200, 246, 1092
2021, 109200, 246, 1092
2022, 109100, 246, 1091
2023, 109100, 245, 1091
2024, 109200, 246, 1092
2025, 109100, 246, 1091
2026, 109100, 246, 1091
2027, 109000, 245, 1090
2028, 109100, 246, 1091
2029, 109100, 246, 1091
2030, 109100, 246, 1091
2031, 109000, 246, 1090
2032, 109000, 246, 1090
2033, 109000, 246, 1090
2034, 109100, 246, 1091
2035, 109200, 247, 1092
2036, 109200, 247, 1092
2037, 109200, 247, 1092
2038, 109100, 246, 1091
2039, 109200, 247, 1092
2040, 109200, 247, 1092
2041, 109200, 247, 1092
2042, 109200, 247, 1092
2043, 109200, 247, 1092
2044, 109200, 247, 1092
2045, 109200, 247, 1092
2046, 109200, 247, 1092
2047, 109200, 247, 1092
2048, 109200, 247, 1092
2049, 109200, 247, 1092
2050, 109200, 247, 1092
2051, 109200, 247, 1092
2052, 109200, 247, 1092
2053, 109200, 247, 1092
2054, 109200, 247, 1092
2055, 109200, 246, 1092
