Iteration, Throughput, GoSAgg, GoSSep
1150, 96100, 241, 961
1151, 96200, 242, 962
1152, 96200, 242, 962
1153, 96200, 242, 962
1154, 96200, 242, 962
1155, 96200, 242, 962
1156, 96100, 242, 961
1157, 96100, 242, 961
1158, 96000, 242, 960
1159, 96100, 242, 961
1160, 96000, 242, 960
1161, 96100, 242, 961
1162, 96000, 242, 960
1163, 95900, 242, 959
1164, 95900, 242, 959
1165, 95900, 242, 959
1166, 95900, 242, 959
1167, 95900, 242, 959
1168, 95900, 242, 959
1169, 95900, 242, 959
1170, 95900, 242, 959
1171, 95900, 242, 959
1172, 95900, 242, 959
1173, 95900, 242, 959
1174, 95900, 242, 959
1175, 95900, 242, 959
1176, 95900, 242, 959
1177, 95900, 242, 959
1178, 95900, 242, 959
1179, 95800, 241, 958
1180, 95900, 241, 959
1181, 96000, 242, 960
1182, 96000, 242, 960
1183, 96000, 242, 960
1184, 96000, 242, 960
1185, 95900, 241, 959
1186, 96100, 242, 961
1187, 96100, 242, 961
1188, 96100, 242, 961
1189, 96100, 242, 961
1190, 96100, 242, 961
1191, 96000, 242, 960
1192, 96100, 243, 961
1193, 96100, 243, 961
1194, 96100, 243, 961
1195, 96200, 243, 962
1196, 96200, 243, 962
1197, 96300, 242, 963
1198, 96400, 243, 964
1199, 96400, 243, 964
1200, 96400, 243, 964
1201, 96400, 243, 964
1202, 96400, 243, 964
1203, 96400, 243, 964
1204, 96400, 243, 964
1205, 96400, 243, 964
1206, 96300, 243, 963
1207, 96300, 243, 963
1208, 96300, 243, 963
1209, 96300, 243, 963
1210, 96400, 243, 964
1211, 96300, 243, 963
1212, 96400, 243, 964
1213, 96400, 242, 964
1214, 96400, 242, 964
1215, 96400, 242, 964
1216, 96400, 242, 964
1217, 96400, 242, 964
1218, 96400, 242, 964
1219, 96400, 242, 964
1220, 96300, 242, 963
1221, 96200, 242, 962
1222, 96200, 242, 962
1223, 96200, 242, 962
1224, 96200, 242, 962
1225, 96200, 242, 962
1226, 96200, 242, 962
1227, 96200, 242, 962
1228, 96200, 242, 962
1229, 96200, 242, 962
1230, 96100, 242, 961
1231, 96000, 242, 960
1232, 95900, 242, 959
1233, 95900, 242, 959
1234, 95900, 242, 959
1235, 95900, 242, 959
1236, 95800, 242, 958
1237, 95900, 243, 959
1238, 95900, 243, 959
1239, 95900, 243, 959
1240, 95900, 243, 959
1241, 96000, 242, 960
1242, 96000, 242, 960
1243, 96000, 242, 960
1244, 96000, 242, 960
1245, 96000, 242, 960
1246, 96100, 242, 961
1247, 96100, 242, 961
1248, 96100, 242, 961
1249, 96100, 242, 961
1250, 96100, 242, 961
1251, 96100, 242, 961
1252, 96100, 242, 961
1253, 96100, 242, 961
1254, 96100, 242, 961
1255, 96100, 242, 961
1256, 96100, 242, 961
1257, 96100, 242, 961
1258, 96100, 242, 961
1259, 96100, 242, 961
1260, 96100, 242, 961
1261, 96100, 242, 961
1262, 96100, 242, 961
1263, 96100, 242, 961
1264, 96100, 242, 961
1265, 96100, 242, 961
1266, 96100, 242, 961
1267, 96100, 242, 961
1268, 96100, 242, 961
1269, 96100, 242, 961
1270, 96100, 242, 961
1271, 96100, 242, 961
1272, 96200, 242, 962
1273, 96200, 242, 962
1274, 96200, 242, 962
1275, 96300, 242, 963
1276, 96300, 242, 963
1277, 96300, 242, 963
1278, 96300, 242, 963
1279, 96300, 242, 963
1280, 96300, 242, 963
1281, 96300, 242, 963
1282, 96300, 242, 963
1283, 96300, 242, 963
1284, 96300, 242, 963
1285, 96200, 242, 962
1286, 96300, 242, 963
1287, 96200, 242, 962
1288, 96300, 242, 963
1289, 96200, 242, 962
1290, 96300, 242, 963
1291, 96200, 242, 962
1292, 96300, 242, 963
1293, 96200, 242, 962
1294, 96200, 242, 962
1295, 96100, 242, 961
1296, 96100, 242, 961
1297, 96000, 242, 960
1298, 96100, 242, 961
1299, 96200, 242, 962
1300, 96200, 242, 962
1301, 96300, 243, 963
1302, 96200, 243, 962
1303, 96200, 243, 962
1304, 96200, 243, 962
1305, 96200, 243, 962
1306, 96200, 243, 962
1307, 96200, 243, 962
1308, 96200, 243, 962
1309, 96200, 243, 962
1310, 96100, 243, 961
1311, 96200, 243, 962
1312, 96100, 243, 961
1313, 96100, 243, 961
1314, 96100, 243, 961
1315, 96000, 243, 960
1316, 95900, 243, 959
1317, 96100, 244, 961
1318, 96100, 244, 961
1319, 96100, 244, 961
1320, 96100, 244, 961
1321, 96000, 244, 960
1322, 96200, 244, 962
1323, 96200, 244, 962
1324, 96200, 244, 962
1325, 96200, 244, 962
1326, 96200, 244, 962
1327, 96200, 243, 962
1328, 96100, 243, 961
1329, 96000, 242, 960
1330, 96200, 243, 962
1331, 96100, 243, 961
1332, 96200, 243, 962
1333, 96100, 242, 961
1334, 96200, 243, 962
1335, 96200, 243, 962
1336, 96200, 243, 962
1337, 96200, 243, 962
1338, 96200, 243, 962
1339, 96200, 243, 962
1340, 96100, 243, 961
1341, 96200, 243, 962
1342, 96100, 243, 961
1343, 96200, 243, 962
1344, 96100, 243, 961
1345, 96200, 243, 962
1346, 96300, 243, 963
1347, 96300, 243, 963
1348, 96400, 243, 964
1349, 96400, 243, 964
1350, 96300, 241, 963
1351, 96400, 242, 964
1352, 96400, 242, 964
1353, 96400, 242, 964
1354, 96300, 242, 963
1355, 96300, 242, 963
1356, 96400, 242, 964
1357, 96400, 242, 964
1358, 96400, 242, 964
1359, 96400, 242, 964
1360, 96400, 242, 964
1361, 96400, 242, 964
1362, 96400, 242, 964
1363, 96300, 242, 963
1364, 96400, 242, 964
1365, 96300, 242, 963
1366, 96400, 243, 964
1367, 96400, 243, 964
1368, 96400, 243, 964
1369, 96300, 243, 963
1370, 96200, 243, 962
1371, 96100, 243, 961
1372, 96000, 243, 960
1373, 96100, 243, 961
1374, 96100, 243, 961
1375, 96000, 242, 960
1376, 96000, 242, 960
1377, 96000, 242, 960
1378, 95900, 242, 959
1379, 95900, 242, 959
1380, 96000, 242, 960
1381, 96000, 242, 960
1382, 96000, 242, 960
1383, 96000, 242, 960
1384, 96000, 242, 960
1385, 96000, 242, 960
1386, 96000, 242, 960
1387, 96000, 242, 960
1388, 96000, 242, 960
1389, 96000, 242, 960
1390, 96000, 242, 960
1391, 96100, 242, 961
1392, 96100, 242, 961
1393, 96100, 242, 961
1394, 96100, 242, 961
1395, 96100, 242, 961
1396, 96100, 242, 961
1397, 96100, 242, 961
1398, 96100, 242, 961
1399, 96100, 242, 961
1400, 96000, 241, 960
1401, 96100, 242, 961
1402, 96100, 242, 961
1403, 96100, 242, 961
1404, 96100, 242, 961
1405, 96000, 242, 960
1406, 95900, 241, 959
1407, 96000, 242, 960
1408, 96000, 242, 960
1409, 96000, 242, 960
1410, 96000, 242, 960
1411, 96000, 242, 960
1412, 96000, 242, 960
1413, 96000, 242, 960
1414, 96000, 242, 960
1415, 96000, 242, 960
1416, 96100, 242, 961
1417, 96100, 242, 961
1418, 96100, 242, 961
1419, 96100, 242, 961
1420, 96100, 242, 961
1421, 96100, 242, 961
1422, 96100, 242, 961
1423, 96100, 242, 961
1424, 96100, 242, 961
1425, 96200, 242, 962
1426, 96200, 242, 962
1427, 96100, 242, 961
1428, 96200, 242, 962
1429, 96200, 242, 962
1430, 96200, 242, 962
1431, 96100, 242, 961
1432, 96200, 242, 962
1433, 96200, 242, 962
1434, 96200, 242, 962
1435, 96200, 242, 962
1436, 96200, 242, 962
1437, 96200, 242, 962
1438, 96100, 242, 961
1439, 96200, 242, 962
1440, 96200, 241, 962
1441, 96200, 241, 962
1442, 96200, 241, 962
1443, 96200, 241, 962
1444, 96200, 241, 962
1445, 96200, 241, 962
1446, 96300, 242, 963
1447, 96300, 242, 963
1448, 96200, 242, 962
1449, 96100, 242, 961
1450, 96100, 242, 961
1451, 96100, 242, 961
1452, 96100, 242, 961
1453, 96100, 242, 961
1454, 96000, 242, 960
