Iteration, Throughput, GoSAgg, GoSSep
1068, 135000, 204, 1350
1069, 135100, 204, 1351
1070, 135000, 204, 1350
1071, 135100, 204, 1351
1072, 135100, 204, 1351
1073, 135100, 204, 1351
1074, 135100, 204, 1351
1075, 135000, 204, 1350
1076, 135100, 204, 1351
1077, 135000, 204, 1350
1078, 135100, 204, 1351
1079, 135000, 204, 1350
1080, 135100, 204, 1351
1081, 135000, 204, 1350
1082, 135000, 204, 1350
1083, 135000, 204, 1350
1084, 135000, 204, 1350
1085, 134800, 204, 1348
1086, 135000, 204, 1350
1087, 134800, 204, 1348
1088, 135000, 204, 1350
1089, 134800, 204, 1348
1090, 135000, 204, 1350
1091, 134800, 204, 1348
1092, 135000, 204, 1350
1093, 134800, 204, 1348
1094, 134700, 204, 1347
1095, 134500, 203, 1345
1096, 134900, 204, 1349
1097, 134700, 204, 1347
1098, 134700, 204, 1347
1099, 135100, 205, 1351
1100, 134900, 205, 1349
1101, 134900, 205, 1349
1102, 134800, 204, 1348
1103, 134900, 204, 1349
1104, 134900, 204, 1349
1105, 134800, 204, 1348
1106, 134900, 204, 1349
1107, 135000, 204, 1350
1108, 134900, 204, 1349
1109, 134800, 204, 1348
1110, 134800, 204, 1348
1111, 134900, 204, 1349
1112, 134800, 203, 1348
1113, 134900, 203, 1349
1114, 134900, 203, 1349
1115, 134900, 203, 1349
1116, 134900, 203, 1349
1117, 134900, 203, 1349
1118, 134800, 203, 1348
1119, 134800, 203, 1348
1120, 134900, 203, 1349
1121, 134700, 202, 1347
1122, 134700, 202, 1347
1123, 135000, 203, 1350
1124, 135000, 203, 1350
1125, 135000, 203, 1350
1126, 134900, 203, 1349
1127, 134700, 203, 1347
1128, 134800, 203, 1348
1129, 135200, 204, 1352
1130, 135100, 204, 1351
1131, 135000, 204, 1350
1132, 135000, 204, 1350
1133, 134900, 204, 1349
1134, 134800, 204, 1348
1135, 134700, 203, 1347
1136, 134800, 203, 1348
1137, 135100, 204, 1351
1138, 134900, 203, 1349
1139, 134900, 203, 1349
1140, 134700, 203, 1347
1141, 134700, 203, 1347
1142, 134600, 203, 1346
1143, 134400, 203, 1344
1144, 134200, 203, 1342
1145, 134300, 203, 1343
1146, 134400, 203, 1344
1147, 134500, 203, 1345
1148, 134500, 203, 1345
1149, 134400, 203, 1344
1150, 134400, 203, 1344
1151, 134300, 203, 1343
1152, 134200, 203, 1342
1153, 134500, 204, 1345
1154, 134400, 203, 1344
1155, 134700, 204, 1347
1156, 134700, 204, 1347
1157, 134600, 204, 1346
1158, 134600, 204, 1346
1159, 134700, 204, 1347
1160, 134600, 204, 1346
1161, 134700, 204, 1347
1162, 134600, 204, 1346
1163, 134700, 204, 1347
1164, 134700, 204, 1347
1165, 134700, 204, 1347
1166, 134800, 204, 1348
1167, 134800, 204, 1348
1168, 134700, 204, 1347
1169, 134600, 204, 1346
1170, 134700, 204, 1347
1171, 134700, 204, 1347
1172, 134900, 204, 1349
1173, 134900, 204, 1349
1174, 135300, 205, 1353
1175, 135200, 205, 1352
1176, 135200, 205, 1352
1177, 135100, 205, 1351
1178, 135100, 205, 1351
1179, 135100, 205, 1351
1180, 134900, 205, 1349
1181, 134800, 205, 1348
1182, 134900, 205, 1349
1183, 134900, 205, 1349
1184, 134900, 205, 1349
1185, 134700, 205, 1347
1186, 134600, 205, 1346
1187, 134600, 205, 1346
1188, 134700, 205, 1347
1189, 134600, 205, 1346
1190, 134600, 205, 1346
1191, 134400, 205, 1344
1192, 134300, 205, 1343
1193, 134300, 205, 1343
1194, 134300, 205, 1343
1195, 134400, 205, 1344
1196, 134300, 205, 1343
1197, 134600, 205, 1346
1198, 134600, 205, 1346
1199, 134600, 205, 1346
1200, 134300, 205, 1343
1201, 134600, 205, 1346
1202, 134500, 205, 1345
1203, 134300, 205, 1343
1204, 134300, 205, 1343
1205, 134400, 205, 1344
1206, 134400, 205, 1344
1207, 134400, 205, 1344
1208, 134400, 205, 1344
1209, 134300, 205, 1343
1210, 134400, 205, 1344
1211, 134300, 205, 1343
1212, 134400, 205, 1344
1213, 134600, 205, 1346
1214, 134500, 205, 1345
1215, 134600, 205, 1346
1216, 134500, 205, 1345
1217, 134500, 205, 1345
1218, 134500, 205, 1345
1219, 134500, 205, 1345
1220, 134500, 205, 1345
1221, 134500, 205, 1345
1222, 134400, 205, 1344
1223, 134500, 205, 1345
1224, 134500, 205, 1345
1225, 134500, 205, 1345
1226, 134600, 205, 1346
1227, 134700, 205, 1347
1228, 134800, 205, 1348
1229, 134800, 205, 1348
1230, 134800, 205, 1348
1231, 134900, 205, 1349
1232, 134900, 205, 1349
1233, 134900, 205, 1349
1234, 135100, 205, 1351
1235, 135200, 205, 1352
1236, 135200, 205, 1352
1237, 135100, 205, 1351
1238, 135100, 205, 1351
1239, 135100, 205, 1351
1240, 135100, 205, 1351
1241, 135300, 205, 1353
1242, 135300, 205, 1353
1243, 135200, 205, 1352
1244, 135100, 205, 1351
1245, 135200, 205, 1352
1246, 135200, 205, 1352
1247, 135100, 205, 1351
1248, 135000, 205, 1350
1249, 135000, 205, 1350
1250, 134900, 205, 1349
1251, 134800, 205, 1348
1252, 134800, 205, 1348
1253, 134800, 205, 1348
1254, 134700, 205, 1347
1255, 134900, 205, 1349
1256, 135000, 205, 1350
1257, 135000, 205, 1350
1258, 135000, 205, 1350
1259, 135000, 205, 1350
1260, 135000, 205, 1350
1261, 135000, 205, 1350
1262, 134900, 205, 1349
1263, 134800, 205, 1348
1264, 134900, 205, 1349
1265, 134700, 205, 1347
1266, 134600, 205, 1346
1267, 134900, 206, 1349
1268, 134800, 206, 1348
1269, 134900, 206, 1349
1270, 134900, 206, 1349
1271, 134900, 206, 1349
1272, 134900, 206, 1349
1273, 134900, 206, 1349
1274, 134900, 206, 1349
1275, 134800, 206, 1348
1276, 134700, 206, 1347
1277, 134800, 206, 1348
1278, 134800, 206, 1348
1279, 134800, 206, 1348
1280, 134800, 206, 1348
1281, 134900, 206, 1349
1282, 134900, 206, 1349
1283, 134900, 206, 1349
1284, 134900, 206, 1349
1285, 134900, 206, 1349
1286, 134900, 206, 1349
1287, 134900, 206, 1349
1288, 134900, 206, 1349
1289, 134900, 206, 1349
1290, 134900, 206, 1349
1291, 134900, 206, 1349
1292, 134900, 206, 1349
1293, 134900, 206, 1349
1294, 134700, 206, 1347
1295, 134600, 206, 1346
1296, 134900, 207, 1349
1297, 135000, 207, 1350
1298, 134900, 207, 1349
1299, 135000, 207, 1350
1300, 135100, 207, 1351
1301, 135000, 207, 1350
1302, 135100, 207, 1351
1303, 135000, 207, 1350
1304, 135000, 207, 1350
1305, 135100, 206, 1351
1306, 135000, 206, 1350
1307, 135000, 206, 1350
1308, 135100, 205, 1351
1309, 135200, 205, 1352
1310, 135100, 205, 1351
1311, 135100, 205, 1351
1312, 135100, 205, 1351
1313, 135100, 205, 1351
1314, 134900, 205, 1349
1315, 135100, 205, 1351
1316, 134900, 205, 1349
1317, 134900, 205, 1349
1318, 134900, 205, 1349
1319, 134900, 205, 1349
1320, 135100, 205, 1351
1321, 134900, 205, 1349
1322, 135100, 205, 1351
1323, 135100, 205, 1351
1324, 134900, 205, 1349
1325, 135100, 205, 1351
1326, 135100, 205, 1351
1327, 135300, 205, 1353
1328, 135300, 205, 1353
1329, 135700, 206, 1357
1330, 135800, 206, 1358
1331, 135800, 206, 1358
1332, 135800, 206, 1358
1333, 136000, 206, 1360
1334, 136000, 206, 1360
1335, 135900, 206, 1359
1336, 135800, 206, 1358
1337, 135900, 206, 1359
1338, 135800, 206, 1358
1339, 135700, 206, 1357
1340, 135800, 206, 1358
1341, 135700, 206, 1357
1342, 135500, 206, 1355
1343, 135700, 206, 1357
1344, 135500, 206, 1355
1345, 135800, 207, 1358
1346, 135700, 206, 1357
1347, 135700, 206, 1357
1348, 135600, 206, 1356
1349, 135400, 206, 1354
1350, 135400, 206, 1354
1351, 135300, 206, 1353
1352, 135200, 206, 1352
1353, 135100, 206, 1351
1354, 135200, 206, 1352
1355, 135200, 206, 1352
1356, 135200, 206, 1352
1357, 135200, 206, 1352
1358, 135200, 206, 1352
1359, 135100, 206, 1351
1360, 135200, 206, 1352
1361, 135200, 206, 1352
1362, 135100, 205, 1351
1363, 135000, 205, 1350
1364, 135000, 205, 1350
1365, 135100, 205, 1351
1366, 135100, 205, 1351
1367, 135000, 205, 1350
1368, 134900, 204, 1349
1369, 134900, 204, 1349
1370, 135200, 205, 1352
1371, 135200, 205, 1352
1372, 135200, 205, 1352
1373, 135200, 205, 1352
1374, 135100, 205, 1351
1375, 135100, 205, 1351
1376, 135000, 205, 1350
1377, 134900, 205, 1349
1378, 134900, 205, 1349
1379, 134800, 205, 1348
1380, 134800, 204, 1348
1381, 134700, 204, 1347
1382, 134600, 204, 1346
1383, 134600, 204, 1346
1384, 134500, 204, 1345
1385, 134600, 204, 1346
1386, 134700, 204, 1347
1387, 134700, 204, 1347
1388, 134600, 204, 1346
1389, 134600, 203, 1346
1390, 134500, 203, 1345
1391, 134700, 203, 1347
1392, 134600, 203, 1346
1393, 134900, 204, 1349
1394, 134800, 204, 1348
1395, 134800, 204, 1348
1396, 134600, 203, 1346
1397, 134500, 203, 1345
1398, 134400, 203, 1344
1399, 134500, 203, 1345
1400, 134400, 203, 1344
1401, 134300, 203, 1343
1402, 134200, 203, 1342
1403, 134200, 203, 1342
1404, 134300, 203, 1343
1405, 134400, 203, 1344
1406, 134700, 204, 1347
1407, 134700, 204, 1347
1408, 134600, 204, 1346
1409, 134600, 204, 1346
1410, 134600, 204, 1346
1411, 134600, 204, 1346
1412, 134600, 204, 1346
1413, 134600, 204, 1346
1414, 134600, 204, 1346
1415, 134600, 204, 1346
1416, 134700, 204, 1347
1417, 134700, 204, 1347
1418, 134900, 204, 1349
1419, 134800, 204, 1348
1420, 134800, 204, 1348
1421, 134800, 204, 1348
1422, 134800, 204, 1348
1423, 134800, 204, 1348
1424, 134800, 204, 1348
1425, 134800, 204, 1348
1426, 134800, 204, 1348
1427, 134800, 204, 1348
1428, 134700, 204, 1347
1429, 134700, 204, 1347
1430, 134600, 203, 1346
1431, 134900, 204, 1349
1432, 134800, 204, 1348
1433, 134900, 204, 1349
1434, 134800, 204, 1348
1435, 134700, 204, 1347
1436, 134700, 204, 1347
1437, 134700, 204, 1347
1438, 134600, 204, 1346
1439, 134600, 204, 1346
1440, 134700, 204, 1347
1441, 134700, 204, 1347
1442, 134600, 204, 1346
1443, 134600, 204, 1346
1444, 134400, 203, 1344
1445, 134500, 203, 1345
1446, 134500, 203, 1345
1447, 134500, 203, 1345
1448, 134500, 203, 1345
1449, 134500, 203, 1345
1450, 134500, 203, 1345
1451, 134500, 203, 1345
1452, 134500, 203, 1345
1453, 134400, 203, 1344
1454, 134400, 203, 1344
1455, 134700, 204, 1347
1456, 134800, 204, 1348
1457, 134800, 204, 1348
1458, 134800, 203, 1348
1459, 134800, 203, 1348
1460, 134800, 203, 1348
1461, 134900, 203, 1349
1462, 135000, 203, 1350
1463, 135000, 203, 1350
1464, 135000, 203, 1350
1465, 134900, 203, 1349
1466, 135000, 203, 1350
1467, 135000, 203, 1350
1468, 135000, 203, 1350
1469, 135000, 203, 1350
1470, 135000, 203, 1350
1471, 135000, 203, 1350
1472, 134900, 203, 1349
1473, 134800, 203, 1348
1474, 134700, 203, 1347
1475, 134600, 203, 1346
1476, 134600, 203, 1346
1477, 134600, 203, 1346
1478, 134800, 203, 1348
1479, 134800, 203, 1348
1480, 134800, 203, 1348
1481, 134700, 203, 1347
1482, 134800, 203, 1348
1483, 134900, 203, 1349
1484, 134900, 203, 1349
1485, 134900, 203, 1349
1486, 134900, 203, 1349
1487, 134900, 203, 1349
1488, 134900, 203, 1349
1489, 134900, 203, 1349
1490, 134900, 203, 1349
1491, 134900, 203, 1349
1492, 134800, 203, 1348
1493, 134800, 203, 1348
1494, 134800, 203, 1348
1495, 134700, 203, 1347
1496, 134800, 203, 1348
1497, 134800, 203, 1348
1498, 134700, 203, 1347
1499, 134800, 203, 1348
1500, 134700, 203, 1347
1501, 134700, 203, 1347
1502, 134600, 203, 1346
1503, 134700, 203, 1347
1504, 134600, 203, 1346
1505, 134700, 203, 1347
1506, 134700, 203, 1347
1507, 134700, 203, 1347
1508, 134600, 203, 1346
1509, 134700, 203, 1347
1510, 134800, 203, 1348
1511, 134800, 203, 1348
1512, 134800, 203, 1348
1513, 135200, 204, 1352
1514, 135200, 204, 1352
1515, 135100, 204, 1351
1516, 135000, 204, 1350
1517, 134800, 204, 1348
1518, 134700, 204, 1347
1519, 134800, 204, 1348
1520, 134700, 204, 1347
1521, 134900, 204, 1349
1522, 134900, 204, 1349
1523, 134900, 204, 1349
1524, 134900, 204, 1349
1525, 135000, 204, 1350
1526, 135100, 204, 1351
1527, 135100, 204, 1351
1528, 135000, 204, 1350
1529, 135100, 204, 1351
1530, 135000, 204, 1350
1531, 135100, 204, 1351
1532, 134900, 204, 1349
1533, 134900, 204, 1349
1534, 134900, 204, 1349
1535, 135000, 204, 1350
1536, 135000, 204, 1350
1537, 135100, 204, 1351
1538, 135100, 204, 1351
1539, 135100, 204, 1351
1540, 135300, 204, 1353
1541, 135200, 204, 1352
1542, 135200, 204, 1352
1543, 135600, 205, 1356
1544, 135600, 205, 1356
1545, 135500, 204, 1355
1546, 135500, 204, 1355
1547, 135600, 204, 1356
1548, 135500, 204, 1355
1549, 135500, 204, 1355
1550, 135500, 204, 1355
1551, 135500, 204, 1355
1552, 135400, 204, 1354
1553, 135300, 204, 1353
1554, 135400, 204, 1354
1555, 135300, 204, 1353
1556, 135400, 204, 1354
1557, 135300, 204, 1353
1558, 135400, 204, 1354
1559, 135300, 204, 1353
1560, 135200, 204, 1352
1561, 135100, 204, 1351
1562, 135100, 204, 1351
1563, 135400, 204, 1354
1564, 135300, 204, 1353
1565, 135600, 204, 1356
1566, 135500, 204, 1355
1567, 135500, 204, 1355
1568, 135500, 204, 1355
1569, 135500, 204, 1355
1570, 135600, 204, 1356
1571, 135600, 204, 1356
1572, 135600, 204, 1356
1573, 135600, 204, 1356
1574, 135600, 204, 1356
1575, 135600, 204, 1356
1576, 135500, 204, 1355
1577, 135400, 204, 1354
1578, 135400, 204, 1354
1579, 135400, 204, 1354
1580, 135400, 204, 1354
1581, 135400, 204, 1354
1582, 135300, 204, 1353
1583, 135200, 204, 1352
1584, 135300, 204, 1353
1585, 135400, 204, 1354
1586, 135400, 204, 1354
1587, 135400, 204, 1354
1588, 135300, 204, 1353
1589, 135200, 204, 1352
1590, 135200, 204, 1352
1591, 135100, 204, 1351
1592, 135100, 204, 1351
1593, 135200, 204, 1352
1594, 135200, 204, 1352
1595, 135100, 204, 1351
1596, 135100, 204, 1351
1597, 135100, 204, 1351
1598, 135100, 204, 1351
1599, 135100, 204, 1351
1600, 135100, 204, 1351
1601, 135300, 204, 1353
1602, 135300, 204, 1353
1603, 135200, 204, 1352
1604, 135200, 204, 1352
1605, 135200, 204, 1352
1606, 135200, 204, 1352
1607, 135100, 204, 1351
1608, 135100, 204, 1351
1609, 135000, 204, 1350
1610, 135000, 204, 1350
1611, 135000, 204, 1350
1612, 134900, 204, 1349
1613, 134700, 203, 1347
1614, 134900, 203, 1349
1615, 134900, 203, 1349
1616, 134900, 202, 1349
1617, 134900, 202, 1349
1618, 134900, 202, 1349
1619, 135200, 203, 1352
1620, 135100, 203, 1351
1621, 135000, 203, 1350
1622, 134900, 203, 1349
1623, 134800, 203, 1348
1624, 134700, 203, 1347
1625, 134600, 203, 1346
1626, 134600, 203, 1346
1627, 134700, 203, 1347
1628, 134800, 203, 1348
1629, 134800, 203, 1348
1630, 134800, 203, 1348
1631, 134700, 203, 1347
1632, 135100, 204, 1351
1633, 135000, 204, 1350
1634, 135000, 204, 1350
1635, 135000, 204, 1350
1636, 134900, 204, 1349
1637, 134900, 204, 1349
1638, 134900, 204, 1349
1639, 134900, 204, 1349
1640, 134900, 204, 1349
1641, 134900, 204, 1349
1642, 134900, 204, 1349
1643, 134900, 204, 1349
1644, 134900, 204, 1349
1645, 135100, 204, 1351
1646, 135100, 204, 1351
1647, 135100, 204, 1351
1648, 135100, 204, 1351
1649, 135000, 204, 1350
1650, 134900, 204, 1349
1651, 134900, 204, 1349
1652, 134900, 204, 1349
1653, 134900, 204, 1349
1654, 134800, 204, 1348
1655, 134900, 204, 1349
1656, 134800, 204, 1348
1657, 134800, 204, 1348
1658, 134700, 203, 1347
1659, 134600, 203, 1346
1660, 134500, 203, 1345
1661, 134500, 203, 1345
1662, 134400, 203, 1344
1663, 134400, 203, 1344
1664, 134300, 203, 1343
1665, 134300, 203, 1343
1666, 134300, 203, 1343
1667, 134300, 203, 1343
1668, 134600, 204, 1346
1669, 134600, 204, 1346
1670, 134600, 204, 1346
1671, 134600, 204, 1346
1672, 134600, 204, 1346
1673, 134500, 204, 1345
1674, 134700, 204, 1347
1675, 134800, 204, 1348
1676, 134700, 204, 1347
1677, 134800, 204, 1348
1678, 134700, 204, 1347
1679, 134900, 204, 1349
1680, 134900, 204, 1349
1681, 134900, 204, 1349
1682, 134900, 204, 1349
1683, 134900, 204, 1349
1684, 135000, 204, 1350
1685, 135300, 205, 1353
1686, 135300, 205, 1353
1687, 135300, 205, 1353
1688, 135300, 205, 1353
1689, 135400, 205, 1354
1690, 135400, 205, 1354
1691, 135500, 205, 1355
1692, 135400, 205, 1354
1693, 135400, 205, 1354
1694, 135300, 205, 1353
1695, 135300, 205, 1353
1696, 135200, 205, 1352
1697, 135200, 205, 1352
1698, 135100, 205, 1351
1699, 135100, 205, 1351
1700, 135200, 205, 1352
1701, 135300, 205, 1353
1702, 135400, 205, 1354
1703, 135400, 205, 1354
1704, 135400, 205, 1354
1705, 135300, 205, 1353
1706, 135200, 205, 1352
1707, 135100, 205, 1351
1708, 135200, 205, 1352
1709, 135200, 205, 1352
1710, 135100, 205, 1351
1711, 135300, 205, 1353
1712, 135300, 205, 1353
1713, 135200, 205, 1352
1714, 135200, 204, 1352
1715, 135200, 204, 1352
1716, 135200, 204, 1352
1717, 135200, 204, 1352
1718, 135200, 204, 1352
1719, 135200, 204, 1352
1720, 135200, 204, 1352
1721, 135200, 204, 1352
1722, 135100, 204, 1351
1723, 135300, 204, 1353
1724, 135300, 204, 1353
1725, 135200, 204, 1352
1726, 135400, 204, 1354
1727, 135400, 204, 1354
1728, 135400, 204, 1354
1729, 135400, 204, 1354
1730, 135300, 204, 1353
1731, 135200, 204, 1352
1732, 135100, 204, 1351
1733, 135200, 204, 1352
1734, 135200, 204, 1352
1735, 135100, 204, 1351
1736, 135100, 204, 1351
1737, 134900, 203, 1349
1738, 134800, 203, 1348
1739, 134900, 203, 1349
1740, 134800, 203, 1348
1741, 134900, 203, 1349
1742, 134900, 203, 1349
1743, 134900, 203, 1349
1744, 134900, 203, 1349
1745, 134900, 203, 1349
1746, 134900, 203, 1349
1747, 134900, 203, 1349
1748, 134800, 203, 1348
1749, 134800, 203, 1348
1750, 134800, 203, 1348
1751, 134700, 203, 1347
1752, 135200, 204, 1352
1753, 135200, 204, 1352
1754, 135000, 204, 1350
1755, 135200, 204, 1352
1756, 135200, 204, 1352
1757, 135200, 204, 1352
1758, 135200, 204, 1352
1759, 135200, 204, 1352
1760, 135200, 204, 1352
1761, 135200, 204, 1352
1762, 135300, 204, 1353
1763, 135300, 204, 1353
1764, 135300, 204, 1353
1765, 135300, 204, 1353
1766, 135300, 204, 1353
1767, 135300, 204, 1353
1768, 135300, 204, 1353
1769, 135500, 204, 1355
1770, 135500, 204, 1355
1771, 135500, 204, 1355
1772, 135500, 204, 1355
1773, 135500, 204, 1355
1774, 135400, 204, 1354
1775, 135500, 204, 1355
1776, 135400, 204, 1354
1777, 135400, 204, 1354
1778, 135300, 204, 1353
1779, 135300, 204, 1353
1780, 135300, 204, 1353
1781, 135300, 204, 1353
1782, 135300, 204, 1353
1783, 135300, 204, 1353
1784, 135300, 204, 1353
1785, 135300, 204, 1353
1786, 135300, 204, 1353
1787, 135200, 204, 1352
1788, 135200, 204, 1352
1789, 135300, 204, 1353
1790, 135300, 204, 1353
1791, 135300, 204, 1353
1792, 135200, 204, 1352
1793, 135200, 204, 1352
1794, 135100, 204, 1351
1795, 135200, 204, 1352
1796, 135200, 204, 1352
1797, 135200, 204, 1352
1798, 135200, 204, 1352
1799, 135100, 204, 1351
1800, 135100, 204, 1351
1801, 135100, 204, 1351
1802, 135000, 204, 1350
1803, 135000, 204, 1350
1804, 134900, 204, 1349
1805, 135100, 204, 1351
1806, 135200, 204, 1352
1807, 135100, 204, 1351
1808, 135100, 204, 1351
1809, 135100, 204, 1351
1810, 135200, 204, 1352
1811, 135400, 204, 1354
1812, 135300, 204, 1353
