Iteration, Throughput, GoSAgg, GoSSep
996, 147200, 1472, 1472
997, 147200, 1472, 1472
998, 147200, 1472, 1472
999, 147200, 1472, 1472
1000, 147200, 1472, 1472
1001, 147200, 1472, 1472
1002, 147200, 1472, 1472
1003, 147200, 1472, 1472
1004, 147200, 1472, 1472
1005, 147200, 1472, 1472
1006, 147200, 1472, 1472
1007, 147200, 1472, 1472
1008, 147200, 1472, 1472
1009, 147200, 1472, 1472
1010, 147200, 1472, 1472
1011, 147200, 1472, 1472
1012, 147200, 1472, 1472
1013, 147200, 1472, 1472
1014, 147200, 1472, 1472
1015, 147200, 1472, 1472
1016, 147200, 1472, 1472
1017, 147200, 1472, 1472
1018, 147200, 1472, 1472
1019, 147200, 1472, 1472
1020, 147200, 1472, 1472
1021, 147200, 1472, 1472
1022, 147200, 1472, 1472
1023, 147200, 1472, 1472
1024, 147200, 1472, 1472
1025, 147200, 1472, 1472
1026, 147200, 1472, 1472
1027, 147200, 1472, 1472
1028, 147200, 1472, 1472
1029, 147200, 1472, 1472
1030, 147200, 1472, 1472
1031, 147200, 1472, 1472
1032, 147200, 1472, 1472
1033, 147200, 1472, 1472
1034, 147200, 1472, 1472
1035, 147200, 1472, 1472
1036, 147200, 1472, 1472
1037, 147200, 1472, 1472
1038, 147200, 1472, 1472
1039, 147200, 1472, 1472
1040, 147200, 1472, 1472
1041, 147200, 1472, 1472
1042, 147200, 1472, 1472
1043, 147200, 1472, 1472
1044, 147200, 1472, 1472
1045, 147200, 1472, 1472
1046, 147200, 1472, 1472
1047, 147200, 1472, 1472
1048, 147200, 1472, 1472
1049, 147200, 1472, 1472
1050, 147200, 1472, 1472
1051, 147200, 1472, 1472
1052, 147200, 1472, 1472
1053, 147200, 1472, 1472
1054, 147200, 1472, 1472
1055, 147200, 1472, 1472
1056, 147200, 1472, 1472
1057, 147200, 1472, 1472
1058, 147200, 1472, 1472
1059, 147200, 1472, 1472
1060, 147200, 1472, 1472
1061, 147200, 1472, 1472
1062, 147200, 1472, 1472
1063, 147200, 1472, 1472
1064, 147200, 1472, 1472
1065, 147200, 1472, 1472
1066, 147200, 1472, 1472
1067, 147200, 1472, 1472
1068, 147200, 1472, 1472
1069, 147200, 1472, 1472
1070, 147200, 1472, 1472
1071, 147200, 1472, 1472
1072, 147200, 1472, 1472
1073, 147200, 1472, 1472
1074, 147200, 1472, 1472
1075, 147200, 1472, 1472
1076, 147200, 1472, 1472
1077, 147200, 1472, 1472
1078, 147200, 1472, 1472
1079, 147200, 1472, 1472
1080, 147200, 1472, 1472
1081, 147200, 1472, 1472
1082, 147200, 1472, 1472
1083, 147200, 1472, 1472
1084, 147200, 1472, 1472
1085, 147200, 1472, 1472
1086, 147200, 1472, 1472
1087, 147200, 1472, 1472
1088, 147200, 1472, 1472
1089, 147200, 1472, 1472
1090, 147200, 1472, 1472
1091, 147200, 1472, 1472
1092, 147200, 1472, 1472
1093, 147200, 1472, 1472
1094, 147200, 1472, 1472
1095, 147200, 1472, 1472
1096, 147200, 1472, 1472
1097, 147200, 1472, 1472
1098, 147200, 1472, 1472
1099, 147200, 1472, 1472
1100, 147200, 1472, 1472
1101, 147200, 1472, 1472
1102, 147200, 1472, 1472
1103, 147200, 1472, 1472
1104, 147200, 1472, 1472
1105, 147200, 1472, 1472
1106, 147200, 1472, 1472
1107, 147200, 1472, 1472
1108, 147200, 1472, 1472
1109, 147200, 1472, 1472
1110, 147200, 1472, 1472
1111, 147200, 1472, 1472
1112, 147200, 1472, 1472
1113, 147200, 1472, 1472
1114, 147200, 1472, 1472
1115, 147200, 1472, 1472
1116, 147200, 1472, 1472
1117, 147200, 1472, 1472
1118, 147200, 1472, 1472
1119, 147200, 1472, 1472
1120, 147200, 1472, 1472
1121, 147200, 1472, 1472
1122, 147200, 1472, 1472
1123, 147200, 1472, 1472
1124, 147200, 1472, 1472
1125, 147200, 1472, 1472
1126, 147200, 1472, 1472
1127, 147200, 1472, 1472
1128, 147200, 1472, 1472
1129, 147200, 1472, 1472
1130, 147200, 1472, 1472
1131, 147200, 1472, 1472
1132, 147200, 1472, 1472
1133, 147200, 1472, 1472
1134, 147200, 1472, 1472
1135, 147200, 1472, 1472
1136, 147200, 1472, 1472
1137, 147200, 1472, 1472
1138, 147200, 1472, 1472
1139, 147200, 1472, 1472
1140, 147200, 1472, 1472
1141, 147200, 1472, 1472
1142, 147200, 1472, 1472
1143, 147200, 1472, 1472
1144, 147200, 1472, 1472
1145, 147200, 1472, 1472
1146, 147200, 1472, 1472
1147, 147200, 1472, 1472
1148, 147200, 1472, 1472
1149, 147200, 1472, 1472
1150, 147200, 1472, 1472
1151, 147200, 1472, 1472
1152, 147200, 1472, 1472
1153, 147200, 1472, 1472
1154, 147200, 1472, 1472
1155, 147200, 1472, 1472
1156, 147200, 1472, 1472
1157, 147200, 1472, 1472
1158, 147200, 1472, 1472
1159, 147200, 1472, 1472
1160, 147200, 1472, 1472
1161, 147200, 1472, 1472
1162, 147200, 1472, 1472
1163, 147200, 1472, 1472
1164, 147200, 1472, 1472
1165, 147200, 1472, 1472
1166, 147200, 1472, 1472
1167, 147200, 1472, 1472
1168, 147200, 1472, 1472
1169, 147200, 1472, 1472
1170, 147200, 1472, 1472
1171, 147200, 1472, 1472
1172, 147200, 1472, 1472
1173, 147200, 1472, 1472
1174, 147200, 1472, 1472
1175, 147200, 1472, 1472
1176, 147200, 1472, 1472
1177, 147200, 1472, 1472
1178, 147200, 1472, 1472
1179, 147200, 1472, 1472
1180, 147200, 1472, 1472
1181, 147200, 1472, 1472
1182, 147200, 1472, 1472
1183, 147200, 1472, 1472
1184, 147200, 1472, 1472
1185, 147200, 1472, 1472
1186, 147200, 1472, 1472
1187, 147200, 1472, 1472
1188, 147200, 1472, 1472
1189, 147200, 1472, 1472
1190, 147200, 1472, 1472
1191, 147200, 1472, 1472
1192, 147200, 1472, 1472
1193, 147200, 1472, 1472
1194, 147200, 1472, 1472
1195, 147200, 1472, 1472
1196, 147200, 1472, 1472
1197, 147200, 1472, 1472
1198, 147200, 1472, 1472
1199, 147200, 1472, 1472
1200, 147200, 1472, 1472
1201, 147200, 1472, 1472
1202, 147200, 1472, 1472
1203, 147200, 1472, 1472
1204, 147200, 1472, 1472
1205, 147200, 1472, 1472
1206, 147200, 1472, 1472
1207, 147200, 1472, 1472
1208, 147200, 1472, 1472
1209, 147200, 1472, 1472
1210, 147200, 1472, 1472
1211, 147200, 1472, 1472
1212, 147200, 1472, 1472
1213, 147200, 1472, 1472
1214, 147200, 1472, 1472
1215, 147200, 1472, 1472
1216, 147200, 1472, 1472
1217, 147200, 1472, 1472
1218, 147200, 1472, 1472
1219, 147200, 1472, 1472
1220, 147200, 1472, 1472
1221, 147200, 1472, 1472
1222, 147200, 1472, 1472
1223, 147200, 1472, 1472
1224, 147200, 1472, 1472
1225, 147200, 1472, 1472
1226, 147200, 1472, 1472
1227, 147200, 1472, 1472
1228, 147200, 1472, 1472
1229, 147200, 1472, 1472
1230, 147200, 1472, 1472
1231, 147300, 1473, 1473
1232, 147300, 1473, 1473
1233, 147300, 1473, 1473
1234, 147300, 1473, 1473
1235, 147300, 1473, 1473
1236, 147300, 1473, 1473
1237, 147300, 1473, 1473
1238, 147300, 1473, 1473
1239, 147300, 1473, 1473
1240, 147300, 1473, 1473
1241, 147300, 1473, 1473
1242, 147300, 1473, 1473
1243, 147300, 1473, 1473
1244, 147300, 1473, 1473
1245, 147300, 1473, 1473
1246, 147300, 1473, 1473
1247, 147300, 1473, 1473
1248, 147300, 1473, 1473
1249, 147300, 1473, 1473
1250, 147300, 1473, 1473
1251, 147300, 1473, 1473
1252, 147300, 1473, 1473
1253, 147300, 1473, 1473
1254, 147300, 1473, 1473
1255, 147300, 1473, 1473
1256, 147300, 1473, 1473
1257, 147300, 1473, 1473
1258, 147300, 1473, 1473
1259, 147300, 1473, 1473
1260, 147300, 1473, 1473
1261, 147300, 1473, 1473
1262, 147300, 1473, 1473
1263, 147300, 1473, 1473
1264, 147300, 1473, 1473
1265, 147300, 1473, 1473
1266, 147300, 1473, 1473
1267, 147300, 1473, 1473
1268, 147300, 1473, 1473
1269, 147300, 1473, 1473
1270, 147300, 1473, 1473
1271, 147300, 1473, 1473
1272, 147300, 1473, 1473
1273, 147300, 1473, 1473
1274, 147300, 1473, 1473
1275, 147300, 1473, 1473
1276, 147300, 1473, 1473
1277, 147300, 1473, 1473
1278, 147300, 1473, 1473
1279, 147300, 1473, 1473
1280, 147300, 1473, 1473
1281, 147300, 1473, 1473
1282, 147300, 1473, 1473
1283, 147200, 1472, 1472
1284, 147200, 1472, 1472
1285, 147200, 1472, 1472
1286, 147200, 1472, 1472
1287, 147200, 1472, 1472
1288, 147200, 1472, 1472
1289, 147200, 1472, 1472
1290, 147200, 1472, 1472
1291, 147200, 1472, 1472
1292, 147200, 1472, 1472
1293, 147200, 1472, 1472
1294, 147200, 1472, 1472
1295, 147200, 1472, 1472
1296, 147200, 1472, 1472
1297, 147200, 1472, 1472
1298, 147200, 1472, 1472
1299, 147200, 1472, 1472
1300, 147200, 1472, 1472
1301, 147200, 1472, 1472
1302, 147200, 1472, 1472
1303, 147300, 1473, 1473
1304, 147300, 1473, 1473
1305, 147200, 1472, 1472
1306, 147200, 1472, 1472
1307, 147200, 1472, 1472
1308, 147200, 1472, 1472
1309, 147200, 1472, 1472
1310, 147200, 1472, 1472
1311, 147200, 1472, 1472
1312, 147200, 1472, 1472
1313, 147200, 1472, 1472
1314, 147200, 1472, 1472
1315, 147200, 1472, 1472
1316, 147200, 1472, 1472
1317, 147200, 1472, 1472
1318, 147200, 1472, 1472
1319, 147200, 1472, 1472
1320, 147200, 1472, 1472
1321, 147200, 1472, 1472
1322, 147200, 1472, 1472
1323, 147200, 1472, 1472
1324, 147200, 1472, 1472
1325, 147200, 1472, 1472
1326, 147200, 1472, 1472
1327, 147200, 1472, 1472
1328, 147200, 1472, 1472
1329, 147200, 1472, 1472
1330, 147200, 1472, 1472
1331, 147200, 1472, 1472
1332, 147200, 1472, 1472
1333, 147300, 1473, 1473
1334, 147300, 1473, 1473
1335, 147300, 1473, 1473
1336, 147300, 1473, 1473
1337, 147300, 1473, 1473
1338, 147300, 1473, 1473
1339, 147300, 1473, 1473
1340, 147300, 1473, 1473
1341, 147300, 1473, 1473
1342, 147300, 1473, 1473
1343, 147300, 1473, 1473
1344, 147300, 1473, 1473
1345, 147300, 1473, 1473
1346, 147300, 1473, 1473
1347, 147300, 1473, 1473
1348, 147300, 1473, 1473
1349, 147300, 1473, 1473
1350, 147300, 1473, 1473
1351, 147200, 1472, 1472
1352, 147200, 1472, 1472
1353, 147200, 1472, 1472
1354, 147200, 1472, 1472
1355, 147200, 1472, 1472
1356, 147200, 1472, 1472
1357, 147200, 1472, 1472
1358, 147200, 1472, 1472
1359, 147200, 1472, 1472
1360, 147200, 1472, 1472
1361, 147200, 1472, 1472
1362, 147200, 1472, 1472
1363, 147200, 1472, 1472
1364, 147200, 1472, 1472
1365, 147200, 1472, 1472
1366, 147200, 1472, 1472
1367, 147200, 1472, 1472
1368, 147200, 1472, 1472
1369, 147200, 1472, 1472
1370, 147200, 1472, 1472
1371, 147200, 1472, 1472
1372, 147200, 1472, 1472
1373, 147200, 1472, 1472
1374, 147200, 1472, 1472
1375, 147200, 1472, 1472
1376, 147200, 1472, 1472
1377, 147200, 1472, 1472
1378, 147200, 1472, 1472
1379, 147200, 1472, 1472
1380, 147200, 1472, 1472
1381, 147200, 1472, 1472
1382, 147200, 1472, 1472
1383, 147200, 1472, 1472
1384, 147200, 1472, 1472
1385, 147200, 1472, 1472
1386, 147200, 1472, 1472
1387, 147200, 1472, 1472
1388, 147200, 1472, 1472
1389, 147200, 1472, 1472
1390, 147200, 1472, 1472
1391, 147200, 1472, 1472
1392, 147200, 1472, 1472
1393, 147200, 1472, 1472
1394, 147200, 1472, 1472
1395, 147200, 1472, 1472
1396, 147200, 1472, 1472
1397, 147200, 1472, 1472
1398, 147200, 1472, 1472
1399, 147200, 1472, 1472
1400, 147200, 1472, 1472
1401, 147200, 1472, 1472
1402, 147200, 1472, 1472
1403, 147200, 1472, 1472
1404, 147200, 1472, 1472
1405, 147200, 1472, 1472
1406, 147200, 1472, 1472
1407, 147200, 1472, 1472
1408, 147200, 1472, 1472
1409, 147200, 1472, 1472
1410, 147200, 1472, 1472
1411, 147200, 1472, 1472
1412, 147200, 1472, 1472
1413, 147200, 1472, 1472
1414, 147200, 1472, 1472
1415, 147200, 1472, 1472
1416, 147200, 1472, 1472
1417, 147200, 1472, 1472
1418, 147200, 1472, 1472
1419, 147200, 1472, 1472
1420, 147200, 1472, 1472
1421, 147200, 1472, 1472
1422, 147200, 1472, 1472
1423, 147200, 1472, 1472
1424, 147200, 1472, 1472
1425, 147200, 1472, 1472
1426, 147200, 1472, 1472
1427, 147200, 1472, 1472
1428, 147200, 1472, 1472
1429, 147200, 1472, 1472
1430, 147200, 1472, 1472
1431, 147200, 1472, 1472
1432, 147200, 1472, 1472
1433, 147200, 1472, 1472
1434, 147200, 1472, 1472
1435, 147200, 1472, 1472
1436, 147200, 1472, 1472
1437, 147200, 1472, 1472
1438, 147200, 1472, 1472
1439, 147200, 1472, 1472
1440, 147200, 1472, 1472
1441, 147200, 1472, 1472
1442, 147200, 1472, 1472
1443, 147200, 1472, 1472
1444, 147200, 1472, 1472
1445, 147200, 1472, 1472
1446, 147200, 1472, 1472
1447, 147200, 1472, 1472
1448, 147200, 1472, 1472
1449, 147200, 1472, 1472
1450, 147200, 1472, 1472
1451, 147200, 1472, 1472
1452, 147200, 1472, 1472
1453, 147200, 1472, 1472
1454, 147200, 1472, 1472
1455, 147200, 1472, 1472
1456, 147200, 1472, 1472
1457, 147200, 1472, 1472
1458, 147200, 1472, 1472
1459, 147200, 1472, 1472
1460, 147200, 1472, 1472
1461, 147200, 1472, 1472
1462, 147200, 1472, 1472
1463, 147200, 1472, 1472
1464, 147200, 1472, 1472
1465, 147200, 1472, 1472
1466, 147200, 1472, 1472
1467, 147200, 1472, 1472
1468, 147200, 1472, 1472
1469, 147200, 1472, 1472
1470, 147200, 1472, 1472
1471, 147200, 1472, 1472
1472, 147200, 1472, 1472
1473, 147200, 1472, 1472
1474, 147200, 1472, 1472
1475, 147200, 1472, 1472
1476, 147200, 1472, 1472
1477, 147200, 1472, 1472
1478, 147200, 1472, 1472
1479, 147200, 1472, 1472
1480, 147200, 1472, 1472
1481, 147200, 1472, 1472
1482, 147200, 1472, 1472
1483, 147200, 1472, 1472
1484, 147200, 1472, 1472
1485, 147200, 1472, 1472
1486, 147200, 1472, 1472
1487, 147200, 1472, 1472
1488, 147200, 1472, 1472
1489, 147200, 1472, 1472
1490, 147200, 1472, 1472
1491, 147200, 1472, 1472
1492, 147200, 1472, 1472
1493, 147100, 1471, 1471
1494, 147100, 1471, 1471
1495, 147100, 1471, 1471
1496, 147100, 1471, 1471
1497, 147100, 1471, 1471
1498, 147100, 1471, 1471
1499, 147100, 1471, 1471
1500, 147100, 1471, 1471
1501, 147100, 1471, 1471
1502, 147100, 1471, 1471
1503, 147100, 1471, 1471
1504, 147100, 1471, 1471
1505, 147100, 1471, 1471
1506, 147100, 1471, 1471
1507, 147200, 1472, 1472
1508, 147200, 1472, 1472
1509, 147200, 1472, 1472
1510, 147200, 1472, 1472
1511, 147200, 1472, 1472
1512, 147200, 1472, 1472
1513, 147200, 1472, 1472
1514, 147200, 1472, 1472
1515, 147200, 1472, 1472
1516, 147200, 1472, 1472
1517, 147200, 1472, 1472
1518, 147200, 1472, 1472
1519, 147200, 1472, 1472
1520, 147200, 1472, 1472
1521, 147200, 1472, 1472
1522, 147200, 1472, 1472
1523, 147200, 1472, 1472
1524, 147200, 1472, 1472
1525, 147200, 1472, 1472
1526, 147200, 1472, 1472
1527, 147200, 1472, 1472
1528, 147200, 1472, 1472
1529, 147200, 1472, 1472
1530, 147200, 1472, 1472
1531, 147200, 1472, 1472
1532, 147200, 1472, 1472
1533, 147200, 1472, 1472
1534, 147200, 1472, 1472
1535, 147200, 1472, 1472
1536, 147200, 1472, 1472
1537, 147200, 1472, 1472
1538, 147200, 1472, 1472
1539, 147200, 1472, 1472
1540, 147200, 1472, 1472
1541, 147200, 1472, 1472
1542, 147200, 1472, 1472
1543, 147200, 1472, 1472
1544, 147200, 1472, 1472
1545, 147200, 1472, 1472
1546, 147200, 1472, 1472
1547, 147200, 1472, 1472
1548, 147200, 1472, 1472
1549, 147200, 1472, 1472
1550, 147200, 1472, 1472
1551, 147200, 1472, 1472
1552, 147200, 1472, 1472
1553, 147200, 1472, 1472
1554, 147200, 1472, 1472
1555, 147200, 1472, 1472
1556, 147200, 1472, 1472
1557, 147200, 1472, 1472
1558, 147200, 1472, 1472
1559, 147200, 1472, 1472
1560, 147200, 1472, 1472
1561, 147200, 1472, 1472
1562, 147200, 1472, 1472
1563, 147200, 1472, 1472
1564, 147200, 1472, 1472
1565, 147200, 1472, 1472
1566, 147200, 1472, 1472
1567, 147200, 1472, 1472
1568, 147200, 1472, 1472
1569, 147200, 1472, 1472
1570, 147200, 1472, 1472
1571, 147200, 1472, 1472
1572, 147200, 1472, 1472
1573, 147200, 1472, 1472
1574, 147200, 1472, 1472
1575, 147200, 1472, 1472
1576, 147200, 1472, 1472
1577, 147200, 1472, 1472
1578, 147200, 1472, 1472
1579, 147200, 1472, 1472
1580, 147200, 1472, 1472
1581, 147200, 1472, 1472
1582, 147200, 1472, 1472
1583, 147100, 1471, 1471
1584, 147100, 1471, 1471
1585, 147100, 1471, 1471
1586, 147100, 1471, 1471
1587, 147100, 1471, 1471
1588, 147100, 1471, 1471
1589, 147100, 1471, 1471
1590, 147100, 1471, 1471
1591, 147100, 1471, 1471
1592, 147100, 1471, 1471
1593, 147100, 1471, 1471
1594, 147100, 1471, 1471
1595, 147100, 1471, 1471
1596, 147100, 1471, 1471
1597, 147100, 1471, 1471
1598, 147100, 1471, 1471
1599, 147100, 1471, 1471
1600, 147100, 1471, 1471
1601, 147100, 1471, 1471
1602, 147100, 1471, 1471
1603, 147100, 1471, 1471
1604, 147100, 1471, 1471
1605, 147100, 1471, 1471
1606, 147100, 1471, 1471
1607, 147100, 1471, 1471
1608, 147100, 1471, 1471
1609, 147100, 1471, 1471
1610, 147100, 1471, 1471
1611, 147100, 1471, 1471
1612, 147100, 1471, 1471
1613, 147100, 1471, 1471
1614, 147100, 1471, 1471
1615, 147100, 1471, 1471
1616, 147100, 1471, 1471
1617, 147100, 1471, 1471
1618, 147100, 1471, 1471
1619, 147100, 1471, 1471
1620, 147100, 1471, 1471
1621, 147100, 1471, 1471
1622, 147100, 1471, 1471
1623, 147100, 1471, 1471
1624, 147100, 1471, 1471
1625, 147100, 1471, 1471
1626, 147100, 1471, 1471
1627, 147100, 1471, 1471
1628, 147100, 1471, 1471
1629, 147100, 1471, 1471
1630, 147100, 1471, 1471
1631, 147100, 1471, 1471
1632, 147100, 1471, 1471
1633, 147200, 1472, 1472
1634, 147200, 1472, 1472
1635, 147200, 1472, 1472
1636, 147200, 1472, 1472
1637, 147200, 1472, 1472
1638, 147200, 1472, 1472
1639, 147200, 1472, 1472
1640, 147200, 1472, 1472
1641, 147200, 1472, 1472
1642, 147200, 1472, 1472
1643, 147200, 1472, 1472
1644, 147200, 1472, 1472
1645, 147200, 1472, 1472
1646, 147200, 1472, 1472
1647, 147200, 1472, 1472
1648, 147200, 1472, 1472
1649, 147200, 1472, 1472
1650, 147200, 1472, 1472
1651, 147200, 1472, 1472
1652, 147200, 1472, 1472
1653, 147200, 1472, 1472
1654, 147200, 1472, 1472
1655, 147200, 1472, 1472
1656, 147200, 1472, 1472
1657, 147200, 1472, 1472
1658, 147200, 1472, 1472
1659, 147200, 1472, 1472
1660, 147200, 1472, 1472
1661, 147200, 1472, 1472
1662, 147200, 1472, 1472
1663, 147200, 1472, 1472
1664, 147200, 1472, 1472
1665, 147200, 1472, 1472
1666, 147200, 1472, 1472
1667, 147200, 1472, 1472
1668, 147200, 1472, 1472
1669, 147200, 1472, 1472
1670, 147200, 1472, 1472
1671, 147200, 1472, 1472
1672, 147200, 1472, 1472
1673, 147200, 1472, 1472
1674, 147200, 1472, 1472
1675, 147200, 1472, 1472
1676, 147200, 1472, 1472
1677, 147200, 1472, 1472
1678, 147200, 1472, 1472
1679, 147200, 1472, 1472
1680, 147200, 1472, 1472
1681, 147200, 1472, 1472
1682, 147200, 1472, 1472
1683, 147200, 1472, 1472
1684, 147200, 1472, 1472
1685, 147200, 1472, 1472
1686, 147200, 1472, 1472
1687, 147200, 1472, 1472
1688, 147200, 1472, 1472
1689, 147200, 1472, 1472
1690, 147200, 1472, 1472
1691, 147200, 1472, 1472
1692, 147200, 1472, 1472
1693, 147200, 1472, 1472
1694, 147100, 1471, 1471
1695, 147100, 1471, 1471
1696, 147100, 1471, 1471
1697, 147100, 1471, 1471
1698, 147100, 1471, 1471
1699, 147100, 1471, 1471
1700, 147100, 1471, 1471
1701, 147100, 1471, 1471
1702, 147100, 1471, 1471
1703, 147100, 1471, 1471
1704, 147100, 1471, 1471
1705, 147100, 1471, 1471
1706, 147100, 1471, 1471
1707, 147100, 1471, 1471
1708, 147100, 1471, 1471
1709, 147100, 1471, 1471
1710, 147100, 1471, 1471
1711, 147100, 1471, 1471
