Iteration, Throughput, GoSAgg, GoSSep
1068, 154400, 192, 1544
1069, 154400, 192, 1544
1070, 154400, 192, 1544
1071, 154400, 192, 1544
1072, 154100, 192, 1541
1073, 154500, 192, 1545
1074, 154500, 192, 1545
1075, 154400, 192, 1544
1076, 154500, 192, 1545
1077, 154500, 192, 1545
1078, 154600, 192, 1546
1079, 154500, 192, 1545
1080, 154600, 192, 1546
1081, 154400, 192, 1544
1082, 154600, 192, 1546
1083, 154600, 192, 1546
1084, 154400, 192, 1544
1085, 154600, 192, 1546
1086, 154400, 192, 1544
1087, 154600, 192, 1546
1088, 154400, 192, 1544
1089, 154500, 192, 1545
1090, 154400, 192, 1544
1091, 154400, 192, 1544
1092, 154500, 192, 1545
1093, 154500, 192, 1545
1094, 154500, 192, 1545
1095, 154500, 192, 1545
1096, 154500, 192, 1545
1097, 154300, 192, 1543
1098, 154300, 192, 1543
1099, 154100, 192, 1541
1100, 154300, 192, 1543
1101, 154100, 192, 1541
1102, 154300, 192, 1543
1103, 154200, 192, 1542
1104, 154400, 192, 1544
1105, 154300, 192, 1543
1106, 154400, 192, 1544
1107, 154400, 192, 1544
1108, 154400, 192, 1544
1109, 154200, 192, 1542
1110, 154200, 192, 1542
1111, 153900, 192, 1539
1112, 154200, 192, 1542
1113, 153800, 192, 1538
1114, 153700, 192, 1537
1115, 153800, 192, 1538
1116, 153800, 191, 1538
1117, 154200, 192, 1542
1118, 153800, 192, 1538
1119, 153700, 192, 1537
1120, 153700, 192, 1537
1121, 153600, 191, 1536
1122, 153600, 191, 1536
1123, 153600, 191, 1536
1124, 153500, 191, 1535
1125, 153700, 191, 1537
1126, 153900, 191, 1539
1127, 153900, 191, 1539
1128, 154000, 191, 1540
1129, 154100, 191, 1541
1130, 154100, 191, 1541
1131, 154300, 191, 1543
1132, 154300, 191, 1543
1133, 154300, 191, 1543
1134, 154200, 191, 1542
1135, 154700, 192, 1547
1136, 154600, 191, 1546
1137, 154600, 191, 1546
1138, 154600, 191, 1546
1139, 154600, 191, 1546
1140, 154500, 191, 1545
1141, 154600, 191, 1546
1142, 154500, 191, 1545
1143, 154700, 191, 1547
1144, 154700, 191, 1547
1145, 154700, 191, 1547
1146, 154700, 191, 1547
1147, 154700, 191, 1547
1148, 154600, 191, 1546
1149, 154500, 191, 1545
1150, 154400, 191, 1544
1151, 154300, 191, 1543
1152, 154100, 191, 1541
1153, 154400, 191, 1544
1154, 154300, 191, 1543
1155, 154400, 191, 1544
1156, 154200, 191, 1542
1157, 154200, 191, 1542
1158, 154200, 191, 1542
1159, 154100, 190, 1541
1160, 154100, 190, 1541
1161, 154100, 190, 1541
1162, 154100, 190, 1541
1163, 154100, 190, 1541
1164, 154100, 190, 1541
1165, 154100, 190, 1541
1166, 153800, 190, 1538
1167, 153700, 189, 1537
1168, 153700, 189, 1537
1169, 153800, 189, 1538
1170, 153700, 189, 1537
1171, 153800, 189, 1538
1172, 153700, 189, 1537
1173, 153700, 189, 1537
1174, 153600, 189, 1536
1175, 153600, 189, 1536
1176, 153700, 189, 1537
1177, 153800, 189, 1538
1178, 153800, 189, 1538
1179, 153800, 189, 1538
1180, 153800, 189, 1538
1181, 153800, 189, 1538
1182, 153800, 189, 1538
1183, 153800, 189, 1538
1184, 153700, 189, 1537
1185, 153700, 189, 1537
1186, 153700, 189, 1537
1187, 153700, 189, 1537
1188, 153500, 189, 1535
1189, 154200, 190, 1542
1190, 154200, 190, 1542
1191, 153900, 190, 1539
1192, 153900, 190, 1539
1193, 153900, 190, 1539
1194, 153900, 190, 1539
1195, 153500, 190, 1535
1196, 153900, 190, 1539
1197, 153600, 190, 1536
1198, 153600, 190, 1536
1199, 153700, 190, 1537
1200, 153700, 190, 1537
1201, 153400, 190, 1534
1202, 153500, 190, 1535
1203, 153700, 190, 1537
1204, 153900, 190, 1539
1205, 154000, 190, 1540
1206, 153800, 190, 1538
1207, 153900, 190, 1539
1208, 154000, 190, 1540
1209, 154000, 190, 1540
1210, 154000, 190, 1540
1211, 154000, 190, 1540
1212, 154000, 190, 1540
1213, 154000, 190, 1540
1214, 154700, 191, 1547
1215, 154700, 191, 1547
1216, 154500, 191, 1545
1217, 154500, 191, 1545
1218, 154500, 191, 1545
1219, 154500, 191, 1545
1220, 154500, 191, 1545
1221, 154700, 191, 1547
1222, 154700, 191, 1547
1223, 154700, 191, 1547
1224, 154400, 191, 1544
1225, 154600, 191, 1546
1226, 154600, 191, 1546
1227, 154700, 191, 1547
1228, 154600, 191, 1546
1229, 154700, 191, 1547
1230, 154600, 191, 1546
1231, 154700, 191, 1547
1232, 154700, 191, 1547
1233, 154400, 191, 1544
1234, 154700, 191, 1547
1235, 154500, 191, 1545
1236, 154700, 191, 1547
1237, 154400, 191, 1544
1238, 154500, 191, 1545
1239, 154400, 191, 1544
1240, 154500, 191, 1545
1241, 154400, 191, 1544
1242, 154500, 191, 1545
1243, 154500, 191, 1545
1244, 154200, 191, 1542
1245, 154400, 191, 1544
1246, 154200, 191, 1542
1247, 154400, 191, 1544
1248, 154300, 191, 1543
1249, 154200, 191, 1542
1250, 154100, 191, 1541
1251, 154200, 191, 1542
1252, 153900, 191, 1539
1253, 154300, 191, 1543
1254, 154200, 191, 1542
1255, 154300, 191, 1543
1256, 154300, 191, 1543
1257, 154400, 191, 1544
1258, 154200, 191, 1542
1259, 154400, 191, 1544
1260, 154200, 191, 1542
1261, 154300, 191, 1543
1262, 154200, 191, 1542
1263, 154900, 192, 1549
1264, 154700, 192, 1547
1265, 154800, 192, 1548
1266, 154700, 192, 1547
1267, 155200, 193, 1552
1268, 154900, 193, 1549
1269, 155300, 194, 1553
1270, 155300, 194, 1553
1271, 155400, 194, 1554
1272, 155600, 194, 1556
1273, 155700, 194, 1557
1274, 155700, 194, 1557
1275, 155700, 194, 1557
1276, 155500, 194, 1555
1277, 155700, 194, 1557
1278, 155700, 194, 1557
1279, 155700, 194, 1557
1280, 155700, 194, 1557
1281, 155700, 194, 1557
1282, 155700, 194, 1557
1283, 155500, 194, 1555
1284, 155200, 194, 1552
1285, 154800, 194, 1548
1286, 154800, 194, 1548
1287, 154800, 194, 1548
1288, 154700, 194, 1547
1289, 154600, 194, 1546
1290, 154600, 194, 1546
1291, 154400, 193, 1544
1292, 154300, 193, 1543
1293, 154200, 193, 1542
1294, 154300, 193, 1543
1295, 154300, 193, 1543
1296, 154300, 193, 1543
1297, 154200, 193, 1542
1298, 154100, 193, 1541
1299, 154400, 193, 1544
1300, 154100, 193, 1541
1301, 154200, 193, 1542
1302, 154000, 193, 1540
1303, 153800, 192, 1538
1304, 153800, 192, 1538
1305, 153800, 192, 1538
1306, 153800, 192, 1538
1307, 153500, 192, 1535
1308, 153800, 192, 1538
1309, 153800, 192, 1538
1310, 153800, 192, 1538
1311, 153800, 192, 1538
1312, 153500, 192, 1535
1313, 153500, 192, 1535
1314, 153700, 192, 1537
1315, 153700, 192, 1537
1316, 153900, 192, 1539
1317, 153900, 192, 1539
1318, 153900, 192, 1539
1319, 153900, 192, 1539
1320, 153900, 192, 1539
1321, 153900, 192, 1539
1322, 153600, 191, 1536
1323, 153600, 191, 1536
1324, 153600, 191, 1536
1325, 153600, 191, 1536
1326, 153600, 191, 1536
1327, 153700, 191, 1537
1328, 153700, 191, 1537
1329, 153700, 191, 1537
1330, 153700, 191, 1537
1331, 153700, 191, 1537
1332, 153700, 191, 1537
1333, 153700, 191, 1537
1334, 153700, 191, 1537
1335, 153700, 191, 1537
1336, 153700, 191, 1537
1337, 153700, 191, 1537
1338, 153600, 191, 1536
1339, 153600, 191, 1536
1340, 153600, 191, 1536
1341, 153600, 191, 1536
1342, 153600, 191, 1536
1343, 153600, 191, 1536
1344, 153600, 191, 1536
1345, 153600, 191, 1536
1346, 153700, 191, 1537
1347, 153900, 191, 1539
1348, 153800, 191, 1538
1349, 153900, 191, 1539
1350, 153900, 191, 1539
1351, 153700, 191, 1537
1352, 153800, 191, 1538
1353, 153700, 191, 1537
1354, 153700, 191, 1537
1355, 153800, 191, 1538
1356, 153800, 191, 1538
1357, 153600, 191, 1536
1358, 153900, 191, 1539
1359, 154000, 191, 1540
1360, 154000, 191, 1540
1361, 154000, 191, 1540
1362, 154000, 191, 1540
1363, 153900, 191, 1539
1364, 154000, 191, 1540
1365, 153900, 191, 1539
1366, 154000, 191, 1540
1367, 153900, 191, 1539
1368, 154000, 191, 1540
1369, 153900, 191, 1539
1370, 154000, 191, 1540
1371, 153800, 191, 1538
1372, 153900, 191, 1539
1373, 153700, 191, 1537
1374, 153800, 191, 1538
1375, 153600, 191, 1536
1376, 153700, 191, 1537
1377, 153700, 191, 1537
1378, 153700, 191, 1537
1379, 153700, 191, 1537
1380, 153700, 191, 1537
1381, 153700, 191, 1537
1382, 153600, 191, 1536
1383, 153800, 191, 1538
1384, 153900, 191, 1539
1385, 153900, 191, 1539
1386, 153800, 191, 1538
1387, 153900, 191, 1539
1388, 154400, 192, 1544
1389, 154300, 192, 1543
1390, 154200, 192, 1542
1391, 154100, 191, 1541
1392, 154100, 191, 1541
1393, 154100, 191, 1541
1394, 154100, 191, 1541
1395, 154100, 191, 1541
1396, 154100, 191, 1541
1397, 154100, 191, 1541
1398, 154000, 191, 1540
1399, 153900, 191, 1539
1400, 153900, 191, 1539
1401, 153800, 191, 1538
1402, 153800, 191, 1538
1403, 153800, 191, 1538
1404, 153700, 191, 1537
1405, 153600, 191, 1536
1406, 153500, 191, 1535
1407, 153500, 191, 1535
1408, 153400, 191, 1534
1409, 153300, 191, 1533
1410, 153200, 191, 1532
1411, 153200, 191, 1532
1412, 153300, 191, 1533
1413, 153200, 190, 1532
1414, 153100, 190, 1531
1415, 153100, 190, 1531
1416, 153100, 190, 1531
1417, 153100, 190, 1531
1418, 153100, 190, 1531
1419, 153100, 190, 1531
1420, 153100, 190, 1531
1421, 153100, 190, 1531
1422, 153100, 190, 1531
1423, 153100, 190, 1531
1424, 152900, 190, 1529
1425, 153100, 190, 1531
1426, 153300, 190, 1533
1427, 153300, 190, 1533
1428, 153300, 190, 1533
1429, 153100, 190, 1531
1430, 153100, 190, 1531
1431, 153100, 190, 1531
1432, 153100, 190, 1531
1433, 152900, 190, 1529
1434, 153000, 190, 1530
1435, 153000, 190, 1530
1436, 153000, 190, 1530
1437, 153000, 190, 1530
1438, 152900, 190, 1529
1439, 153000, 190, 1530
1440, 153000, 190, 1530
1441, 152900, 190, 1529
1442, 152700, 190, 1527
1443, 152800, 190, 1528
1444, 152800, 190, 1528
1445, 152800, 190, 1528
1446, 152700, 190, 1527
1447, 152800, 190, 1528
1448, 152900, 190, 1529
1449, 153100, 190, 1531
1450, 153700, 191, 1537
1451, 153500, 191, 1535
1452, 153600, 191, 1536
1453, 153600, 191, 1536
1454, 153600, 191, 1536
1455, 154100, 192, 1541
1456, 154100, 192, 1541
1457, 154100, 192, 1541
1458, 154100, 192, 1541
1459, 153900, 192, 1539
1460, 153900, 192, 1539
1461, 153900, 192, 1539
1462, 153900, 192, 1539
1463, 153600, 191, 1536
1464, 153600, 191, 1536
1465, 153600, 191, 1536
1466, 153600, 191, 1536
1467, 153600, 191, 1536
1468, 153600, 191, 1536
1469, 153600, 191, 1536
1470, 153500, 191, 1535
1471, 153500, 191, 1535
1472, 153400, 191, 1534
1473, 153600, 191, 1536
1474, 153600, 191, 1536
1475, 153700, 191, 1537
1476, 153700, 191, 1537
1477, 153700, 191, 1537
1478, 153700, 191, 1537
1479, 153700, 191, 1537
1480, 153700, 191, 1537
1481, 153600, 191, 1536
1482, 153600, 191, 1536
1483, 153500, 191, 1535
1484, 153600, 191, 1536
1485, 153500, 191, 1535
1486, 153500, 191, 1535
1487, 153600, 191, 1536
1488, 153700, 191, 1537
1489, 153700, 191, 1537
1490, 153700, 191, 1537
1491, 153700, 191, 1537
1492, 154000, 191, 1540
1493, 153800, 190, 1538
1494, 153900, 190, 1539
1495, 153900, 190, 1539
1496, 154000, 190, 1540
1497, 154000, 190, 1540
1498, 154000, 190, 1540
1499, 154000, 190, 1540
1500, 154100, 190, 1541
1501, 154100, 190, 1541
1502, 154100, 190, 1541
1503, 154000, 190, 1540
1504, 154100, 190, 1541
1505, 154000, 190, 1540
1506, 154100, 190, 1541
1507, 154100, 190, 1541
1508, 154100, 190, 1541
1509, 154000, 190, 1540
1510, 154100, 190, 1541
1511, 154000, 190, 1540
1512, 154000, 190, 1540
1513, 154000, 190, 1540
1514, 154000, 190, 1540
1515, 154000, 190, 1540
1516, 154000, 190, 1540
1517, 154000, 190, 1540
1518, 154000, 190, 1540
1519, 154000, 190, 1540
1520, 154000, 190, 1540
1521, 154000, 190, 1540
1522, 154000, 190, 1540
1523, 154000, 190, 1540
1524, 153900, 190, 1539
1525, 154100, 190, 1541
1526, 154100, 190, 1541
1527, 154100, 190, 1541
1528, 154100, 190, 1541
1529, 154000, 190, 1540
1530, 154000, 190, 1540
1531, 154000, 190, 1540
1532, 154000, 190, 1540
1533, 153900, 190, 1539
1534, 153900, 190, 1539
1535, 153900, 190, 1539
1536, 153900, 190, 1539
1537, 153900, 190, 1539
1538, 153700, 190, 1537
1539, 153600, 190, 1536
1540, 153600, 190, 1536
1541, 153600, 190, 1536
1542, 153500, 190, 1535
1543, 153700, 190, 1537
1544, 153600, 190, 1536
1545, 153400, 190, 1534
1546, 153400, 190, 1534
1547, 153300, 189, 1533
1548, 153300, 189, 1533
1549, 153200, 189, 1532
1550, 153200, 189, 1532
1551, 153000, 189, 1530
1552, 153100, 189, 1531
1553, 153700, 190, 1537
1554, 153700, 190, 1537
1555, 153600, 190, 1536
1556, 153500, 190, 1535
1557, 153600, 190, 1536
1558, 153800, 190, 1538
1559, 153800, 190, 1538
1560, 153800, 190, 1538
1561, 153800, 190, 1538
1562, 153800, 190, 1538
1563, 153800, 190, 1538
1564, 153800, 190, 1538
1565, 153800, 190, 1538
1566, 153800, 190, 1538
1567, 153800, 190, 1538
1568, 153800, 190, 1538
1569, 153800, 190, 1538
1570, 153700, 190, 1537
1571, 153700, 190, 1537
1572, 153700, 190, 1537
1573, 153700, 190, 1537
1574, 153700, 190, 1537
1575, 153700, 190, 1537
1576, 153600, 190, 1536
1577, 153600, 190, 1536
1578, 153600, 190, 1536
1579, 153600, 190, 1536
1580, 153600, 190, 1536
1581, 153600, 190, 1536
1582, 153800, 190, 1538
1583, 153800, 190, 1538
1584, 153800, 190, 1538
1585, 153700, 190, 1537
1586, 153900, 190, 1539
1587, 154000, 190, 1540
1588, 154000, 190, 1540
1589, 154000, 190, 1540
1590, 154100, 190, 1541
1591, 154100, 190, 1541
1592, 154000, 190, 1540
1593, 153800, 190, 1538
1594, 153700, 190, 1537
1595, 153700, 190, 1537
1596, 153700, 190, 1537
1597, 153800, 190, 1538
1598, 153900, 190, 1539
1599, 153900, 190, 1539
1600, 153900, 190, 1539
1601, 153900, 190, 1539
1602, 153900, 190, 1539
1603, 153900, 190, 1539
1604, 153900, 190, 1539
1605, 153800, 190, 1538
1606, 153900, 190, 1539
1607, 153900, 190, 1539
1608, 153900, 190, 1539
1609, 153900, 190, 1539
1610, 154000, 190, 1540
1611, 153900, 190, 1539
1612, 154000, 190, 1540
1613, 153900, 190, 1539
1614, 154000, 190, 1540
1615, 153900, 190, 1539
1616, 154000, 190, 1540
1617, 153900, 190, 1539
1618, 154000, 190, 1540
1619, 153900, 190, 1539
1620, 153900, 190, 1539
1621, 153900, 190, 1539
1622, 153900, 190, 1539
1623, 153700, 190, 1537
1624, 153900, 190, 1539
1625, 153900, 190, 1539
1626, 154100, 190, 1541
1627, 154100, 190, 1541
1628, 154100, 190, 1541
1629, 154300, 190, 1543
1630, 154300, 190, 1543
1631, 154300, 190, 1543
1632, 154300, 190, 1543
1633, 154300, 190, 1543
1634, 154300, 190, 1543
1635, 154300, 190, 1543
1636, 154300, 190, 1543
1637, 154300, 190, 1543
1638, 154300, 190, 1543
1639, 154300, 190, 1543
1640, 154300, 190, 1543
1641, 154300, 190, 1543
1642, 154300, 190, 1543
1643, 154200, 190, 1542
1644, 154300, 190, 1543
1645, 154200, 190, 1542
1646, 154200, 190, 1542
1647, 154300, 190, 1543
1648, 154300, 190, 1543
1649, 154300, 190, 1543
1650, 154300, 190, 1543
1651, 154300, 190, 1543
1652, 154200, 190, 1542
1653, 154200, 190, 1542
1654, 154200, 190, 1542
1655, 154100, 190, 1541
1656, 154200, 190, 1542
1657, 154200, 190, 1542
1658, 154100, 190, 1541
1659, 154200, 190, 1542
1660, 154100, 190, 1541
1661, 154100, 190, 1541
1662, 154100, 190, 1541
1663, 154000, 190, 1540
1664, 154000, 190, 1540
1665, 154000, 190, 1540
1666, 154000, 190, 1540
1667, 154000, 190, 1540
1668, 154000, 190, 1540
1669, 154000, 190, 1540
1670, 154000, 190, 1540
1671, 154000, 190, 1540
1672, 154000, 190, 1540
1673, 153900, 190, 1539
1674, 153800, 190, 1538
1675, 153800, 190, 1538
1676, 153800, 190, 1538
1677, 153900, 190, 1539
1678, 153900, 190, 1539
1679, 153900, 190, 1539
1680, 153800, 190, 1538
1681, 153800, 190, 1538
1682, 153700, 190, 1537
1683, 153900, 190, 1539
1684, 154000, 190, 1540
1685, 154000, 190, 1540
1686, 154000, 190, 1540
1687, 153900, 190, 1539
1688, 153800, 190, 1538
1689, 154500, 191, 1545
1690, 154500, 191, 1545
1691, 154400, 191, 1544
1692, 154400, 191, 1544
1693, 154400, 191, 1544
1694, 154400, 191, 1544
1695, 154200, 191, 1542
1696, 154000, 190, 1540
1697, 154100, 190, 1541
1698, 154000, 190, 1540
1699, 154100, 190, 1541
1700, 154200, 190, 1542
1701, 154200, 190, 1542
1702, 154100, 190, 1541
1703, 154100, 190, 1541
1704, 154200, 190, 1542
1705, 154200, 190, 1542
1706, 154300, 190, 1543
1707, 154200, 190, 1542
1708, 154100, 190, 1541
1709, 154100, 190, 1541
1710, 154000, 190, 1540
1711, 154100, 190, 1541
1712, 154200, 190, 1542
1713, 154100, 190, 1541
1714, 154100, 190, 1541
1715, 153900, 190, 1539
1716, 153900, 190, 1539
1717, 153700, 190, 1537
1718, 153900, 190, 1539
1719, 154000, 190, 1540
1720, 154000, 190, 1540
1721, 154000, 190, 1540
1722, 154000, 190, 1540
1723, 154000, 190, 1540
1724, 154100, 190, 1541
1725, 154100, 190, 1541
1726, 154300, 190, 1543
1727, 154200, 190, 1542
1728, 154100, 190, 1541
1729, 154200, 190, 1542
1730, 154200, 190, 1542
1731, 154100, 190, 1541
1732, 154100, 190, 1541
1733, 154000, 190, 1540
1734, 154000, 190, 1540
1735, 154000, 190, 1540
1736, 153900, 190, 1539
1737, 153800, 190, 1538
1738, 153900, 190, 1539
1739, 153700, 189, 1537
1740, 153700, 189, 1537
1741, 154000, 190, 1540
1742, 154000, 190, 1540
1743, 154600, 191, 1546
1744, 154600, 191, 1546
1745, 154500, 190, 1545
1746, 154500, 190, 1545
1747, 154500, 190, 1545
1748, 154600, 190, 1546
1749, 154500, 190, 1545
1750, 154600, 190, 1546
1751, 154500, 190, 1545
1752, 154600, 190, 1546
1753, 154600, 190, 1546
1754, 154600, 190, 1546
1755, 154600, 190, 1546
1756, 154600, 190, 1546
1757, 154600, 190, 1546
1758, 154500, 190, 1545
1759, 154500, 190, 1545
1760, 154500, 190, 1545
1761, 154500, 190, 1545
1762, 154400, 190, 1544
1763, 154400, 190, 1544
1764, 154400, 190, 1544
1765, 154400, 190, 1544
1766, 154400, 190, 1544
1767, 154300, 190, 1543
1768, 154200, 190, 1542
1769, 154300, 190, 1543
1770, 154000, 190, 1540
1771, 153900, 190, 1539
1772, 154300, 191, 1543
1773, 154700, 191, 1547
1774, 154400, 191, 1544
1775, 154700, 191, 1547
1776, 154400, 191, 1544
1777, 154400, 191, 1544
1778, 154400, 191, 1544
1779, 154300, 191, 1543
1780, 154700, 191, 1547
1781, 154400, 191, 1544
1782, 154400, 191, 1544
1783, 154300, 191, 1543
1784, 154400, 191, 1544
1785, 154300, 191, 1543
1786, 154300, 191, 1543
1787, 154300, 191, 1543
1788, 154300, 191, 1543
1789, 154300, 191, 1543
1790, 154300, 191, 1543
1791, 154600, 191, 1546
1792, 154700, 191, 1547
1793, 154400, 191, 1544
1794, 154500, 191, 1545
1795, 154200, 191, 1542
1796, 154200, 191, 1542
1797, 154300, 191, 1543
1798, 154000, 191, 1540
1799, 154300, 191, 1543
1800, 154000, 191, 1540
1801, 154000, 191, 1540
1802, 153900, 191, 1539
1803, 153800, 191, 1538
1804, 153900, 191, 1539
1805, 153800, 191, 1538
1806, 153900, 191, 1539
1807, 153900, 191, 1539
1808, 153900, 191, 1539
1809, 153900, 191, 1539
1810, 153900, 191, 1539
1811, 154000, 191, 1540
1812, 153900, 191, 1539
1813, 153700, 190, 1537
1814, 153700, 190, 1537
1815, 154300, 191, 1543
1816, 154200, 191, 1542
1817, 154300, 191, 1543
1818, 154500, 191, 1545
1819, 154500, 191, 1545
1820, 154900, 192, 1549
1821, 154900, 192, 1549
1822, 154900, 192, 1549
1823, 154700, 192, 1547
1824, 154900, 192, 1549
1825, 154900, 192, 1549
1826, 155000, 192, 1550
1827, 154800, 192, 1548
1828, 155000, 192, 1550
1829, 154800, 192, 1548
1830, 154400, 192, 1544
1831, 154700, 192, 1547
1832, 154600, 192, 1546
1833, 154600, 192, 1546
1834, 154500, 192, 1545
1835, 154700, 192, 1547
1836, 154600, 192, 1546
1837, 154600, 192, 1546
1838, 154300, 192, 1543
1839, 154500, 192, 1545
1840, 154700, 192, 1547
1841, 154600, 192, 1546
1842, 154700, 192, 1547
1843, 154800, 192, 1548
1844, 154800, 192, 1548
1845, 154800, 192, 1548
1846, 154800, 192, 1548
1847, 154800, 192, 1548
1848, 154800, 192, 1548
1849, 154800, 192, 1548
1850, 154700, 192, 1547
1851, 154700, 192, 1547
1852, 154700, 192, 1547
1853, 154700, 192, 1547
1854, 154500, 192, 1545
1855, 154500, 192, 1545
1856, 154600, 192, 1546
1857, 154700, 192, 1547
1858, 154700, 192, 1547
1859, 154700, 192, 1547
1860, 154700, 192, 1547
1861, 154700, 192, 1547
1862, 154600, 192, 1546
1863, 154600, 192, 1546
1864, 154500, 192, 1545
1865, 154500, 192, 1545
1866, 154500, 192, 1545
1867, 154500, 192, 1545
1868, 154400, 192, 1544
1869, 154500, 192, 1545
1870, 154500, 192, 1545
1871, 154400, 192, 1544
1872, 154400, 192, 1544
1873, 154400, 192, 1544
1874, 154400, 192, 1544
1875, 154400, 192, 1544
1876, 154400, 192, 1544
1877, 154400, 192, 1544
1878, 154400, 192, 1544
1879, 154100, 192, 1541
1880, 154200, 192, 1542
1881, 154500, 192, 1545
1882, 154400, 192, 1544
1883, 154600, 192, 1546
1884, 154500, 192, 1545
1885, 154800, 192, 1548
1886, 154700, 192, 1547
1887, 154800, 192, 1548
1888, 154700, 192, 1547
1889, 154800, 192, 1548
1890, 154700, 192, 1547
1891, 154800, 192, 1548
1892, 154800, 192, 1548
1893, 154800, 192, 1548
1894, 154800, 192, 1548
1895, 154800, 192, 1548
1896, 154800, 192, 1548
1897, 154800, 192, 1548
1898, 154800, 192, 1548
1899, 154800, 192, 1548
1900, 154800, 192, 1548
1901, 154800, 192, 1548
1902, 154700, 192, 1547
1903, 154700, 192, 1547
1904, 154700, 192, 1547
1905, 154700, 192, 1547
1906, 154600, 192, 1546
1907, 154600, 192, 1546
1908, 154600, 192, 1546
1909, 154500, 192, 1545
1910, 154800, 192, 1548
1911, 154700, 192, 1547
1912, 154800, 192, 1548
1913, 154800, 192, 1548
1914, 154700, 192, 1547
1915, 154800, 192, 1548
1916, 154800, 192, 1548
1917, 154800, 192, 1548
1918, 154700, 192, 1547
1919, 154800, 192, 1548
1920, 154600, 192, 1546
1921, 154800, 192, 1548
1922, 154700, 192, 1547
1923, 154800, 192, 1548
1924, 154800, 192, 1548
1925, 154600, 192, 1546
1926, 155000, 192, 1550
1927, 155000, 192, 1550
1928, 155000, 192, 1550
1929, 155100, 192, 1551
1930, 155000, 192, 1550
1931, 155100, 192, 1551
1932, 155100, 192, 1551
1933, 155100, 192, 1551
1934, 155100, 192, 1551
1935, 155000, 192, 1550
1936, 155100, 192, 1551
1937, 155100, 192, 1551
1938, 155100, 192, 1551
1939, 155100, 192, 1551
1940, 155100, 192, 1551
1941, 155100, 192, 1551
1942, 155100, 192, 1551
1943, 155000, 192, 1550
1944, 155100, 192, 1551
1945, 155100, 192, 1551
1946, 155000, 192, 1550
1947, 155000, 192, 1550
1948, 155000, 192, 1550
1949, 155000, 192, 1550
1950, 155000, 192, 1550
1951, 155000, 192, 1550
1952, 154900, 192, 1549
1953, 154800, 192, 1548
1954, 154800, 192, 1548
1955, 154800, 192, 1548
1956, 154800, 192, 1548
1957, 154800, 192, 1548
1958, 154800, 192, 1548
1959, 154800, 192, 1548
1960, 154600, 191, 1546
1961, 154600, 191, 1546
1962, 154600, 191, 1546
1963, 154700, 191, 1547
1964, 154600, 191, 1546
1965, 154500, 191, 1545
1966, 154400, 191, 1544
1967, 154300, 191, 1543
1968, 154200, 191, 1542
1969, 154000, 191, 1540
1970, 154200, 191, 1542
1971, 154000, 191, 1540
1972, 154200, 191, 1542
1973, 154000, 191, 1540
1974, 153900, 191, 1539
1975, 153900, 191, 1539
1976, 154300, 191, 1543
1977, 154400, 191, 1544
1978, 154200, 191, 1542
1979, 154400, 191, 1544
1980, 154200, 191, 1542
1981, 154800, 192, 1548
1982, 154800, 192, 1548
1983, 154800, 192, 1548
1984, 154900, 192, 1549
1985, 155000, 192, 1550
1986, 155000, 192, 1550
1987, 155000, 192, 1550
1988, 155000, 192, 1550
1989, 155000, 192, 1550
1990, 155000, 192, 1550
1991, 155000, 192, 1550
1992, 155000, 192, 1550
1993, 155000, 192, 1550
1994, 155000, 192, 1550
1995, 155000, 192, 1550
1996, 155000, 192, 1550
1997, 155000, 192, 1550
1998, 155000, 192, 1550
1999, 155100, 192, 1551
2000, 155100, 192, 1551
2001, 155100, 192, 1551
2002, 155000, 192, 1550
2003, 155000, 192, 1550
2004, 155000, 192, 1550
2005, 155000, 192, 1550
2006, 154900, 192, 1549
2007, 155000, 192, 1550
2008, 155000, 192, 1550
2009, 155000, 192, 1550
2010, 154800, 192, 1548
2011, 154800, 192, 1548
2012, 154800, 192, 1548
2013, 154800, 192, 1548
2014, 154800, 192, 1548
2015, 154800, 192, 1548
2016, 154800, 192, 1548
2017, 154700, 192, 1547
2018, 154700, 192, 1547
2019, 154700, 192, 1547
2020, 154500, 191, 1545
2021, 154500, 191, 1545
2022, 154500, 191, 1545
2023, 154500, 191, 1545
2024, 154500, 191, 1545
2025, 154500, 191, 1545
2026, 154500, 191, 1545
2027, 154400, 191, 1544
2028, 154500, 191, 1545
2029, 154400, 191, 1544
2030, 154600, 191, 1546
2031, 154600, 191, 1546
2032, 154700, 191, 1547
2033, 154800, 191, 1548
2034, 154800, 191, 1548
2035, 154800, 191, 1548
2036, 154800, 191, 1548
2037, 154800, 191, 1548
2038, 154800, 191, 1548
2039, 154700, 191, 1547
2040, 154600, 191, 1546
2041, 154600, 191, 1546
2042, 154700, 191, 1547
2043, 154700, 191, 1547
2044, 154700, 191, 1547
2045, 154600, 191, 1546
2046, 154600, 191, 1546
2047, 154600, 191, 1546
2048, 154600, 191, 1546
2049, 154600, 191, 1546
2050, 154600, 191, 1546
2051, 154500, 191, 1545
2052, 155000, 192, 1550
2053, 155200, 192, 1552
2054, 155200, 192, 1552
2055, 155400, 192, 1554
2056, 155500, 192, 1555
2057, 155700, 192, 1557
2058, 155700, 192, 1557
2059, 155700, 192, 1557
2060, 155800, 192, 1558
2061, 155800, 192, 1558
2062, 155800, 192, 1558
2063, 155800, 192, 1558
2064, 155800, 192, 1558
2065, 155800, 192, 1558
