Iteration, Throughput, GoSAgg, GoSSep
1068, 141100, 199, 1411
1069, 141200, 199, 1412
1070, 141100, 199, 1411
1071, 141200, 199, 1412
1072, 141000, 199, 1410
1073, 141200, 199, 1412
1074, 141200, 199, 1412
1075, 140800, 199, 1408
1076, 140800, 199, 1408
1077, 140900, 199, 1409
1078, 141100, 199, 1411
1079, 141100, 199, 1411
1080, 140900, 199, 1409
1081, 141100, 199, 1411
1082, 141600, 199, 1416
1083, 141300, 199, 1413
1084, 141500, 199, 1415
1085, 141200, 199, 1412
1086, 141400, 199, 1414
1087, 141100, 199, 1411
1088, 141300, 199, 1413
1089, 141000, 199, 1410
1090, 141300, 199, 1413
1091, 140800, 199, 1408
1092, 141000, 199, 1410
1093, 141100, 199, 1411
1094, 140800, 199, 1408
1095, 140800, 199, 1408
1096, 140500, 199, 1405
1097, 140700, 198, 1407
1098, 141000, 198, 1410
1099, 141000, 198, 1410
1100, 141100, 198, 1411
1101, 141100, 198, 1411
1102, 141100, 198, 1411
1103, 141100, 198, 1411
1104, 141100, 198, 1411
1105, 140900, 198, 1409
1106, 140900, 198, 1409
1107, 140700, 198, 1407
1108, 140900, 198, 1409
1109, 140700, 198, 1407
1110, 140800, 198, 1408
1111, 140900, 198, 1409
1112, 140700, 198, 1407
1113, 140700, 198, 1407
1114, 140600, 198, 1406
1115, 140900, 198, 1409
1116, 141000, 198, 1410
1117, 141000, 198, 1410
1118, 141000, 198, 1410
1119, 140800, 198, 1408
1120, 140800, 198, 1408
1121, 140800, 198, 1408
1122, 140800, 198, 1408
1123, 140800, 198, 1408
1124, 140700, 198, 1407
1125, 140800, 198, 1408
1126, 140600, 198, 1406
1127, 140800, 198, 1408
1128, 140800, 198, 1408
1129, 140800, 198, 1408
1130, 140800, 198, 1408
1131, 140700, 198, 1407
1132, 140700, 198, 1407
1133, 140700, 198, 1407
1134, 140600, 198, 1406
1135, 140400, 198, 1404
1136, 140200, 198, 1402
1137, 140400, 198, 1404
1138, 140300, 198, 1403
1139, 140100, 198, 1401
1140, 140300, 198, 1403
1141, 140200, 198, 1402
1142, 140200, 198, 1402
1143, 140000, 198, 1400
1144, 140100, 198, 1401
1145, 140000, 198, 1400
1146, 140200, 198, 1402
1147, 140300, 198, 1403
1148, 140200, 198, 1402
1149, 140300, 198, 1403
1150, 140500, 198, 1405
1151, 140500, 198, 1405
1152, 140400, 198, 1404
1153, 140300, 198, 1403
1154, 140200, 198, 1402
1155, 140000, 198, 1400
1156, 140000, 198, 1400
1157, 140100, 198, 1401
1158, 140000, 198, 1400
1159, 140000, 198, 1400
1160, 140300, 198, 1403
1161, 140300, 198, 1403
1162, 140200, 198, 1402
1163, 140000, 198, 1400
1164, 139900, 198, 1399
1165, 139700, 198, 1397
1166, 139900, 198, 1399
1167, 139900, 198, 1399
1168, 139800, 198, 1398
1169, 139600, 198, 1396
1170, 139400, 198, 1394
1171, 139600, 198, 1396
1172, 139500, 198, 1395
1173, 139400, 198, 1394
1174, 139500, 198, 1395
1175, 139400, 198, 1394
1176, 139600, 198, 1396
1177, 139400, 197, 1394
1178, 140100, 198, 1401
1179, 140000, 198, 1400
1180, 139900, 198, 1399
1181, 139800, 198, 1398
1182, 139800, 198, 1398
1183, 139800, 198, 1398
1184, 139600, 197, 1396
1185, 139800, 197, 1398
1186, 140200, 198, 1402
1187, 140200, 198, 1402
1188, 140400, 198, 1404
1189, 140400, 198, 1404
1190, 140400, 198, 1404
1191, 140400, 198, 1404
1192, 140400, 198, 1404
1193, 140900, 199, 1409
1194, 141200, 199, 1412
1195, 141200, 199, 1412
1196, 141200, 199, 1412
1197, 141200, 199, 1412
1198, 141200, 199, 1412
1199, 141000, 199, 1410
1200, 141000, 199, 1410
1201, 140900, 199, 1409
1202, 141000, 199, 1410
1203, 141000, 199, 1410
1204, 140900, 199, 1409
1205, 140900, 199, 1409
1206, 141100, 199, 1411
1207, 141200, 199, 1412
1208, 141200, 199, 1412
1209, 141300, 199, 1413
1210, 141300, 199, 1413
1211, 141300, 199, 1413
1212, 141300, 199, 1413
1213, 141200, 199, 1412
1214, 141200, 199, 1412
1215, 141200, 199, 1412
1216, 141100, 199, 1411
1217, 141100, 199, 1411
1218, 141200, 199, 1412
1219, 141200, 199, 1412
1220, 141200, 199, 1412
1221, 141100, 199, 1411
1222, 141000, 199, 1410
1223, 141100, 199, 1411
1224, 141200, 199, 1412
1225, 141200, 199, 1412
1226, 141200, 199, 1412
1227, 141700, 200, 1417
1228, 141700, 200, 1417
1229, 141800, 200, 1418
1230, 141800, 200, 1418
1231, 142100, 200, 1421
1232, 142100, 200, 1421
1233, 142100, 200, 1421
1234, 142100, 200, 1421
1235, 142100, 200, 1421
1236, 142000, 200, 1420
1237, 141900, 200, 1419
1238, 142000, 200, 1420
1239, 141900, 200, 1419
1240, 141800, 200, 1418
1241, 141700, 200, 1417
1242, 141700, 200, 1417
1243, 141600, 200, 1416
1244, 141600, 200, 1416
1245, 141600, 200, 1416
1246, 141500, 200, 1415
1247, 141700, 200, 1417
1248, 141700, 200, 1417
1249, 141700, 200, 1417
1250, 141700, 200, 1417
1251, 141700, 200, 1417
1252, 141600, 200, 1416
1253, 141700, 200, 1417
1254, 141700, 200, 1417
1255, 141700, 200, 1417
1256, 141600, 200, 1416
1257, 141500, 200, 1415
1258, 141800, 201, 1418
1259, 141900, 201, 1419
1260, 141800, 201, 1418
1261, 141900, 201, 1419
1262, 141900, 201, 1419
1263, 141700, 201, 1417
1264, 141500, 201, 1415
1265, 141400, 201, 1414
1266, 141300, 201, 1413
1267, 141900, 202, 1419
1268, 141700, 202, 1417
1269, 141900, 202, 1419
1270, 141900, 202, 1419
1271, 141900, 202, 1419
1272, 141900, 202, 1419
1273, 141600, 202, 1416
1274, 141700, 202, 1417
1275, 141600, 202, 1416
1276, 141300, 201, 1413
1277, 141500, 201, 1415
1278, 141400, 201, 1414
1279, 141200, 201, 1412
1280, 141200, 201, 1412
1281, 141200, 201, 1412
1282, 141300, 201, 1413
1283, 141100, 201, 1411
1284, 141200, 201, 1412
1285, 141100, 201, 1411
1286, 141100, 201, 1411
1287, 141100, 201, 1411
1288, 141100, 201, 1411
1289, 140900, 201, 1409
1290, 140900, 201, 1409
1291, 140800, 201, 1408
1292, 140800, 201, 1408
1293, 141100, 201, 1411
1294, 140800, 200, 1408
1295, 140800, 200, 1408
1296, 140900, 200, 1409
1297, 140800, 200, 1408
1298, 141100, 200, 1411
1299, 140900, 200, 1409
1300, 141100, 200, 1411
1301, 140900, 200, 1409
1302, 141000, 200, 1410
1303, 140900, 200, 1409
1304, 141100, 200, 1411
1305, 141100, 200, 1411
1306, 140900, 200, 1409
1307, 141000, 200, 1410
1308, 140900, 200, 1409
1309, 140900, 200, 1409
1310, 140900, 200, 1409
1311, 140900, 200, 1409
1312, 140900, 200, 1409
1313, 140800, 200, 1408
1314, 140900, 200, 1409
1315, 140800, 200, 1408
1316, 140900, 200, 1409
1317, 140800, 200, 1408
1318, 140700, 200, 1407
1319, 140800, 200, 1408
1320, 140800, 200, 1408
1321, 140700, 200, 1407
1322, 140700, 200, 1407
1323, 140700, 200, 1407
1324, 140700, 200, 1407
1325, 140600, 200, 1406
1326, 140600, 200, 1406
1327, 140500, 200, 1405
1328, 140500, 200, 1405
1329, 140500, 200, 1405
1330, 140400, 200, 1404
1331, 140600, 200, 1406
1332, 140500, 200, 1405
1333, 140400, 200, 1404
1334, 140300, 200, 1403
1335, 140400, 200, 1404
1336, 140300, 200, 1403
1337, 140200, 200, 1402
1338, 140400, 200, 1404
1339, 140200, 199, 1402
1340, 140400, 199, 1404
1341, 140400, 199, 1404
1342, 140400, 199, 1404
1343, 140600, 199, 1406
1344, 140700, 199, 1407
1345, 140800, 199, 1408
1346, 140700, 199, 1407
1347, 140900, 199, 1409
1348, 140800, 199, 1408
1349, 140900, 199, 1409
1350, 140800, 199, 1408
1351, 141000, 199, 1410
1352, 140900, 199, 1409
1353, 141000, 199, 1410
1354, 140900, 199, 1409
1355, 140900, 199, 1409
1356, 140700, 199, 1407
1357, 140600, 199, 1406
1358, 140600, 199, 1406
1359, 140600, 199, 1406
1360, 140600, 199, 1406
1361, 140400, 199, 1404
1362, 140500, 199, 1405
1363, 140500, 199, 1405
1364, 140500, 199, 1405
1365, 140600, 199, 1406
1366, 140600, 199, 1406
1367, 140600, 199, 1406
1368, 140600, 199, 1406
1369, 140600, 199, 1406
1370, 140600, 199, 1406
1371, 140600, 199, 1406
1372, 140600, 199, 1406
1373, 140600, 199, 1406
1374, 140600, 199, 1406
1375, 140800, 199, 1408
1376, 140800, 199, 1408
1377, 140800, 199, 1408
1378, 140800, 199, 1408
1379, 140800, 199, 1408
1380, 141000, 199, 1410
1381, 141000, 199, 1410
1382, 141000, 199, 1410
1383, 141000, 199, 1410
1384, 141000, 199, 1410
1385, 141000, 199, 1410
1386, 141000, 199, 1410
1387, 140900, 199, 1409
1388, 140900, 199, 1409
1389, 140900, 199, 1409
1390, 140800, 199, 1408
1391, 140900, 199, 1409
1392, 140800, 199, 1408
1393, 140900, 199, 1409
1394, 140700, 199, 1407
1395, 140800, 199, 1408
1396, 140700, 199, 1407
1397, 140700, 199, 1407
1398, 140800, 199, 1408
1399, 140800, 199, 1408
1400, 140800, 199, 1408
1401, 140900, 199, 1409
1402, 140800, 199, 1408
1403, 140900, 199, 1409
1404, 140800, 199, 1408
1405, 140800, 199, 1408
1406, 140700, 199, 1407
1407, 141000, 199, 1410
1408, 140800, 199, 1408
1409, 140800, 199, 1408
1410, 140800, 199, 1408
1411, 140700, 199, 1407
1412, 140900, 199, 1409
1413, 140800, 199, 1408
1414, 141000, 199, 1410
1415, 140700, 199, 1407
1416, 141000, 199, 1410
1417, 140700, 199, 1407
1418, 140900, 199, 1409
1419, 140700, 199, 1407
1420, 140900, 199, 1409
1421, 140600, 199, 1406
1422, 140900, 199, 1409
1423, 140600, 199, 1406
1424, 141000, 200, 1410
1425, 141000, 200, 1410
1426, 141000, 200, 1410
1427, 141200, 201, 1412
1428, 141300, 201, 1413
1429, 141200, 201, 1412
1430, 141300, 201, 1413
1431, 141200, 201, 1412
1432, 141300, 201, 1413
1433, 141200, 201, 1412
1434, 141300, 201, 1413
1435, 141200, 201, 1412
1436, 141300, 201, 1413
1437, 141600, 202, 1416
1438, 141600, 202, 1416
1439, 141600, 202, 1416
1440, 141600, 202, 1416
1441, 141600, 202, 1416
1442, 141800, 202, 1418
1443, 141700, 202, 1417
1444, 141800, 202, 1418
1445, 141700, 202, 1417
1446, 141800, 202, 1418
1447, 141700, 202, 1417
1448, 141800, 202, 1418
1449, 141600, 202, 1416
1450, 141600, 202, 1416
1451, 141600, 202, 1416
1452, 141600, 202, 1416
1453, 141600, 202, 1416
1454, 141600, 202, 1416
1455, 141500, 202, 1415
1456, 141600, 202, 1416
1457, 141500, 202, 1415
1458, 141500, 202, 1415
1459, 141500, 202, 1415
1460, 141500, 202, 1415
1461, 141400, 202, 1414
1462, 141400, 202, 1414
1463, 141400, 202, 1414
1464, 141400, 202, 1414
1465, 141400, 202, 1414
1466, 141400, 202, 1414
1467, 141500, 202, 1415
1468, 141400, 202, 1414
1469, 141400, 202, 1414
1470, 141300, 202, 1413
1471, 141500, 202, 1415
1472, 141200, 202, 1412
1473, 141100, 201, 1411
1474, 140800, 200, 1408
1475, 140800, 200, 1408
1476, 140800, 200, 1408
1477, 140600, 200, 1406
1478, 140600, 199, 1406
1479, 140600, 199, 1406
1480, 140500, 199, 1405
1481, 140400, 199, 1404
1482, 140200, 199, 1402
1483, 140200, 199, 1402
1484, 140600, 200, 1406
1485, 140600, 200, 1406
1486, 140600, 200, 1406
1487, 140600, 200, 1406
1488, 140500, 200, 1405
1489, 140500, 200, 1405
1490, 140500, 200, 1405
1491, 140500, 200, 1405
1492, 140500, 200, 1405
1493, 140500, 200, 1405
1494, 140700, 200, 1407
1495, 140800, 200, 1408
1496, 140800, 200, 1408
1497, 140800, 200, 1408
1498, 140800, 200, 1408
1499, 140800, 200, 1408
1500, 141200, 201, 1412
1501, 141200, 201, 1412
1502, 141100, 201, 1411
1503, 141300, 201, 1413
1504, 141300, 201, 1413
1505, 141200, 200, 1412
1506, 141200, 200, 1412
1507, 141100, 200, 1411
1508, 141000, 200, 1410
1509, 141100, 200, 1411
1510, 141100, 200, 1411
1511, 141200, 200, 1412
1512, 141200, 200, 1412
1513, 141100, 199, 1411
1514, 141100, 199, 1411
1515, 141100, 199, 1411
1516, 141000, 199, 1410
1517, 141100, 199, 1411
1518, 141100, 199, 1411
1519, 141000, 199, 1410
1520, 140900, 199, 1409
1521, 140900, 199, 1409
1522, 140800, 199, 1408
1523, 140800, 199, 1408
1524, 140900, 199, 1409
1525, 141000, 199, 1410
1526, 141200, 199, 1412
1527, 141100, 199, 1411
1528, 141100, 199, 1411
1529, 141600, 200, 1416
1530, 141600, 200, 1416
1531, 141500, 200, 1415
1532, 141600, 200, 1416
1533, 141500, 200, 1415
1534, 141500, 200, 1415
1535, 141300, 200, 1413
1536, 141500, 200, 1415
1537, 141400, 200, 1414
1538, 141400, 200, 1414
1539, 141500, 200, 1415
1540, 141400, 200, 1414
1541, 141500, 200, 1415
1542, 141500, 200, 1415
1543, 141600, 200, 1416
1544, 141500, 200, 1415
1545, 141500, 200, 1415
1546, 141500, 200, 1415
1547, 141500, 200, 1415
1548, 141500, 200, 1415
1549, 141400, 200, 1414
1550, 141400, 200, 1414
1551, 141400, 200, 1414
1552, 141400, 200, 1414
1553, 141400, 200, 1414
1554, 141400, 200, 1414
1555, 141400, 200, 1414
1556, 141400, 200, 1414
1557, 141300, 200, 1413
1558, 141400, 200, 1414
1559, 141500, 200, 1415
1560, 141500, 200, 1415
1561, 141700, 200, 1417
1562, 141900, 200, 1419
1563, 141900, 200, 1419
1564, 141900, 200, 1419
1565, 142000, 200, 1420
1566, 141900, 200, 1419
1567, 142000, 200, 1420
1568, 142000, 200, 1420
1569, 142000, 200, 1420
1570, 142000, 200, 1420
1571, 142000, 200, 1420
1572, 142000, 200, 1420
1573, 142000, 200, 1420
1574, 141900, 200, 1419
1575, 142000, 200, 1420
1576, 141800, 200, 1418
1577, 141900, 200, 1419
1578, 141700, 200, 1417
1579, 142200, 201, 1422
1580, 142200, 201, 1422
1581, 142300, 201, 1423
1582, 142200, 201, 1422
1583, 142100, 201, 1421
1584, 142200, 201, 1422
1585, 142100, 201, 1421
1586, 142100, 201, 1421
1587, 142300, 201, 1423
1588, 142100, 201, 1421
1589, 142200, 201, 1422
1590, 142100, 201, 1421
1591, 142200, 201, 1422
1592, 142200, 201, 1422
1593, 142200, 201, 1422
1594, 142200, 201, 1422
1595, 142300, 201, 1423
1596, 142200, 201, 1422
1597, 142300, 201, 1423
1598, 142100, 201, 1421
1599, 142100, 201, 1421
1600, 142100, 201, 1421
1601, 142100, 201, 1421
1602, 142100, 201, 1421
1603, 142100, 201, 1421
1604, 142000, 201, 1420
1605, 142100, 201, 1421
1606, 142000, 201, 1420
1607, 141900, 201, 1419
1608, 141700, 201, 1417
1609, 142000, 202, 1420
1610, 142000, 202, 1420
1611, 141900, 202, 1419
1612, 142000, 202, 1420
1613, 141900, 202, 1419
1614, 142000, 202, 1420
1615, 142000, 202, 1420
1616, 141900, 201, 1419
1617, 141900, 201, 1419
1618, 141900, 201, 1419
1619, 141800, 201, 1418
1620, 141800, 201, 1418
1621, 141600, 201, 1416
1622, 141800, 201, 1418
1623, 141600, 201, 1416
1624, 141800, 201, 1418
1625, 141800, 201, 1418
1626, 141600, 201, 1416
1627, 141400, 201, 1414
1628, 142000, 202, 1420
1629, 142000, 202, 1420
1630, 141800, 202, 1418
1631, 141600, 202, 1416
1632, 141500, 202, 1415
1633, 141500, 202, 1415
1634, 141500, 202, 1415
1635, 141700, 202, 1417
1636, 141700, 202, 1417
1637, 141700, 202, 1417
1638, 141700, 202, 1417
1639, 141700, 202, 1417
1640, 141700, 202, 1417
1641, 141700, 202, 1417
1642, 141600, 202, 1416
1643, 141500, 202, 1415
1644, 141700, 202, 1417
1645, 141700, 202, 1417
1646, 141600, 202, 1416
1647, 141600, 202, 1416
1648, 141600, 202, 1416
1649, 141600, 202, 1416
1650, 141600, 202, 1416
1651, 141400, 202, 1414
1652, 141500, 202, 1415
1653, 141500, 202, 1415
1654, 141500, 202, 1415
1655, 141500, 202, 1415
1656, 141600, 202, 1416
1657, 141600, 202, 1416
1658, 141800, 202, 1418
1659, 141800, 202, 1418
1660, 141800, 202, 1418
1661, 141900, 202, 1419
1662, 141900, 202, 1419
1663, 141900, 202, 1419
1664, 141900, 202, 1419
1665, 141800, 202, 1418
1666, 141800, 202, 1418
1667, 141800, 202, 1418
1668, 142300, 203, 1423
1669, 142100, 202, 1421
1670, 141900, 202, 1419
1671, 141900, 202, 1419
1672, 141900, 202, 1419
1673, 142000, 202, 1420
1674, 142000, 202, 1420
1675, 141900, 202, 1419
1676, 142100, 202, 1421
1677, 141900, 202, 1419
1678, 142000, 202, 1420
1679, 141900, 202, 1419
1680, 141900, 202, 1419
1681, 141700, 202, 1417
1682, 142100, 203, 1421
1683, 141900, 202, 1419
1684, 141700, 202, 1417
1685, 141900, 203, 1419
1686, 142000, 202, 1420
1687, 141800, 202, 1418
1688, 141800, 202, 1418
1689, 142000, 202, 1420
1690, 141800, 202, 1418
1691, 141800, 202, 1418
1692, 141700, 202, 1417
1693, 141800, 202, 1418
1694, 141600, 201, 1416
1695, 142000, 202, 1420
1696, 141600, 202, 1416
1697, 142100, 202, 1421
1698, 141800, 202, 1418
1699, 142000, 202, 1420
1700, 142000, 202, 1420
1701, 141900, 202, 1419
1702, 142000, 202, 1420
1703, 141900, 202, 1419
1704, 142000, 202, 1420
1705, 142100, 202, 1421
1706, 142000, 202, 1420
1707, 142100, 202, 1421
1708, 142000, 202, 1420
1709, 142000, 202, 1420
1710, 142100, 202, 1421
1711, 142000, 202, 1420
1712, 142000, 202, 1420
1713, 142100, 202, 1421
1714, 142000, 202, 1420
1715, 141800, 202, 1418
1716, 142000, 202, 1420
1717, 141800, 202, 1418
1718, 142100, 202, 1421
1719, 142000, 202, 1420
1720, 142000, 202, 1420
1721, 141900, 202, 1419
1722, 142100, 202, 1421
1723, 141900, 202, 1419
1724, 142100, 202, 1421
1725, 141900, 202, 1419
1726, 142100, 202, 1421
1727, 141800, 202, 1418
1728, 142000, 202, 1420
1729, 141700, 202, 1417
1730, 141900, 202, 1419
1731, 141600, 202, 1416
1732, 141800, 202, 1418
1733, 141600, 202, 1416
1734, 141800, 202, 1418
1735, 141500, 202, 1415
1736, 141700, 202, 1417
1737, 142100, 203, 1421
1738, 142100, 203, 1421
1739, 142400, 203, 1424
1740, 142200, 203, 1422
1741, 142400, 203, 1424
1742, 142100, 203, 1421
1743, 142200, 203, 1422
1744, 142200, 203, 1422
1745, 142100, 203, 1421
1746, 141900, 203, 1419
1747, 142100, 203, 1421
1748, 141900, 203, 1419
1749, 142100, 203, 1421
1750, 142100, 203, 1421
1751, 142100, 203, 1421
1752, 141800, 202, 1418
1753, 142500, 203, 1425
1754, 142300, 203, 1423
1755, 142300, 203, 1423
1756, 142600, 203, 1426
1757, 142200, 203, 1422
1758, 142200, 202, 1422
1759, 142400, 203, 1424
1760, 142400, 202, 1424
1761, 142700, 203, 1427
1762, 142800, 203, 1428
1763, 142800, 203, 1428
1764, 142300, 202, 1423
1765, 142400, 202, 1424
1766, 142200, 202, 1422
1767, 142200, 202, 1422
1768, 142200, 202, 1422
1769, 142100, 202, 1421
1770, 142200, 202, 1422
1771, 142100, 202, 1421
1772, 142200, 202, 1422
1773, 142300, 202, 1423
1774, 142200, 202, 1422
1775, 142200, 202, 1422
1776, 142000, 201, 1420
1777, 142000, 201, 1420
1778, 142300, 201, 1423
1779, 142300, 201, 1423
1780, 142300, 201, 1423
1781, 142300, 201, 1423
1782, 142200, 201, 1422
1783, 142300, 201, 1423
1784, 142200, 201, 1422
1785, 142100, 201, 1421
1786, 142000, 201, 1420
1787, 142000, 201, 1420
1788, 141900, 201, 1419
1789, 141900, 201, 1419
1790, 142200, 202, 1422
1791, 142100, 202, 1421
1792, 142100, 202, 1421
1793, 142200, 202, 1422
1794, 142100, 201, 1421
1795, 142000, 201, 1420
1796, 141900, 201, 1419
1797, 142000, 201, 1420
1798, 142200, 201, 1422
1799, 142200, 201, 1422
1800, 142200, 201, 1422
1801, 142100, 201, 1421
1802, 142200, 201, 1422
1803, 141800, 201, 1418
1804, 142300, 201, 1423
1805, 142200, 201, 1422
1806, 142200, 201, 1422
1807, 142200, 201, 1422
1808, 142200, 201, 1422
1809, 142400, 201, 1424
1810, 142200, 201, 1422
1811, 142200, 201, 1422
1812, 142400, 201, 1424
1813, 142400, 201, 1424
1814, 142300, 201, 1423
1815, 142200, 201, 1422
1816, 142300, 201, 1423
1817, 142200, 201, 1422
1818, 142100, 201, 1421
1819, 142400, 201, 1424
1820, 142200, 201, 1422
1821, 142200, 201, 1422
1822, 142200, 201, 1422
1823, 142100, 201, 1421
1824, 141800, 201, 1418
1825, 142000, 201, 1420
1826, 142000, 201, 1420
1827, 141800, 201, 1418
1828, 141800, 201, 1418
1829, 141700, 201, 1417
1830, 141800, 201, 1418
1831, 142000, 201, 1420
1832, 142000, 201, 1420
1833, 141900, 201, 1419
1834, 141800, 201, 1418
1835, 141800, 201, 1418
1836, 141800, 201, 1418
1837, 141700, 201, 1417
1838, 141700, 201, 1417
1839, 142000, 202, 1420
1840, 141900, 202, 1419
1841, 141800, 202, 1418
1842, 141700, 202, 1417
1843, 141600, 202, 1416
1844, 141400, 202, 1414
1845, 141400, 202, 1414
1846, 141200, 202, 1412
1847, 141400, 202, 1414
1848, 141500, 202, 1415
1849, 141500, 202, 1415
1850, 141500, 202, 1415
1851, 141400, 202, 1414
1852, 141200, 202, 1412
1853, 141400, 202, 1414
1854, 141800, 203, 1418
1855, 141500, 203, 1415
1856, 141900, 204, 1419
1857, 141900, 204, 1419
1858, 142000, 204, 1420
1859, 141700, 203, 1417
1860, 141800, 203, 1418
1861, 141800, 203, 1418
1862, 142000, 203, 1420
1863, 141900, 203, 1419
1864, 142000, 203, 1420
1865, 141900, 203, 1419
1866, 142000, 203, 1420
1867, 141800, 202, 1418
1868, 141900, 202, 1419
1869, 141800, 202, 1418
1870, 141700, 202, 1417
1871, 141600, 202, 1416
1872, 141700, 202, 1417
1873, 141600, 202, 1416
1874, 141800, 202, 1418
1875, 141800, 202, 1418
1876, 142000, 202, 1420
1877, 142200, 202, 1422
1878, 142300, 202, 1423
1879, 142400, 202, 1424
1880, 142400, 202, 1424
1881, 142300, 202, 1423
1882, 142300, 202, 1423
1883, 142300, 202, 1423
1884, 142300, 202, 1423
1885, 142400, 202, 1424
1886, 142400, 202, 1424
1887, 142400, 202, 1424
1888, 142400, 202, 1424
1889, 142300, 202, 1423
1890, 142400, 202, 1424
1891, 142600, 202, 1426
1892, 142600, 202, 1426
1893, 142600, 202, 1426
1894, 142600, 202, 1426
1895, 142600, 202, 1426
1896, 142600, 202, 1426
1897, 142600, 202, 1426
1898, 142600, 202, 1426
1899, 142500, 202, 1425
1900, 142400, 202, 1424
1901, 142300, 202, 1423
1902, 142500, 202, 1425
1903, 142500, 202, 1425
1904, 142500, 202, 1425
1905, 142500, 202, 1425
1906, 142500, 202, 1425
1907, 142500, 202, 1425
1908, 142500, 202, 1425
1909, 142500, 202, 1425
1910, 142400, 202, 1424
1911, 142400, 202, 1424
1912, 142400, 202, 1424
1913, 142400, 202, 1424
1914, 142400, 202, 1424
1915, 142500, 202, 1425
1916, 142400, 202, 1424
1917, 142500, 202, 1425
1918, 142600, 202, 1426
1919, 142600, 202, 1426
1920, 142700, 202, 1427
1921, 142500, 202, 1425
1922, 142500, 202, 1425
1923, 142400, 202, 1424
1924, 142600, 202, 1426
1925, 142600, 202, 1426
1926, 142400, 202, 1424
1927, 142600, 202, 1426
1928, 142300, 202, 1423
1929, 142400, 202, 1424
1930, 142300, 202, 1423
1931, 142400, 202, 1424
1932, 142400, 202, 1424
1933, 142400, 202, 1424
1934, 142400, 202, 1424
1935, 142400, 202, 1424
1936, 142400, 202, 1424
1937, 142400, 202, 1424
1938, 142400, 202, 1424
1939, 142400, 202, 1424
1940, 142400, 202, 1424
1941, 142400, 202, 1424
1942, 142300, 202, 1423
1943, 142500, 202, 1425
1944, 142400, 202, 1424
1945, 142400, 202, 1424
1946, 142300, 202, 1423
1947, 142400, 202, 1424
1948, 142300, 202, 1423
1949, 142400, 202, 1424
1950, 142300, 202, 1423
1951, 142300, 202, 1423
1952, 142600, 202, 1426
1953, 142700, 202, 1427
1954, 142600, 202, 1426
1955, 142700, 202, 1427
1956, 142600, 202, 1426
1957, 142700, 202, 1427
1958, 142600, 202, 1426
1959, 142500, 202, 1425
1960, 142600, 202, 1426
1961, 142500, 202, 1425
1962, 142600, 202, 1426
1963, 142500, 202, 1425
1964, 142500, 202, 1425
1965, 142500, 202, 1425
1966, 142600, 202, 1426
1967, 142400, 202, 1424
1968, 142600, 202, 1426
1969, 142600, 202, 1426
1970, 142500, 202, 1425
1971, 142500, 202, 1425
1972, 142700, 202, 1427
1973, 142500, 202, 1425
1974, 142500, 202, 1425
1975, 142700, 202, 1427
1976, 142600, 202, 1426
1977, 142700, 202, 1427
1978, 142500, 202, 1425
1979, 142500, 202, 1425
1980, 142400, 202, 1424
1981, 142400, 202, 1424
1982, 142400, 202, 1424
1983, 142400, 202, 1424
1984, 142400, 202, 1424
1985, 142500, 202, 1425
1986, 142300, 202, 1423
1987, 142200, 202, 1422
1988, 142000, 202, 1420
1989, 142100, 202, 1421
1990, 141800, 202, 1418
1991, 142200, 202, 1422
1992, 141900, 202, 1419
1993, 141900, 202, 1419
1994, 141900, 202, 1419
1995, 141900, 202, 1419
1996, 141800, 202, 1418
1997, 142100, 202, 1421
1998, 141900, 202, 1419
1999, 142100, 202, 1421
2000, 142100, 202, 1421
2001, 142100, 202, 1421
2002, 142100, 202, 1421
2003, 142100, 202, 1421
2004, 142100, 202, 1421
2005, 142200, 202, 1422
2006, 142100, 202, 1421
2007, 142200, 202, 1422
2008, 142000, 202, 1420
2009, 142200, 202, 1422
2010, 142000, 202, 1420
2011, 142100, 202, 1421
2012, 141900, 202, 1419
2013, 141900, 202, 1419
2014, 141800, 202, 1418
2015, 142000, 202, 1420
2016, 141900, 202, 1419
2017, 142000, 202, 1420
2018, 141900, 202, 1419
2019, 141900, 202, 1419
2020, 141900, 202, 1419
2021, 141900, 202, 1419
2022, 141800, 202, 1418
2023, 141900, 202, 1419
2024, 141900, 202, 1419
2025, 141900, 202, 1419
2026, 141800, 202, 1418
2027, 142000, 202, 1420
2028, 141800, 202, 1418
2029, 141800, 202, 1418
2030, 141600, 202, 1416
2031, 141800, 202, 1418
2032, 141500, 202, 1415
2033, 141500, 202, 1415
2034, 141500, 202, 1415
2035, 141800, 202, 1418
2036, 141600, 202, 1416
2037, 141700, 202, 1417
2038, 141600, 202, 1416
2039, 141500, 202, 1415
2040, 141400, 202, 1414
2041, 141500, 202, 1415
2042, 141300, 202, 1413
2043, 141400, 202, 1414
2044, 141100, 202, 1411
2045, 141300, 203, 1413
2046, 141200, 202, 1412
2047, 140900, 202, 1409
2048, 140900, 201, 1409
2049, 140800, 201, 1408
2050, 140900, 201, 1409
2051, 140700, 201, 1407
2052, 140800, 201, 1408
2053, 140700, 201, 1407
2054, 141100, 201, 1411
2055, 141000, 201, 1410
2056, 141100, 201, 1411
2057, 141500, 202, 1415
2058, 141500, 201, 1415
2059, 141500, 201, 1415
2060, 141500, 201, 1415
2061, 141400, 201, 1414
2062, 141500, 201, 1415
2063, 141500, 201, 1415
2064, 141300, 201, 1413
2065, 141300, 201, 1413
