Iteration, Throughput, GoSAgg, GoSSep
996, 159300, 1593, 1593
997, 159300, 1593, 1593
998, 159300, 1593, 1593
999, 159300, 1593, 1593
1000, 159300, 1593, 1593
1001, 159300, 1593, 1593
1002, 159300, 1593, 1593
1003, 159300, 1593, 1593
1004, 159300, 1593, 1593
1005, 159300, 1593, 1593
1006, 159300, 1593, 1593
1007, 159300, 1593, 1593
1008, 159300, 1593, 1593
1009, 159300, 1593, 1593
1010, 159300, 1593, 1593
1011, 159300, 1593, 1593
1012, 159300, 1593, 1593
1013, 159300, 1593, 1593
1014, 159300, 1593, 1593
1015, 159300, 1593, 1593
1016, 159300, 1593, 1593
1017, 159300, 1593, 1593
1018, 159300, 1593, 1593
1019, 159300, 1593, 1593
1020, 159300, 1593, 1593
1021, 159300, 1593, 1593
1022, 159300, 1593, 1593
1023, 159300, 1593, 1593
1024, 159300, 1593, 1593
1025, 159300, 1593, 1593
1026, 159300, 1593, 1593
1027, 159300, 1593, 1593
1028, 159300, 1593, 1593
1029, 159300, 1593, 1593
1030, 159300, 1593, 1593
1031, 159300, 1593, 1593
1032, 159300, 1593, 1593
1033, 159300, 1593, 1593
1034, 159300, 1593, 1593
1035, 159300, 1593, 1593
1036, 159300, 1593, 1593
1037, 159300, 1593, 1593
1038, 159300, 1593, 1593
1039, 159300, 1593, 1593
1040, 159300, 1593, 1593
1041, 159300, 1593, 1593
1042, 159300, 1593, 1593
1043, 159300, 1593, 1593
1044, 159300, 1593, 1593
1045, 159300, 1593, 1593
1046, 159300, 1593, 1593
1047, 159300, 1593, 1593
1048, 159300, 1593, 1593
1049, 159300, 1593, 1593
1050, 159300, 1593, 1593
1051, 159300, 1593, 1593
1052, 159300, 1593, 1593
1053, 159300, 1593, 1593
1054, 159300, 1593, 1593
1055, 159300, 1593, 1593
1056, 159300, 1593, 1593
1057, 159300, 1593, 1593
1058, 159300, 1593, 1593
1059, 159300, 1593, 1593
1060, 159300, 1593, 1593
1061, 159300, 1593, 1593
1062, 159200, 1592, 1592
1063, 159200, 1592, 1592
1064, 159200, 1592, 1592
1065, 159200, 1592, 1592
1066, 159200, 1592, 1592
1067, 159200, 1592, 1592
1068, 159200, 1592, 1592
1069, 159200, 1592, 1592
1070, 159200, 1592, 1592
1071, 159200, 1592, 1592
1072, 159200, 1592, 1592
1073, 159200, 1592, 1592
1074, 159200, 1592, 1592
1075, 159200, 1592, 1592
1076, 159200, 1592, 1592
1077, 159200, 1592, 1592
1078, 159200, 1592, 1592
1079, 159200, 1592, 1592
1080, 159200, 1592, 1592
1081, 159200, 1592, 1592
1082, 159200, 1592, 1592
1083, 159200, 1592, 1592
1084, 159200, 1592, 1592
1085, 159200, 1592, 1592
1086, 159200, 1592, 1592
1087, 159200, 1592, 1592
1088, 159200, 1592, 1592
1089, 159200, 1592, 1592
1090, 159200, 1592, 1592
1091, 159200, 1592, 1592
1092, 159200, 1592, 1592
1093, 159200, 1592, 1592
1094, 159200, 1592, 1592
1095, 159200, 1592, 1592
1096, 159200, 1592, 1592
1097, 159200, 1592, 1592
1098, 159200, 1592, 1592
1099, 159200, 1592, 1592
1100, 159200, 1592, 1592
1101, 159200, 1592, 1592
1102, 159200, 1592, 1592
1103, 159200, 1592, 1592
1104, 159200, 1592, 1592
1105, 159200, 1592, 1592
1106, 159200, 1592, 1592
1107, 159200, 1592, 1592
1108, 159200, 1592, 1592
1109, 159200, 1592, 1592
1110, 159200, 1592, 1592
1111, 159200, 1592, 1592
1112, 159200, 1592, 1592
1113, 159200, 1592, 1592
1114, 159200, 1592, 1592
1115, 159200, 1592, 1592
1116, 159200, 1592, 1592
1117, 159200, 1592, 1592
1118, 159200, 1592, 1592
1119, 159200, 1592, 1592
1120, 159200, 1592, 1592
1121, 159200, 1592, 1592
1122, 159200, 1592, 1592
1123, 159200, 1592, 1592
1124, 159200, 1592, 1592
1125, 159200, 1592, 1592
1126, 159200, 1592, 1592
1127, 159200, 1592, 1592
1128, 159200, 1592, 1592
1129, 159200, 1592, 1592
1130, 159200, 1592, 1592
1131, 159200, 1592, 1592
1132, 159200, 1592, 1592
1133, 159200, 1592, 1592
1134, 159200, 1592, 1592
1135, 159200, 1592, 1592
1136, 159200, 1592, 1592
1137, 159200, 1592, 1592
1138, 159200, 1592, 1592
1139, 159200, 1592, 1592
1140, 159200, 1592, 1592
1141, 159200, 1592, 1592
1142, 159200, 1592, 1592
1143, 159200, 1592, 1592
1144, 159200, 1592, 1592
1145, 159200, 1592, 1592
1146, 159200, 1592, 1592
1147, 159200, 1592, 1592
1148, 159200, 1592, 1592
1149, 159200, 1592, 1592
1150, 159200, 1592, 1592
1151, 159200, 1592, 1592
1152, 159200, 1592, 1592
1153, 159200, 1592, 1592
1154, 159200, 1592, 1592
1155, 159200, 1592, 1592
1156, 159200, 1592, 1592
1157, 159200, 1592, 1592
1158, 159200, 1592, 1592
1159, 159200, 1592, 1592
1160, 159200, 1592, 1592
1161, 159200, 1592, 1592
1162, 159200, 1592, 1592
1163, 159200, 1592, 1592
1164, 159300, 1593, 1593
1165, 159300, 1593, 1593
1166, 159300, 1593, 1593
1167, 159300, 1593, 1593
1168, 159300, 1593, 1593
1169, 159300, 1593, 1593
1170, 159300, 1593, 1593
1171, 159300, 1593, 1593
1172, 159300, 1593, 1593
1173, 159300, 1593, 1593
1174, 159300, 1593, 1593
1175, 159300, 1593, 1593
1176, 159300, 1593, 1593
1177, 159300, 1593, 1593
1178, 159300, 1593, 1593
1179, 159300, 1593, 1593
1180, 159300, 1593, 1593
1181, 159300, 1593, 1593
1182, 159300, 1593, 1593
1183, 159300, 1593, 1593
1184, 159300, 1593, 1593
1185, 159300, 1593, 1593
1186, 159300, 1593, 1593
1187, 159300, 1593, 1593
1188, 159300, 1593, 1593
1189, 159300, 1593, 1593
1190, 159300, 1593, 1593
1191, 159300, 1593, 1593
1192, 159300, 1593, 1593
1193, 159300, 1593, 1593
1194, 159300, 1593, 1593
1195, 159300, 1593, 1593
1196, 159300, 1593, 1593
1197, 159300, 1593, 1593
1198, 159300, 1593, 1593
1199, 159300, 1593, 1593
1200, 159300, 1593, 1593
1201, 159300, 1593, 1593
1202, 159300, 1593, 1593
1203, 159300, 1593, 1593
1204, 159300, 1593, 1593
1205, 159300, 1593, 1593
1206, 159300, 1593, 1593
1207, 159300, 1593, 1593
1208, 159300, 1593, 1593
1209, 159300, 1593, 1593
1210, 159300, 1593, 1593
1211, 159300, 1593, 1593
1212, 159300, 1593, 1593
1213, 159300, 1593, 1593
1214, 159300, 1593, 1593
1215, 159300, 1593, 1593
1216, 159300, 1593, 1593
1217, 159300, 1593, 1593
1218, 159300, 1593, 1593
1219, 159300, 1593, 1593
1220, 159300, 1593, 1593
1221, 159300, 1593, 1593
1222, 159300, 1593, 1593
1223, 159300, 1593, 1593
1224, 159300, 1593, 1593
1225, 159300, 1593, 1593
1226, 159300, 1593, 1593
1227, 159300, 1593, 1593
1228, 159300, 1593, 1593
1229, 159300, 1593, 1593
1230, 159300, 1593, 1593
1231, 159300, 1593, 1593
1232, 159300, 1593, 1593
1233, 159300, 1593, 1593
1234, 159300, 1593, 1593
1235, 159300, 1593, 1593
1236, 159300, 1593, 1593
1237, 159300, 1593, 1593
1238, 159300, 1593, 1593
1239, 159300, 1593, 1593
1240, 159300, 1593, 1593
1241, 159300, 1593, 1593
1242, 159300, 1593, 1593
1243, 159300, 1593, 1593
1244, 159300, 1593, 1593
1245, 159300, 1593, 1593
1246, 159300, 1593, 1593
1247, 159300, 1593, 1593
1248, 159300, 1593, 1593
1249, 159300, 1593, 1593
1250, 159300, 1593, 1593
1251, 159300, 1593, 1593
1252, 159300, 1593, 1593
1253, 159300, 1593, 1593
1254, 159300, 1593, 1593
1255, 159300, 1593, 1593
1256, 159300, 1593, 1593
1257, 159300, 1593, 1593
1258, 159300, 1593, 1593
1259, 159300, 1593, 1593
1260, 159300, 1593, 1593
1261, 159300, 1593, 1593
1262, 159300, 1593, 1593
1263, 159300, 1593, 1593
1264, 159300, 1593, 1593
1265, 159300, 1593, 1593
1266, 159300, 1593, 1593
1267, 159300, 1593, 1593
1268, 159300, 1593, 1593
1269, 159300, 1593, 1593
1270, 159300, 1593, 1593
1271, 159300, 1593, 1593
1272, 159300, 1593, 1593
1273, 159300, 1593, 1593
1274, 159300, 1593, 1593
1275, 159300, 1593, 1593
1276, 159300, 1593, 1593
1277, 159300, 1593, 1593
1278, 159300, 1593, 1593
1279, 159300, 1593, 1593
1280, 159300, 1593, 1593
1281, 159300, 1593, 1593
1282, 159300, 1593, 1593
1283, 159300, 1593, 1593
1284, 159300, 1593, 1593
1285, 159300, 1593, 1593
1286, 159300, 1593, 1593
1287, 159300, 1593, 1593
1288, 159300, 1593, 1593
1289, 159300, 1593, 1593
1290, 159300, 1593, 1593
1291, 159300, 1593, 1593
1292, 159300, 1593, 1593
1293, 159300, 1593, 1593
1294, 159300, 1593, 1593
1295, 159300, 1593, 1593
1296, 159300, 1593, 1593
1297, 159300, 1593, 1593
1298, 159300, 1593, 1593
1299, 159300, 1593, 1593
1300, 159300, 1593, 1593
1301, 159300, 1593, 1593
1302, 159300, 1593, 1593
1303, 159300, 1593, 1593
1304, 159300, 1593, 1593
1305, 159300, 1593, 1593
1306, 159300, 1593, 1593
1307, 159300, 1593, 1593
1308, 159300, 1593, 1593
1309, 159300, 1593, 1593
1310, 159300, 1593, 1593
1311, 159300, 1593, 1593
1312, 159300, 1593, 1593
1313, 159300, 1593, 1593
1314, 159300, 1593, 1593
1315, 159300, 1593, 1593
1316, 159300, 1593, 1593
1317, 159300, 1593, 1593
1318, 159300, 1593, 1593
1319, 159300, 1593, 1593
1320, 159300, 1593, 1593
1321, 159300, 1593, 1593
1322, 159300, 1593, 1593
1323, 159300, 1593, 1593
1324, 159300, 1593, 1593
1325, 159300, 1593, 1593
1326, 159300, 1593, 1593
1327, 159300, 1593, 1593
1328, 159300, 1593, 1593
1329, 159300, 1593, 1593
1330, 159300, 1593, 1593
1331, 159300, 1593, 1593
1332, 159300, 1593, 1593
1333, 159300, 1593, 1593
1334, 159300, 1593, 1593
1335, 159300, 1593, 1593
1336, 159300, 1593, 1593
1337, 159300, 1593, 1593
1338, 159300, 1593, 1593
1339, 159300, 1593, 1593
1340, 159300, 1593, 1593
1341, 159300, 1593, 1593
1342, 159300, 1593, 1593
1343, 159300, 1593, 1593
1344, 159300, 1593, 1593
1345, 159300, 1593, 1593
1346, 159300, 1593, 1593
1347, 159300, 1593, 1593
1348, 159300, 1593, 1593
1349, 159300, 1593, 1593
1350, 159300, 1593, 1593
1351, 159300, 1593, 1593
1352, 159300, 1593, 1593
1353, 159300, 1593, 1593
1354, 159300, 1593, 1593
1355, 159300, 1593, 1593
1356, 159300, 1593, 1593
1357, 159300, 1593, 1593
1358, 159300, 1593, 1593
1359, 159300, 1593, 1593
1360, 159300, 1593, 1593
1361, 159300, 1593, 1593
1362, 159300, 1593, 1593
1363, 159300, 1593, 1593
1364, 159300, 1593, 1593
1365, 159300, 1593, 1593
1366, 159300, 1593, 1593
1367, 159300, 1593, 1593
1368, 159300, 1593, 1593
1369, 159300, 1593, 1593
1370, 159300, 1593, 1593
1371, 159300, 1593, 1593
1372, 159300, 1593, 1593
1373, 159300, 1593, 1593
1374, 159300, 1593, 1593
1375, 159300, 1593, 1593
1376, 159300, 1593, 1593
1377, 159300, 1593, 1593
1378, 159300, 1593, 1593
1379, 159300, 1593, 1593
1380, 159300, 1593, 1593
1381, 159300, 1593, 1593
1382, 159300, 1593, 1593
1383, 159300, 1593, 1593
1384, 159300, 1593, 1593
1385, 159300, 1593, 1593
1386, 159300, 1593, 1593
1387, 159300, 1593, 1593
1388, 159300, 1593, 1593
1389, 159300, 1593, 1593
1390, 159300, 1593, 1593
1391, 159300, 1593, 1593
1392, 159300, 1593, 1593
1393, 159300, 1593, 1593
1394, 159300, 1593, 1593
1395, 159300, 1593, 1593
1396, 159300, 1593, 1593
1397, 159300, 1593, 1593
1398, 159300, 1593, 1593
1399, 159300, 1593, 1593
1400, 159300, 1593, 1593
1401, 159300, 1593, 1593
1402, 159300, 1593, 1593
1403, 159300, 1593, 1593
1404, 159300, 1593, 1593
1405, 159300, 1593, 1593
1406, 159300, 1593, 1593
1407, 159300, 1593, 1593
1408, 159300, 1593, 1593
1409, 159300, 1593, 1593
1410, 159300, 1593, 1593
1411, 159300, 1593, 1593
1412, 159300, 1593, 1593
1413, 159300, 1593, 1593
1414, 159300, 1593, 1593
1415, 159300, 1593, 1593
1416, 159300, 1593, 1593
1417, 159300, 1593, 1593
1418, 159300, 1593, 1593
1419, 159300, 1593, 1593
1420, 159300, 1593, 1593
1421, 159300, 1593, 1593
1422, 159300, 1593, 1593
1423, 159300, 1593, 1593
1424, 159300, 1593, 1593
1425, 159300, 1593, 1593
1426, 159300, 1593, 1593
1427, 159300, 1593, 1593
1428, 159300, 1593, 1593
1429, 159300, 1593, 1593
1430, 159300, 1593, 1593
1431, 159300, 1593, 1593
1432, 159300, 1593, 1593
1433, 159300, 1593, 1593
1434, 159300, 1593, 1593
1435, 159300, 1593, 1593
1436, 159300, 1593, 1593
1437, 159300, 1593, 1593
1438, 159300, 1593, 1593
1439, 159300, 1593, 1593
1440, 159300, 1593, 1593
1441, 159300, 1593, 1593
1442, 159300, 1593, 1593
1443, 159300, 1593, 1593
1444, 159300, 1593, 1593
1445, 159300, 1593, 1593
1446, 159300, 1593, 1593
1447, 159300, 1593, 1593
1448, 159300, 1593, 1593
1449, 159300, 1593, 1593
1450, 159300, 1593, 1593
1451, 159300, 1593, 1593
1452, 159300, 1593, 1593
1453, 159300, 1593, 1593
1454, 159300, 1593, 1593
1455, 159300, 1593, 1593
1456, 159300, 1593, 1593
1457, 159300, 1593, 1593
1458, 159300, 1593, 1593
1459, 159300, 1593, 1593
1460, 159300, 1593, 1593
1461, 159300, 1593, 1593
1462, 159300, 1593, 1593
1463, 159300, 1593, 1593
1464, 159300, 1593, 1593
1465, 159300, 1593, 1593
1466, 159300, 1593, 1593
1467, 159300, 1593, 1593
1468, 159300, 1593, 1593
1469, 159300, 1593, 1593
1470, 159300, 1593, 1593
1471, 159300, 1593, 1593
1472, 159300, 1593, 1593
1473, 159300, 1593, 1593
1474, 159300, 1593, 1593
1475, 159300, 1593, 1593
1476, 159300, 1593, 1593
1477, 159300, 1593, 1593
1478, 159300, 1593, 1593
1479, 159300, 1593, 1593
1480, 159300, 1593, 1593
1481, 159300, 1593, 1593
1482, 159300, 1593, 1593
1483, 159300, 1593, 1593
1484, 159300, 1593, 1593
1485, 159300, 1593, 1593
1486, 159300, 1593, 1593
1487, 159300, 1593, 1593
1488, 159300, 1593, 1593
1489, 159300, 1593, 1593
1490, 159300, 1593, 1593
1491, 159300, 1593, 1593
1492, 159300, 1593, 1593
1493, 159300, 1593, 1593
1494, 159300, 1593, 1593
1495, 159300, 1593, 1593
1496, 159300, 1593, 1593
1497, 159300, 1593, 1593
1498, 159300, 1593, 1593
1499, 159300, 1593, 1593
1500, 159300, 1593, 1593
1501, 159300, 1593, 1593
1502, 159300, 1593, 1593
1503, 159300, 1593, 1593
1504, 159300, 1593, 1593
1505, 159300, 1593, 1593
1506, 159300, 1593, 1593
1507, 159300, 1593, 1593
1508, 159300, 1593, 1593
1509, 159300, 1593, 1593
1510, 159300, 1593, 1593
1511, 159300, 1593, 1593
1512, 159300, 1593, 1593
1513, 159300, 1593, 1593
1514, 159300, 1593, 1593
1515, 159300, 1593, 1593
1516, 159300, 1593, 1593
1517, 159300, 1593, 1593
1518, 159300, 1593, 1593
1519, 159300, 1593, 1593
1520, 159300, 1593, 1593
1521, 159300, 1593, 1593
1522, 159300, 1593, 1593
1523, 159300, 1593, 1593
1524, 159300, 1593, 1593
1525, 159300, 1593, 1593
1526, 159300, 1593, 1593
1527, 159300, 1593, 1593
1528, 159300, 1593, 1593
1529, 159300, 1593, 1593
1530, 159300, 1593, 1593
1531, 159300, 1593, 1593
1532, 159300, 1593, 1593
1533, 159300, 1593, 1593
1534, 159300, 1593, 1593
1535, 159300, 1593, 1593
1536, 159300, 1593, 1593
1537, 159300, 1593, 1593
1538, 159300, 1593, 1593
1539, 159300, 1593, 1593
1540, 159300, 1593, 1593
1541, 159300, 1593, 1593
1542, 159300, 1593, 1593
1543, 159300, 1593, 1593
1544, 159300, 1593, 1593
1545, 159300, 1593, 1593
1546, 159300, 1593, 1593
1547, 159300, 1593, 1593
1548, 159300, 1593, 1593
1549, 159300, 1593, 1593
1550, 159300, 1593, 1593
1551, 159300, 1593, 1593
1552, 159300, 1593, 1593
1553, 159300, 1593, 1593
1554, 159300, 1593, 1593
1555, 159300, 1593, 1593
1556, 159300, 1593, 1593
1557, 159300, 1593, 1593
1558, 159300, 1593, 1593
1559, 159300, 1593, 1593
1560, 159300, 1593, 1593
1561, 159300, 1593, 1593
1562, 159300, 1593, 1593
1563, 159300, 1593, 1593
1564, 159300, 1593, 1593
1565, 159300, 1593, 1593
1566, 159300, 1593, 1593
1567, 159300, 1593, 1593
1568, 159300, 1593, 1593
1569, 159300, 1593, 1593
1570, 159300, 1593, 1593
1571, 159300, 1593, 1593
1572, 159300, 1593, 1593
1573, 159300, 1593, 1593
1574, 159300, 1593, 1593
1575, 159300, 1593, 1593
1576, 159300, 1593, 1593
1577, 159300, 1593, 1593
1578, 159300, 1593, 1593
1579, 159300, 1593, 1593
1580, 159300, 1593, 1593
1581, 159300, 1593, 1593
1582, 159300, 1593, 1593
1583, 159300, 1593, 1593
1584, 159300, 1593, 1593
1585, 159300, 1593, 1593
1586, 159300, 1593, 1593
1587, 159300, 1593, 1593
1588, 159300, 1593, 1593
1589, 159300, 1593, 1593
1590, 159300, 1593, 1593
1591, 159300, 1593, 1593
1592, 159300, 1593, 1593
1593, 159300, 1593, 1593
1594, 159300, 1593, 1593
1595, 159300, 1593, 1593
1596, 159300, 1593, 1593
1597, 159300, 1593, 1593
1598, 159300, 1593, 1593
1599, 159300, 1593, 1593
1600, 159300, 1593, 1593
1601, 159300, 1593, 1593
1602, 159300, 1593, 1593
1603, 159300, 1593, 1593
1604, 159300, 1593, 1593
1605, 159300, 1593, 1593
1606, 159300, 1593, 1593
1607, 159300, 1593, 1593
1608, 159300, 1593, 1593
1609, 159300, 1593, 1593
1610, 159300, 1593, 1593
1611, 159300, 1593, 1593
1612, 159300, 1593, 1593
1613, 159300, 1593, 1593
1614, 159300, 1593, 1593
1615, 159300, 1593, 1593
1616, 159300, 1593, 1593
1617, 159300, 1593, 1593
1618, 159300, 1593, 1593
1619, 159300, 1593, 1593
1620, 159300, 1593, 1593
1621, 159300, 1593, 1593
1622, 159300, 1593, 1593
1623, 159300, 1593, 1593
1624, 159300, 1593, 1593
1625, 159300, 1593, 1593
1626, 159300, 1593, 1593
1627, 159300, 1593, 1593
1628, 159300, 1593, 1593
1629, 159300, 1593, 1593
1630, 159300, 1593, 1593
1631, 159300, 1593, 1593
1632, 159300, 1593, 1593
1633, 159300, 1593, 1593
1634, 159300, 1593, 1593
1635, 159300, 1593, 1593
1636, 159300, 1593, 1593
1637, 159300, 1593, 1593
1638, 159300, 1593, 1593
1639, 159300, 1593, 1593
1640, 159300, 1593, 1593
1641, 159300, 1593, 1593
1642, 159300, 1593, 1593
1643, 159300, 1593, 1593
1644, 159300, 1593, 1593
1645, 159300, 1593, 1593
1646, 159300, 1593, 1593
1647, 159300, 1593, 1593
1648, 159300, 1593, 1593
1649, 159300, 1593, 1593
1650, 159300, 1593, 1593
1651, 159300, 1593, 1593
1652, 159300, 1593, 1593
1653, 159300, 1593, 1593
1654, 159300, 1593, 1593
1655, 159300, 1593, 1593
1656, 159300, 1593, 1593
1657, 159300, 1593, 1593
1658, 159300, 1593, 1593
1659, 159300, 1593, 1593
1660, 159300, 1593, 1593
1661, 159300, 1593, 1593
1662, 159300, 1593, 1593
1663, 159300, 1593, 1593
1664, 159300, 1593, 1593
1665, 159300, 1593, 1593
1666, 159300, 1593, 1593
1667, 159300, 1593, 1593
1668, 159300, 1593, 1593
1669, 159300, 1593, 1593
1670, 159300, 1593, 1593
1671, 159300, 1593, 1593
1672, 159300, 1593, 1593
1673, 159300, 1593, 1593
1674, 159300, 1593, 1593
1675, 159300, 1593, 1593
1676, 159300, 1593, 1593
1677, 159300, 1593, 1593
1678, 159300, 1593, 1593
1679, 159300, 1593, 1593
1680, 159300, 1593, 1593
1681, 159300, 1593, 1593
1682, 159300, 1593, 1593
1683, 159300, 1593, 1593
1684, 159300, 1593, 1593
1685, 159300, 1593, 1593
1686, 159300, 1593, 1593
1687, 159300, 1593, 1593
1688, 159300, 1593, 1593
1689, 159300, 1593, 1593
1690, 159300, 1593, 1593
1691, 159300, 1593, 1593
1692, 159300, 1593, 1593
1693, 159300, 1593, 1593
1694, 159300, 1593, 1593
1695, 159300, 1593, 1593
1696, 159300, 1593, 1593
1697, 159300, 1593, 1593
1698, 159300, 1593, 1593
1699, 159300, 1593, 1593
1700, 159300, 1593, 1593
1701, 159300, 1593, 1593
1702, 159300, 1593, 1593
1703, 159300, 1593, 1593
1704, 159300, 1593, 1593
1705, 159300, 1593, 1593
1706, 159300, 1593, 1593
1707, 159300, 1593, 1593
1708, 159300, 1593, 1593
1709, 159300, 1593, 1593
1710, 159300, 1593, 1593
1711, 159300, 1593, 1593
1712, 159300, 1593, 1593
1713, 159300, 1593, 1593
1714, 159300, 1593, 1593
1715, 159300, 1593, 1593
1716, 159300, 1593, 1593
1717, 159300, 1593, 1593
1718, 159300, 1593, 1593
1719, 159300, 1593, 1593
1720, 159300, 1593, 1593
1721, 159300, 1593, 1593
1722, 159300, 1593, 1593
1723, 159300, 1593, 1593
1724, 159300, 1593, 1593
1725, 159300, 1593, 1593
1726, 159300, 1593, 1593
1727, 159300, 1593, 1593
1728, 159300, 1593, 1593
1729, 159300, 1593, 1593
1730, 159300, 1593, 1593
1731, 159300, 1593, 1593
1732, 159300, 1593, 1593
1733, 159300, 1593, 1593
1734, 159300, 1593, 1593
1735, 159300, 1593, 1593
1736, 159300, 1593, 1593
1737, 159300, 1593, 1593
1738, 159300, 1593, 1593
1739, 159300, 1593, 1593
1740, 159300, 1593, 1593
1741, 159300, 1593, 1593
1742, 159300, 1593, 1593
1743, 159300, 1593, 1593
1744, 159300, 1593, 1593
1745, 159300, 1593, 1593
1746, 159300, 1593, 1593
1747, 159300, 1593, 1593
1748, 159300, 1593, 1593
1749, 159300, 1593, 1593
1750, 159300, 1593, 1593
1751, 159300, 1593, 1593
1752, 159300, 1593, 1593
1753, 159300, 1593, 1593
1754, 159300, 1593, 1593
1755, 159300, 1593, 1593
