Iteration, Throughput, GoSAgg, GoSSep
996, 125400, 1254, 1254
997, 125400, 1254, 1254
998, 125400, 1254, 1254
999, 125400, 1254, 1254
1000, 125400, 1254, 1254
1001, 125400, 1254, 1254
1002, 125400, 1254, 1254
1003, 125400, 1254, 1254
1004, 125400, 1254, 1254
1005, 125400, 1254, 1254
1006, 125400, 1254, 1254
1007, 125400, 1254, 1254
1008, 125400, 1254, 1254
1009, 125400, 1254, 1254
1010, 125400, 1254, 1254
1011, 125400, 1254, 1254
1012, 125400, 1254, 1254
1013, 125400, 1254, 1254
1014, 125400, 1254, 1254
1015, 125400, 1254, 1254
1016, 125400, 1254, 1254
1017, 125400, 1254, 1254
1018, 125400, 1254, 1254
1019, 125400, 1254, 1254
1020, 125400, 1254, 1254
1021, 125400, 1254, 1254
1022, 125400, 1254, 1254
1023, 125400, 1254, 1254
1024, 125400, 1254, 1254
1025, 125400, 1254, 1254
1026, 125400, 1254, 1254
1027, 125400, 1254, 1254
1028, 125400, 1254, 1254
1029, 125400, 1254, 1254
1030, 125400, 1254, 1254
1031, 125400, 1254, 1254
1032, 125400, 1254, 1254
1033, 125400, 1254, 1254
1034, 125400, 1254, 1254
1035, 125400, 1254, 1254
1036, 125400, 1254, 1254
1037, 125400, 1254, 1254
1038, 125400, 1254, 1254
1039, 125400, 1254, 1254
1040, 125400, 1254, 1254
1041, 125400, 1254, 1254
1042, 125400, 1254, 1254
1043, 125400, 1254, 1254
1044, 125400, 1254, 1254
1045, 125400, 1254, 1254
1046, 125400, 1254, 1254
1047, 125400, 1254, 1254
1048, 125400, 1254, 1254
1049, 125400, 1254, 1254
1050, 125400, 1254, 1254
1051, 125400, 1254, 1254
1052, 125400, 1254, 1254
1053, 125400, 1254, 1254
1054, 125400, 1254, 1254
1055, 125400, 1254, 1254
1056, 125400, 1254, 1254
1057, 125400, 1254, 1254
1058, 125400, 1254, 1254
1059, 125400, 1254, 1254
1060, 125400, 1254, 1254
1061, 125400, 1254, 1254
1062, 125400, 1254, 1254
1063, 125400, 1254, 1254
1064, 125400, 1254, 1254
1065, 125400, 1254, 1254
1066, 125400, 1254, 1254
1067, 125400, 1254, 1254
1068, 125400, 1254, 1254
1069, 125400, 1254, 1254
1070, 125400, 1254, 1254
1071, 125400, 1254, 1254
1072, 125400, 1254, 1254
1073, 125400, 1254, 1254
1074, 125400, 1254, 1254
1075, 125400, 1254, 1254
1076, 125400, 1254, 1254
1077, 125400, 1254, 1254
1078, 125400, 1254, 1254
1079, 125400, 1254, 1254
1080, 125400, 1254, 1254
1081, 125400, 1254, 1254
1082, 125400, 1254, 1254
1083, 125400, 1254, 1254
1084, 125400, 1254, 1254
1085, 125400, 1254, 1254
1086, 125400, 1254, 1254
1087, 125400, 1254, 1254
1088, 125400, 1254, 1254
1089, 125400, 1254, 1254
1090, 125400, 1254, 1254
1091, 125400, 1254, 1254
1092, 125400, 1254, 1254
1093, 125400, 1254, 1254
1094, 125400, 1254, 1254
1095, 125400, 1254, 1254
1096, 125400, 1254, 1254
1097, 125400, 1254, 1254
1098, 125400, 1254, 1254
1099, 125400, 1254, 1254
1100, 125400, 1254, 1254
1101, 125400, 1254, 1254
1102, 125400, 1254, 1254
1103, 125400, 1254, 1254
1104, 125400, 1254, 1254
1105, 125400, 1254, 1254
1106, 125400, 1254, 1254
1107, 125400, 1254, 1254
1108, 125400, 1254, 1254
1109, 125400, 1254, 1254
1110, 125400, 1254, 1254
1111, 125400, 1254, 1254
1112, 125400, 1254, 1254
1113, 125400, 1254, 1254
1114, 125400, 1254, 1254
1115, 125400, 1254, 1254
1116, 125400, 1254, 1254
1117, 125400, 1254, 1254
1118, 125400, 1254, 1254
1119, 125400, 1254, 1254
1120, 125400, 1254, 1254
1121, 125400, 1254, 1254
1122, 125400, 1254, 1254
1123, 125400, 1254, 1254
1124, 125400, 1254, 1254
1125, 125400, 1254, 1254
1126, 125400, 1254, 1254
1127, 125400, 1254, 1254
1128, 125400, 1254, 1254
1129, 125400, 1254, 1254
1130, 125400, 1254, 1254
1131, 125400, 1254, 1254
1132, 125400, 1254, 1254
1133, 125400, 1254, 1254
1134, 125400, 1254, 1254
1135, 125400, 1254, 1254
1136, 125400, 1254, 1254
1137, 125400, 1254, 1254
1138, 125400, 1254, 1254
1139, 125400, 1254, 1254
1140, 125400, 1254, 1254
1141, 125400, 1254, 1254
1142, 125400, 1254, 1254
1143, 125400, 1254, 1254
1144, 125400, 1254, 1254
1145, 125400, 1254, 1254
1146, 125400, 1254, 1254
1147, 125400, 1254, 1254
1148, 125400, 1254, 1254
1149, 125400, 1254, 1254
1150, 125400, 1254, 1254
1151, 125400, 1254, 1254
1152, 125400, 1254, 1254
1153, 125400, 1254, 1254
1154, 125400, 1254, 1254
1155, 125400, 1254, 1254
1156, 125400, 1254, 1254
1157, 125400, 1254, 1254
1158, 125400, 1254, 1254
1159, 125400, 1254, 1254
1160, 125400, 1254, 1254
1161, 125400, 1254, 1254
1162, 125400, 1254, 1254
1163, 125400, 1254, 1254
1164, 125400, 1254, 1254
1165, 125400, 1254, 1254
1166, 125400, 1254, 1254
1167, 125400, 1254, 1254
1168, 125400, 1254, 1254
1169, 125400, 1254, 1254
1170, 125400, 1254, 1254
1171, 125400, 1254, 1254
1172, 125400, 1254, 1254
1173, 125400, 1254, 1254
1174, 125400, 1254, 1254
1175, 125400, 1254, 1254
1176, 125400, 1254, 1254
1177, 125400, 1254, 1254
1178, 125400, 1254, 1254
1179, 125400, 1254, 1254
1180, 125400, 1254, 1254
1181, 125400, 1254, 1254
1182, 125400, 1254, 1254
1183, 125400, 1254, 1254
1184, 125400, 1254, 1254
1185, 125400, 1254, 1254
1186, 125400, 1254, 1254
1187, 125400, 1254, 1254
1188, 125400, 1254, 1254
1189, 125400, 1254, 1254
1190, 125400, 1254, 1254
1191, 125400, 1254, 1254
1192, 125400, 1254, 1254
1193, 125400, 1254, 1254
1194, 125400, 1254, 1254
1195, 125400, 1254, 1254
1196, 125400, 1254, 1254
1197, 125400, 1254, 1254
1198, 125400, 1254, 1254
1199, 125400, 1254, 1254
1200, 125400, 1254, 1254
1201, 125400, 1254, 1254
1202, 125400, 1254, 1254
1203, 125400, 1254, 1254
1204, 125400, 1254, 1254
1205, 125400, 1254, 1254
1206, 125400, 1254, 1254
1207, 125400, 1254, 1254
1208, 125400, 1254, 1254
1209, 125400, 1254, 1254
1210, 125400, 1254, 1254
1211, 125400, 1254, 1254
1212, 125400, 1254, 1254
1213, 125400, 1254, 1254
1214, 125400, 1254, 1254
1215, 125400, 1254, 1254
1216, 125400, 1254, 1254
1217, 125400, 1254, 1254
1218, 125400, 1254, 1254
1219, 125400, 1254, 1254
1220, 125400, 1254, 1254
1221, 125400, 1254, 1254
1222, 125400, 1254, 1254
1223, 125400, 1254, 1254
1224, 125400, 1254, 1254
1225, 125400, 1254, 1254
1226, 125400, 1254, 1254
1227, 125400, 1254, 1254
1228, 125400, 1254, 1254
1229, 125400, 1254, 1254
1230, 125400, 1254, 1254
1231, 125400, 1254, 1254
1232, 125400, 1254, 1254
1233, 125400, 1254, 1254
1234, 125400, 1254, 1254
1235, 125400, 1254, 1254
1236, 125400, 1254, 1254
1237, 125400, 1254, 1254
1238, 125400, 1254, 1254
1239, 125400, 1254, 1254
1240, 125400, 1254, 1254
1241, 125400, 1254, 1254
1242, 125400, 1254, 1254
1243, 125400, 1254, 1254
1244, 125400, 1254, 1254
1245, 125400, 1254, 1254
1246, 125400, 1254, 1254
1247, 125400, 1254, 1254
1248, 125400, 1254, 1254
1249, 125400, 1254, 1254
1250, 125400, 1254, 1254
1251, 125400, 1254, 1254
1252, 125400, 1254, 1254
1253, 125400, 1254, 1254
1254, 125400, 1254, 1254
1255, 125400, 1254, 1254
1256, 125400, 1254, 1254
1257, 125400, 1254, 1254
1258, 125400, 1254, 1254
1259, 125400, 1254, 1254
1260, 125400, 1254, 1254
1261, 125400, 1254, 1254
1262, 125400, 1254, 1254
1263, 125400, 1254, 1254
1264, 125400, 1254, 1254
1265, 125400, 1254, 1254
1266, 125400, 1254, 1254
1267, 125400, 1254, 1254
1268, 125400, 1254, 1254
1269, 125400, 1254, 1254
1270, 125400, 1254, 1254
1271, 125400, 1254, 1254
1272, 125400, 1254, 1254
1273, 125400, 1254, 1254
1274, 125400, 1254, 1254
1275, 125400, 1254, 1254
1276, 125400, 1254, 1254
1277, 125400, 1254, 1254
1278, 125400, 1254, 1254
1279, 125400, 1254, 1254
1280, 125400, 1254, 1254
1281, 125400, 1254, 1254
1282, 125400, 1254, 1254
1283, 125400, 1254, 1254
1284, 125400, 1254, 1254
1285, 125400, 1254, 1254
1286, 125400, 1254, 1254
1287, 125400, 1254, 1254
1288, 125400, 1254, 1254
1289, 125400, 1254, 1254
1290, 125400, 1254, 1254
1291, 125400, 1254, 1254
1292, 125400, 1254, 1254
1293, 125400, 1254, 1254
1294, 125400, 1254, 1254
1295, 125400, 1254, 1254
1296, 125400, 1254, 1254
1297, 125400, 1254, 1254
1298, 125500, 1255, 1255
1299, 125500, 1255, 1255
1300, 125500, 1255, 1255
1301, 125500, 1255, 1255
1302, 125500, 1255, 1255
1303, 125500, 1255, 1255
1304, 125500, 1255, 1255
1305, 125500, 1255, 1255
1306, 125500, 1255, 1255
1307, 125500, 1255, 1255
1308, 125500, 1255, 1255
1309, 125500, 1255, 1255
1310, 125500, 1255, 1255
1311, 125500, 1255, 1255
1312, 125500, 1255, 1255
1313, 125500, 1255, 1255
1314, 125500, 1255, 1255
1315, 125500, 1255, 1255
1316, 125400, 1254, 1254
1317, 125400, 1254, 1254
1318, 125400, 1254, 1254
1319, 125400, 1254, 1254
1320, 125400, 1254, 1254
1321, 125400, 1254, 1254
1322, 125400, 1254, 1254
1323, 125400, 1254, 1254
1324, 125400, 1254, 1254
1325, 125400, 1254, 1254
1326, 125400, 1254, 1254
1327, 125400, 1254, 1254
1328, 125400, 1254, 1254
1329, 125400, 1254, 1254
1330, 125400, 1254, 1254
1331, 125300, 1253, 1253
1332, 125400, 1254, 1254
1333, 125400, 1254, 1254
1334, 125400, 1254, 1254
1335, 125400, 1254, 1254
1336, 125400, 1254, 1254
1337, 125400, 1254, 1254
1338, 125400, 1254, 1254
1339, 125400, 1254, 1254
1340, 125300, 1253, 1253
1341, 125300, 1253, 1253
1342, 125300, 1253, 1253
1343, 125300, 1253, 1253
1344, 125300, 1253, 1253
1345, 125300, 1253, 1253
1346, 125300, 1253, 1253
1347, 125300, 1253, 1253
1348, 125300, 1253, 1253
1349, 125300, 1253, 1253
1350, 125300, 1253, 1253
1351, 125300, 1253, 1253
1352, 125300, 1253, 1253
1353, 125300, 1253, 1253
1354, 125300, 1253, 1253
1355, 125300, 1253, 1253
1356, 125300, 1253, 1253
1357, 125300, 1253, 1253
1358, 125300, 1253, 1253
1359, 125300, 1253, 1253
1360, 125300, 1253, 1253
1361, 125300, 1253, 1253
1362, 125300, 1253, 1253
1363, 125300, 1253, 1253
1364, 125300, 1253, 1253
1365, 125300, 1253, 1253
1366, 125300, 1253, 1253
1367, 125300, 1253, 1253
1368, 125300, 1253, 1253
1369, 125300, 1253, 1253
1370, 125300, 1253, 1253
1371, 125300, 1253, 1253
1372, 125300, 1253, 1253
1373, 125300, 1253, 1253
1374, 125300, 1253, 1253
1375, 125300, 1253, 1253
1376, 125300, 1253, 1253
1377, 125300, 1253, 1253
1378, 125300, 1253, 1253
1379, 125300, 1253, 1253
1380, 125300, 1253, 1253
1381, 125300, 1253, 1253
1382, 125300, 1253, 1253
1383, 125300, 1253, 1253
1384, 125300, 1253, 1253
1385, 125300, 1253, 1253
1386, 125300, 1253, 1253
1387, 125300, 1253, 1253
1388, 125300, 1253, 1253
1389, 125300, 1253, 1253
1390, 125300, 1253, 1253
1391, 125300, 1253, 1253
1392, 125300, 1253, 1253
1393, 125300, 1253, 1253
1394, 125300, 1253, 1253
1395, 125300, 1253, 1253
1396, 125300, 1253, 1253
1397, 125300, 1253, 1253
1398, 125300, 1253, 1253
1399, 125300, 1253, 1253
1400, 125300, 1253, 1253
