Iteration, Throughput, GoSAgg, GoSSep
996, 132700, 1327, 1327
997, 132700, 1327, 1327
998, 132700, 1327, 1327
999, 132700, 1327, 1327
1000, 132700, 1327, 1327
1001, 132700, 1327, 1327
1002, 132700, 1327, 1327
1003, 132700, 1327, 1327
1004, 132700, 1327, 1327
1005, 132700, 1327, 1327
1006, 132700, 1327, 1327
1007, 132700, 1327, 1327
1008, 132700, 1327, 1327
1009, 132700, 1327, 1327
1010, 132700, 1327, 1327
1011, 132700, 1327, 1327
1012, 132700, 1327, 1327
1013, 132700, 1327, 1327
1014, 132700, 1327, 1327
1015, 132700, 1327, 1327
1016, 132700, 1327, 1327
1017, 132700, 1327, 1327
1018, 132700, 1327, 1327
1019, 132700, 1327, 1327
1020, 132700, 1327, 1327
1021, 132700, 1327, 1327
1022, 132700, 1327, 1327
1023, 132700, 1327, 1327
1024, 132700, 1327, 1327
1025, 132700, 1327, 1327
1026, 132700, 1327, 1327
1027, 132700, 1327, 1327
1028, 132700, 1327, 1327
1029, 132700, 1327, 1327
1030, 132700, 1327, 1327
1031, 132700, 1327, 1327
1032, 132700, 1327, 1327
1033, 132700, 1327, 1327
1034, 132700, 1327, 1327
1035, 132700, 1327, 1327
1036, 132700, 1327, 1327
1037, 132700, 1327, 1327
1038, 132700, 1327, 1327
1039, 132700, 1327, 1327
1040, 132700, 1327, 1327
1041, 132700, 1327, 1327
1042, 132700, 1327, 1327
1043, 132700, 1327, 1327
1044, 132700, 1327, 1327
1045, 132700, 1327, 1327
1046, 132700, 1327, 1327
1047, 132700, 1327, 1327
1048, 132700, 1327, 1327
1049, 132700, 1327, 1327
1050, 132700, 1327, 1327
1051, 132700, 1327, 1327
1052, 132700, 1327, 1327
1053, 132700, 1327, 1327
1054, 132700, 1327, 1327
1055, 132700, 1327, 1327
1056, 132700, 1327, 1327
1057, 132700, 1327, 1327
1058, 132700, 1327, 1327
1059, 132700, 1327, 1327
1060, 132700, 1327, 1327
1061, 132700, 1327, 1327
1062, 132700, 1327, 1327
1063, 132700, 1327, 1327
1064, 132700, 1327, 1327
1065, 132700, 1327, 1327
1066, 132700, 1327, 1327
1067, 132700, 1327, 1327
1068, 132700, 1327, 1327
1069, 132700, 1327, 1327
1070, 132700, 1327, 1327
1071, 132700, 1327, 1327
1072, 132700, 1327, 1327
1073, 132700, 1327, 1327
1074, 132700, 1327, 1327
1075, 132700, 1327, 1327
1076, 132700, 1327, 1327
1077, 132700, 1327, 1327
1078, 132700, 1327, 1327
1079, 132700, 1327, 1327
1080, 132700, 1327, 1327
1081, 132700, 1327, 1327
1082, 132700, 1327, 1327
1083, 132700, 1327, 1327
1084, 132700, 1327, 1327
1085, 132700, 1327, 1327
1086, 132700, 1327, 1327
1087, 132700, 1327, 1327
1088, 132700, 1327, 1327
1089, 132700, 1327, 1327
1090, 132700, 1327, 1327
1091, 132700, 1327, 1327
1092, 132700, 1327, 1327
1093, 132700, 1327, 1327
1094, 132700, 1327, 1327
1095, 132700, 1327, 1327
1096, 132700, 1327, 1327
1097, 132700, 1327, 1327
1098, 132700, 1327, 1327
1099, 132700, 1327, 1327
1100, 132700, 1327, 1327
1101, 132700, 1327, 1327
1102, 132700, 1327, 1327
1103, 132700, 1327, 1327
1104, 132700, 1327, 1327
1105, 132700, 1327, 1327
1106, 132700, 1327, 1327
1107, 132700, 1327, 1327
1108, 132700, 1327, 1327
1109, 132700, 1327, 1327
1110, 132700, 1327, 1327
1111, 132700, 1327, 1327
1112, 132700, 1327, 1327
1113, 132700, 1327, 1327
1114, 132700, 1327, 1327
1115, 132700, 1327, 1327
1116, 132700, 1327, 1327
1117, 132700, 1327, 1327
1118, 132700, 1327, 1327
1119, 132700, 1327, 1327
1120, 132700, 1327, 1327
1121, 132700, 1327, 1327
1122, 132700, 1327, 1327
1123, 132700, 1327, 1327
1124, 132700, 1327, 1327
1125, 132700, 1327, 1327
1126, 132700, 1327, 1327
1127, 132700, 1327, 1327
1128, 132700, 1327, 1327
1129, 132700, 1327, 1327
1130, 132700, 1327, 1327
1131, 132700, 1327, 1327
1132, 132700, 1327, 1327
1133, 132700, 1327, 1327
1134, 132700, 1327, 1327
1135, 132700, 1327, 1327
1136, 132700, 1327, 1327
1137, 132700, 1327, 1327
1138, 132700, 1327, 1327
1139, 132700, 1327, 1327
1140, 132700, 1327, 1327
1141, 132700, 1327, 1327
1142, 132700, 1327, 1327
1143, 132700, 1327, 1327
1144, 132700, 1327, 1327
1145, 132700, 1327, 1327
1146, 132700, 1327, 1327
1147, 132700, 1327, 1327
1148, 132700, 1327, 1327
1149, 132700, 1327, 1327
1150, 132700, 1327, 1327
1151, 132700, 1327, 1327
1152, 132700, 1327, 1327
1153, 132700, 1327, 1327
1154, 132700, 1327, 1327
1155, 132700, 1327, 1327
1156, 132700, 1327, 1327
1157, 132700, 1327, 1327
1158, 132700, 1327, 1327
1159, 132700, 1327, 1327
1160, 132700, 1327, 1327
1161, 132700, 1327, 1327
1162, 132700, 1327, 1327
1163, 132700, 1327, 1327
1164, 132700, 1327, 1327
1165, 132700, 1327, 1327
1166, 132700, 1327, 1327
1167, 132700, 1327, 1327
1168, 132700, 1327, 1327
1169, 132700, 1327, 1327
1170, 132700, 1327, 1327
1171, 132700, 1327, 1327
1172, 132700, 1327, 1327
1173, 132700, 1327, 1327
1174, 132700, 1327, 1327
1175, 132700, 1327, 1327
1176, 132700, 1327, 1327
1177, 132700, 1327, 1327
1178, 132700, 1327, 1327
1179, 132700, 1327, 1327
1180, 132700, 1327, 1327
1181, 132700, 1327, 1327
1182, 132700, 1327, 1327
1183, 132700, 1327, 1327
1184, 132700, 1327, 1327
1185, 132700, 1327, 1327
1186, 132700, 1327, 1327
1187, 132700, 1327, 1327
1188, 132700, 1327, 1327
1189, 132700, 1327, 1327
1190, 132700, 1327, 1327
1191, 132700, 1327, 1327
1192, 132700, 1327, 1327
1193, 132700, 1327, 1327
1194, 132700, 1327, 1327
1195, 132700, 1327, 1327
1196, 132700, 1327, 1327
1197, 132700, 1327, 1327
1198, 132700, 1327, 1327
1199, 132700, 1327, 1327
1200, 132700, 1327, 1327
1201, 132700, 1327, 1327
1202, 132700, 1327, 1327
1203, 132700, 1327, 1327
1204, 132700, 1327, 1327
1205, 132700, 1327, 1327
1206, 132700, 1327, 1327
1207, 132700, 1327, 1327
1208, 132700, 1327, 1327
1209, 132700, 1327, 1327
1210, 132700, 1327, 1327
1211, 132700, 1327, 1327
1212, 132700, 1327, 1327
1213, 132700, 1327, 1327
1214, 132700, 1327, 1327
1215, 132700, 1327, 1327
1216, 132700, 1327, 1327
1217, 132700, 1327, 1327
1218, 132700, 1327, 1327
1219, 132700, 1327, 1327
1220, 132700, 1327, 1327
1221, 132700, 1327, 1327
1222, 132700, 1327, 1327
1223, 132700, 1327, 1327
1224, 132700, 1327, 1327
1225, 132700, 1327, 1327
1226, 132700, 1327, 1327
1227, 132700, 1327, 1327
1228, 132700, 1327, 1327
1229, 132700, 1327, 1327
1230, 132700, 1327, 1327
1231, 132700, 1327, 1327
1232, 132700, 1327, 1327
1233, 132700, 1327, 1327
1234, 132700, 1327, 1327
1235, 132700, 1327, 1327
1236, 132700, 1327, 1327
1237, 132700, 1327, 1327
1238, 132700, 1327, 1327
1239, 132700, 1327, 1327
1240, 132700, 1327, 1327
1241, 132700, 1327, 1327
1242, 132700, 1327, 1327
1243, 132700, 1327, 1327
1244, 132700, 1327, 1327
1245, 132700, 1327, 1327
1246, 132700, 1327, 1327
1247, 132700, 1327, 1327
1248, 132700, 1327, 1327
1249, 132700, 1327, 1327
1250, 132700, 1327, 1327
1251, 132700, 1327, 1327
1252, 132700, 1327, 1327
1253, 132700, 1327, 1327
1254, 132700, 1327, 1327
1255, 132700, 1327, 1327
1256, 132700, 1327, 1327
1257, 132700, 1327, 1327
1258, 132700, 1327, 1327
1259, 132700, 1327, 1327
1260, 132700, 1327, 1327
1261, 132700, 1327, 1327
1262, 132700, 1327, 1327
1263, 132700, 1327, 1327
1264, 132700, 1327, 1327
1265, 132700, 1327, 1327
1266, 132700, 1327, 1327
1267, 132700, 1327, 1327
1268, 132700, 1327, 1327
1269, 132700, 1327, 1327
1270, 132700, 1327, 1327
1271, 132700, 1327, 1327
1272, 132700, 1327, 1327
1273, 132700, 1327, 1327
1274, 132700, 1327, 1327
1275, 132700, 1327, 1327
1276, 132700, 1327, 1327
1277, 132700, 1327, 1327
1278, 132700, 1327, 1327
1279, 132700, 1327, 1327
1280, 132700, 1327, 1327
1281, 132700, 1327, 1327
1282, 132700, 1327, 1327
1283, 132700, 1327, 1327
1284, 132700, 1327, 1327
1285, 132700, 1327, 1327
1286, 132700, 1327, 1327
1287, 132700, 1327, 1327
1288, 132700, 1327, 1327
1289, 132700, 1327, 1327
1290, 132700, 1327, 1327
1291, 132700, 1327, 1327
1292, 132700, 1327, 1327
1293, 132700, 1327, 1327
1294, 132700, 1327, 1327
1295, 132700, 1327, 1327
1296, 132700, 1327, 1327
1297, 132700, 1327, 1327
1298, 132700, 1327, 1327
1299, 132700, 1327, 1327
1300, 132700, 1327, 1327
1301, 132700, 1327, 1327
1302, 132700, 1327, 1327
1303, 132700, 1327, 1327
1304, 132700, 1327, 1327
1305, 132700, 1327, 1327
1306, 132700, 1327, 1327
1307, 132700, 1327, 1327
1308, 132700, 1327, 1327
1309, 132700, 1327, 1327
1310, 132700, 1327, 1327
1311, 132700, 1327, 1327
1312, 132700, 1327, 1327
1313, 132600, 1326, 1326
1314, 132700, 1327, 1327
1315, 132700, 1327, 1327
1316, 132700, 1327, 1327
1317, 132700, 1327, 1327
1318, 132700, 1327, 1327
1319, 132700, 1327, 1327
1320, 132700, 1327, 1327
1321, 132700, 1327, 1327
1322, 132700, 1327, 1327
1323, 132700, 1327, 1327
1324, 132700, 1327, 1327
1325, 132700, 1327, 1327
1326, 132700, 1327, 1327
1327, 132700, 1327, 1327
1328, 132700, 1327, 1327
1329, 132700, 1327, 1327
1330, 132700, 1327, 1327
1331, 132700, 1327, 1327
1332, 132700, 1327, 1327
1333, 132700, 1327, 1327
1334, 132700, 1327, 1327
1335, 132700, 1327, 1327
1336, 132700, 1327, 1327
1337, 132700, 1327, 1327
1338, 132700, 1327, 1327
1339, 132700, 1327, 1327
1340, 132700, 1327, 1327
1341, 132700, 1327, 1327
1342, 132700, 1327, 1327
1343, 132700, 1327, 1327
1344, 132700, 1327, 1327
1345, 132700, 1327, 1327
1346, 132700, 1327, 1327
1347, 132700, 1327, 1327
1348, 132700, 1327, 1327
1349, 132700, 1327, 1327
1350, 132700, 1327, 1327
1351, 132700, 1327, 1327
1352, 132700, 1327, 1327
1353, 132700, 1327, 1327
1354, 132700, 1327, 1327
1355, 132600, 1326, 1326
1356, 132700, 1327, 1327
1357, 132700, 1327, 1327
1358, 132600, 1326, 1326
1359, 132600, 1326, 1326
1360, 132600, 1326, 1326
1361, 132600, 1326, 1326
1362, 132600, 1326, 1326
1363, 132600, 1326, 1326
1364, 132600, 1326, 1326
1365, 132600, 1326, 1326
1366, 132600, 1326, 1326
1367, 132600, 1326, 1326
1368, 132600, 1326, 1326
1369, 132600, 1326, 1326
1370, 132600, 1326, 1326
1371, 132600, 1326, 1326
1372, 132600, 1326, 1326
1373, 132600, 1326, 1326
1374, 132600, 1326, 1326
1375, 132600, 1326, 1326
1376, 132600, 1326, 1326
1377, 132600, 1326, 1326
1378, 132600, 1326, 1326
1379, 132600, 1326, 1326
1380, 132600, 1326, 1326
1381, 132600, 1326, 1326
1382, 132600, 1326, 1326
1383, 132600, 1326, 1326
1384, 132600, 1326, 1326
1385, 132600, 1326, 1326
1386, 132600, 1326, 1326
1387, 132600, 1326, 1326
1388, 132600, 1326, 1326
1389, 132600, 1326, 1326
1390, 132600, 1326, 1326
1391, 132600, 1326, 1326
1392, 132600, 1326, 1326
1393, 132600, 1326, 1326
1394, 132600, 1326, 1326
1395, 132600, 1326, 1326
